date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/08,7:11 PM.,MIN,CWS,home,Partly Cloudy.,84,1.0,1,0,0,0,1,0,9,4.50
2024/07/07,1:40 PM.,MIA,CWS,away,Roof Closed.,72,1.0,1,0,0,0,1,0,19,4.63
2024/07/05,7:10 PM.,MIA,CWS,away,Roof Closed.,72,0.2,2,0,0,1,1,0,23,4.76
2024/07/02,6:40 PM.,CLE,CWS,away,Partly Cloudy.,83,1.0,0,0,0,0,2,0,9,4.86
2024/06/30,1:10 PM.,COL,CWS,home,Sunny.,66,1.0,0,0,0,0,1,0,10,5.01
2024/06/28,8:19 PM.,COL,CWS,home,Cloudy.,74,1.0,0,0,0,1,2,0,15,5.17
2024/06/27,3:10 PM.,ATL,CWS,home,Sunny.,70,1.0,1,0,0,1,0,0,19,5.34
2024/06/25,7:11 PM.,LAD,CWS,home,Partly Cloudy.,81,1.0,0,0,0,0,2,0,9,5.52
2024/06/22,1:12 PM.,DET,CWS,away,Partly Cloudy.,91,1.0,2,1,1,0,1,0,19,5.72
2024/06/21,6:40 PM.,DET,CWS,away,Clear.,85,1.0,0,0,0,0,0,0,13,5.60
2024/06/18,7:10 PM.,HOU,CWS,home,Partly Cloudy.,88,0.1,0,0,0,0,0,0,5,5.81
2024/06/15,7:10 PM.,AZ,CWS,away,Roof Closed.,77,1.0,0,0,0,0,2,0,15,5.88
2024/06/13,6:41 PM.,SEA,CWS,away,Partly Cloudy.,67,1.0,0,0,0,0,2,0,20,6.12
2024/06/11,6:40 PM.,SEA,CWS,away,Partly Cloudy.,61,0.1,2,1,1,0,1,0,11,6.38
2024/06/09,1:11 PM.,BOS,CWS,home,Sunny.,78,1.0,1,0,0,0,1,0,16,6.08
2024/06/08,3:10 PM.,BOS,CWS,home,Cloudy.,77,1.0,1,0,0,0,2,0,20,6.35
2024/06/05,7:05 PM.,CHC,CWS,away,Clear.,80,1.1,0,0,0,0,3,0,19,6.65
2024/06/04,7:05 PM.,CHC,CWS,away,Cloudy.,75,1.0,0,0,0,0,1,0,11,7.08
2024/06/02,1:10 PM.,MIL,CWS,away,Partly Cloudy.,74,0.2,1,0,0,1,2,0,18,7.45
2024/05/31,7:11 PM.,MIL,CWS,away,Roof Closed.,74,0.1,4,3,3,0,0,0,19,7.71
2024/05/28,7:20 PM.,TOR,CWS,home,Rain.,61,1.0,0,0,0,1,0,0,12,6.38
2024/05/27,1:11 PM.,TOR,CWS,home,Cloudy.,66,1.0,2,2,2,0,1,1,24,6.75
2024/05/24,7:21 PM.,BAL,CWS,home,Cloudy.,73,0.2,1,2,2,1,0,0,23,6.06
2024/05/23,6:41 PM.,BAL,CWS,home,Clear.,73,1.0,0,0,0,0,1,0,11,5.17
2024/05/21,7:06 PM.,TOR,CWS,away,Clear.,76,1.0,0,0,0,0,0,0,12,5.52
2024/05/14,3:40 PM.,WSH,CWS,home,Cloudy.,55,1.1,3,3,3,1,2,0,29,5.93
2024/05/11,6:10 PM.,CLE,CWS,home,Clear.,58,1.0,0,0,0,0,1,0,14,4.38
2024/05/09,7:24 PM.,CLE,CWS,home,Drizzle.,53,0.2,2,2,2,0,1,2,21,4.76
2024/05/08,6:50 PM.,TB,CWS,away,Dome.,72,1.2,0,0,0,0,3,0,18,3.38
2024/05/05,1:16 PM.,STL,CWS,away,Partly Cloudy.,71,1.0,0,0,0,0,2,0,16,4.00
2024/05/04,1:17 PM.,STL,CWS,away,Sunny.,81,0.2,1,0,0,0,2,0,19,4.50
2024/05/01,1:11 PM.,MIN,CWS,home,Sunny.,75,0.2,3,2,2,0,1,0,14,4.91
2024/04/29,6:41 PM.,MIN,CWS,home,Cloudy.,69,1.0,2,1,1,0,2,0,18,2.70
2024/04/27,6:10 PM.,TB,CWS,home,Partly Cloudy.,77,1.0,0,0,0,0,0,0,12,1.59
2024/04/25,12:11 PM.,MIN,CWS,away,Partly Cloudy.,61,1.0,1,1,1,0,1,1,20,1.93
2024/04/24,6:42 PM.,MIN,CWS,away,Clear.,59,1.0,1,0,0,0,2,0,21,0.00
2024/04/05,6:40 PM.,KC,CWS,away,Clear.,63,0.2,0,0,0,0,0,0,7,0.00
2024/04/02,6:40 PM.,ATL,CWS,home,Overcast.,44,0.1,0,0,0,2,0,0,16,0.00
2024/03/31,1:10 PM.,DET,CWS,home,Partly Cloudy.,47,0.2,1,0,0,0,1,0,9,0.00
2024/03/30,1:10 PM.,DET,CWS,home,Partly Cloudy.,61,1.0,0,0,0,0,0,0,5,0.00
