date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/26,7:10 PM.,NYM,ATL,away,Cloudy.,83,2.0,1,0,0,0,3,0,33,3.13
2024/07/22,7:21 PM.,CIN,ATL,home,Partly Cloudy.,86,2.0,1,0,0,0,3,0,30,3.31
2024/07/20,4:20 PM.,STL,ATL,home,Cloudy.,78,1.0,2,0,0,0,3,0,20,3.51
2024/07/13,4:16 PM.,SD,ATL,away,Sunny.,74,1.0,0,0,0,0,3,0,18,3.62
2024/07/07,1:37 PM.,PHI,ATL,home,Partly Cloudy.,88,1.0,2,0,0,0,0,0,15,3.73
2024/07/04,7:21 PM.,SF,ATL,home,Cloudy.,89,1.0,0,0,0,0,1,0,15,3.86
2024/07/02,7:21 PM.,SF,ATL,home,Clear.,89,0.1,2,1,1,0,0,0,16,3.99
2024/06/30,11:36 AM.,PIT,ATL,home,Partly Cloudy.,88,1.0,0,0,0,0,1,0,11,3.72
2024/06/28,7:21 PM.,PIT,ATL,home,Partly Cloudy.,88,1.0,2,1,1,0,3,0,22,3.86
2024/06/24,6:46 PM.,STL,ATL,away,Clear.,92,1.1,2,0,0,0,1,0,17,3.67
2024/06/22,7:15 PM.,NYY,ATL,away,Cloudy.,80,0.1,2,2,2,3,0,0,34,3.86
2024/06/19,12:21 PM.,DET,ATL,home,Partly Cloudy.,80,2.0,1,0,0,0,2,0,28,3.20
2024/06/15,4:11 PM.,TB,ATL,home,Sunny.,94,1.0,0,0,0,1,3,0,20,3.47
2024/06/12,6:35 PM.,BAL,ATL,away,Partly Cloudy.,81,0.1,0,0,0,0,0,0,4,3.63
2024/06/09,2:10 PM.,WSH,ATL,away,Cloudy.,76,0.2,3,1,1,1,1,0,17,3.68
2024/06/06,6:45 PM.,WSH,ATL,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,13,3.38
2024/06/01,4:11 PM.,OAK,ATL,home,Cloudy.,75,1.0,1,0,0,0,1,0,16,3.54
2024/05/29,7:21 PM.,WSH,ATL,home,Partly Cloudy.,80,1.0,3,2,2,0,1,0,23,3.72
2024/05/25,4:33 PM.,PIT,ATL,away,Cloudy.,71,1.1,0,0,0,0,1,0,17,2.95
2024/05/21,6:41 PM.,CHC,ATL,away,Partly Cloudy.,88,1.1,1,1,0,1,0,0,20,3.18
2024/05/17,7:21 PM.,SD,ATL,home,Cloudy.,69,1.2,1,0,0,0,2,0,25,3.45
2024/05/14,7:22 PM.,CHC,ATL,home,Partly Cloudy.,75,1.0,1,0,0,0,1,0,10,3.86
2024/05/12,7:10 PM.,NYM,ATL,away,Partly Cloudy.,54,1.0,0,0,0,2,2,0,24,4.15
2024/05/07,7:21 PM.,BOS,ATL,home,Partly Cloudy.,81,0.2,1,0,0,0,2,0,15,4.50
2024/05/03,7:10 PM.,LAD,ATL,away,Clear.,64,1.0,1,0,0,0,1,0,11,4.76
2024/04/30,6:41 PM.,SEA,ATL,away,Partly Cloudy.,53,1.0,1,0,0,0,1,0,14,5.23
2024/04/28,1:36 PM.,CLE,ATL,home,Partly Cloudy.,76,1.2,3,1,1,0,2,0,35,5.79
2024/04/21,7:10 PM.,TEX,ATL,home,Clear.,58,1.0,0,0,0,0,2,0,16,5.87
2024/04/16,7:11 PM.,HOU,ATL,away,Roof Closed.,73,0.2,3,2,2,1,0,1,25,6.75
2024/04/15,7:10 PM.,HOU,ATL,away,Roof Closed.,73,0.2,1,0,0,0,0,0,8,4.50
2024/04/12,7:10 PM.,MIA,ATL,away,Clear.,77,1.0,0,0,0,0,1,0,15,5.06
2024/04/09,7:23 PM.,NYM,ATL,home,Drizzle.,58,1.0,2,0,0,0,0,0,19,6.23
2024/04/08,7:22 PM.,NYM,ATL,home,Cloudy.,73,0.1,0,0,0,0,0,0,5,8.10
2024/04/05,7:23 PM.,AZ,ATL,home,Clear.,59,1.0,0,0,0,1,1,0,17,9.00
2024/03/31,1:35 PM.,PHI,ATL,away,Cloudy.,59,1.0,4,2,2,0,1,0,20,13.50
2024/03/29,3:06 PM.,PHI,ATL,away,Sunny.,56,1.0,1,1,1,1,2,0,21,9.00
