date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/05,4:09 PM.,NYM,PHI,home,Sunny.,77,1.0,2,1,1,0,2,0,20,9.00
2024/09/29,3:05 PM.,WSH,PHI,away,Overcast.,69,1.0,0,0,0,0,2,0,10,3.98
2024/09/27,6:45 PM.,WSH,PHI,away,Overcast.,76,1.0,2,1,0,1,0,0,31,4.04
2024/09/24,6:41 PM.,CHC,PHI,home,Cloudy.,66,1.1,3,3,3,0,1,0,20,4.09
2024/09/21,4:11 PM.,NYM,PHI,away,Partly Cloudy.,77,1.0,1,1,1,2,1,0,19,3.78
2024/09/19,7:16 PM.,NYM,PHI,away,Cloudy.,78,1.0,1,0,0,0,1,0,11,3.71
2024/09/16,6:41 PM.,MIL,PHI,away,Partly Cloudy.,7,1.0,1,1,1,1,0,0,30,3.76
2024/09/10,6:42 PM.,TB,PHI,home,Clear.,80,1.0,1,0,0,2,0,0,22,3.68
2024/09/08,1:40 PM.,MIA,PHI,away,Roof Closed.,72,1.0,0,0,0,0,2,0,15,3.74
2024/09/07,4:11 PM.,MIA,PHI,away,Roof Closed.,72,1.0,2,1,1,0,2,0,24,3.80
2024/09/03,7:07 PM.,TOR,PHI,away,Clear.,69,1.1,2,0,0,0,3,0,20,3.71
2024/08/30,6:41 PM.,ATL,PHI,home,Overcast.,74,1.0,0,0,0,0,2,0,9,3.79
2024/08/27,6:42 PM.,HOU,PHI,home,Partly Cloudy.,86,1.0,0,0,0,0,0,0,9,3.86
2024/08/23,7:10 PM.,KC,PHI,away,Cloudy.,80,1.0,0,0,0,0,0,0,12,3.92
2024/08/22,7:08 PM.,ATL,PHI,away,Partly Cloudy.,79,1.0,1,0,0,0,1,0,23,3.99
2024/08/18,1:36 PM.,WSH,PHI,home,Partly Cloudy.,83,1.1,2,1,1,1,2,0,25,4.06
2024/08/15,6:41 PM.,WSH,PHI,home,Partly Cloudy.,84,1.0,2,0,0,0,0,0,10,3.99
2024/08/13,6:40 PM.,MIA,PHI,home,Partly Cloudy.,82,1.0,2,1,1,1,2,0,28,4.07
2024/08/11,1:10 PM.,AZ,PHI,away,Roof Closed.,78,0.1,1,1,1,1,0,0,12,3.98
2024/08/09,6:40 PM.,AZ,PHI,away,Roof Closed.,78,1.0,0,0,0,0,0,0,9,3.83
2024/08/05,7:10 PM.,LAD,PHI,away,Clear.,82,2.0,1,1,1,0,1,1,18,3.91
2024/08/02,6:41 PM.,SEA,PHI,away,Clear.,77,2.0,0,0,0,1,3,0,28,3.88
2024/07/31,12:38 PM.,NYY,PHI,home,Partly Cloudy.,87,1.0,0,0,0,0,0,0,7,4.04
2024/07/29,7:11 PM.,KC,CWS,home,Cloudy.,79,1.0,1,0,0,0,3,0,18,4.13
2024/07/25,1:37 PM.,TEX,CWS,away,Roof Closed.,74,0.1,0,0,0,0,0,0,5,4.21
2024/07/23,7:07 PM.,TEX,CWS,away,Roof Closed.,74,2.0,2,1,1,1,2,0,32,4.24
2024/07/20,6:10 PM.,KC,CWS,away,Partly Cloudy.,76,1.0,1,2,0,3,2,0,28,4.23
2024/07/13,1:11 PM.,PIT,CWS,home,Partly Cloudy.,85,1.1,2,1,1,0,2,0,23,4.33
2024/07/07,1:40 PM.,MIA,CWS,away,Roof Closed.,72,1.0,1,2,2,1,0,0,19,4.25
2024/07/05,7:10 PM.,MIA,CWS,away,Roof Closed.,72,0.2,0,0,0,0,1,0,11,3.92
2024/07/03,6:40 PM.,CLE,CWS,away,Partly Cloudy.,85,1.1,0,0,0,0,1,0,15,3.98
2024/07/02,6:40 PM.,CLE,CWS,away,Partly Cloudy.,83,1.0,0,0,0,0,1,0,11,4.12
2024/06/29,1:10 PM.,COL,CWS,home,Sunny.,87,1.1,1,0,0,1,1,0,26,4.23
2024/06/28,8:19 PM.,COL,CWS,home,Cloudy.,74,1.0,1,1,1,0,3,1,15,4.38
2024/06/25,7:11 PM.,LAD,CWS,home,Partly Cloudy.,81,2.0,1,0,0,0,1,0,23,4.25
2024/06/24,7:10 PM.,LAD,CWS,home,Clear.,80,0.1,0,0,0,2,0,0,8,4.50
