date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/10,6:40 PM.,DET,COL,away,Clear.,77,4.0,5,5,4,5,4,1,82,5.87
2024/09/04,7:21 PM.,ATL,COL,away,Partly Cloudy.,80,5.0,4,4,4,6,2,1,96,5.40
2024/08/29,1:11 PM.,MIA,COL,home,Sunny.,82,4.0,9,7,6,1,3,1,72,4.98
2024/08/24,2:09 PM.,NYY,COL,away,Partly Cloudy.,82,5.1,5,2,2,4,5,1,96,3.06
2024/08/18,1:09 PM.,SD,COL,home,Sunny.,92,5.2,6,1,1,3,2,0,87,2.92
2024/08/12,6:40 PM.,AZ,COL,away,Roof Closed.,78,5.2,6,3,3,0,4,0,96,4.05
2024/06/20,6:40 PM.,SD,MIL,away,Clear.,70,1.0,0,0,0,1,0,0,23,0.00
