date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,2:20 PM.,CIN,CHC,home,Cloudy.,71,2.0,1,0,0,0,1,0,22,3.86
2024/09/24,6:41 PM.,PHI,CHC,away,Cloudy.,66,2.0,2,2,2,0,4,1,30,3.97
2024/09/21,1:20 PM.,WSH,CHC,home,Sunny.,84,2.0,0,0,0,0,4,0,25,3.82
2024/07/19,1:20 PM.,AZ,CHC,home,Sunny.,76,1.1,1,0,0,0,1,0,24,3.94
2024/07/13,1:15 PM.,STL,CHC,away,Sunny.,88,4.0,10,11,4,1,4,1,88,4.03
2024/07/07,1:20 PM.,LAA,CHC,home,Cloudy.,87,6.1,1,0,0,1,2,0,86,3.67
2024/07/02,7:08 PM.,PHI,CHC,home,Partly Cloudy.,83,5.0,5,5,5,3,7,2,89,4.14
2024/06/26,6:45 PM.,SF,CHC,away,Partly Cloudy.,63,4.0,2,3,3,1,7,2,72,3.60
2024/06/21,1:20 PM.,NYM,CHC,home,Sunny.,79,2.0,2,1,1,2,2,0,40,3.29
2024/06/17,7:05 PM.,SF,CHC,home,Cloudy.,93,1.0,1,2,2,4,1,1,36,3.23
2024/06/14,1:20 PM.,STL,CHC,home,Sunny.,77,1.0,1,1,1,0,0,1,16,2.84
2024/06/11,6:50 PM.,TB,CHC,away,Dome.,72,1.2,0,0,0,1,1,0,28,2.68
2024/06/05,7:05 PM.,CWS,CHC,home,Clear.,80,0.2,1,1,1,1,1,1,16,2.80
2024/06/04,7:05 PM.,CWS,CHC,home,Cloudy.,75,1.0,1,1,1,0,0,1,13,2.60
2024/06/01,9:35 PM.,CIN,CHC,home,Drizzle.,62,1.0,1,0,0,0,3,0,16,2.41
2024/05/30,12:10 PM.,MIL,CHC,away,Sunny.,64,0.1,0,0,0,0,1,0,4,2.48
2024/05/28,6:40 PM.,MIL,CHC,away,Roof Closed.,69,0.2,1,0,0,0,2,0,12,2.51
2024/05/27,3:11 PM.,MIL,CHC,away,Roof Closed.,69,0.2,2,2,2,1,0,1,15,2.56
2024/05/23,1:20 PM.,ATL,CHC,home,Sunny.,75,1.2,1,1,1,0,2,1,20,2.03
2024/05/21,6:41 PM.,ATL,CHC,home,Partly Cloudy.,88,1.0,0,0,0,0,1,0,14,1.84
2024/05/19,1:20 PM.,PIT,CHC,home,Sunny.,69,1.1,3,0,0,1,1,0,25,1.91
2024/05/16,6:39 PM.,PIT,CHC,home,Cloudy.,69,1.1,1,0,0,0,3,0,21,2.00
2024/05/13,7:20 PM.,ATL,CHC,away,Cloudy.,65,3.0,3,2,2,1,2,0,53,2.10
2024/05/08,1:20 PM.,SD,CHC,home,Sunny.,77,6.0,7,3,3,1,3,0,94,1.59
2024/05/03,1:20 PM.,MIL,CHC,home,Partly Cloudy.,61,6.1,3,0,0,2,8,0,90,0.54
2024/04/28,7:10 PM.,BOS,CHC,away,Cloudy.,66,4.0,5,2,1,1,3,0,63,0.87
2024/04/25,1:20 PM.,HOU,CHC,home,Sunny.,53,2.1,0,0,0,0,1,0,20,0.00
2024/04/17,12:40 PM.,AZ,CHC,away,Roof Closed.,75,4.0,1,0,0,0,2,0,43,0.00
