date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,wFA/C,wSI/C,wSL/C,wKC/C,vFA,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,ST_slg,ST_whiff,SV_ba,SV_slg,SV_whiff,vSC (sc),SC%,wSC/C
2024-09-13,744882,Forceout,force_out,True,695336,592332,Thomas Saggese,Kevin Gausman,1,7e6dad5c-ca71-48c2-9e8d-29b9292053e2,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.02,4.99,170.0,105.0,94.0,104.0,0.788,8.1,2.75,8.52,1.06,0.91,0.26,0.416,0.138,0.365,0.416,99.0,106.0,106.0,89.0,102.0,94.0,88.0,90.0,95.0,,,,0.054,0.527,0.082,,0.39,-3.59,-1.56,,94.0,93.4,82.9,,0.28,0.475,0.18,0.324,0.595,0.12,0.289,0.474,0.268,,,,,,,,,,,,,,,,,,,,,,89.0,108.0,107.0,0.337,0.27,86.0,0.178,0.274,0.338,,,,,,,,,,,,,,,
2024-09-13,744882,Groundout,field_out,True,695336,592332,Thomas Saggese,Kevin Gausman,0,c8f0ac4a-ad12-4ecc-8ef3-77a20d91c7de,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.02,4.99,170.0,105.0,94.0,104.0,0.788,8.1,2.75,8.52,1.06,0.91,0.26,0.416,0.138,0.365,0.416,99.0,106.0,106.0,89.0,102.0,94.0,88.0,90.0,95.0,,,,0.054,0.527,0.082,,0.39,-3.59,-1.56,,94.0,93.4,82.9,,0.28,0.475,0.18,0.324,0.595,0.12,0.289,0.474,0.268,,,,,,,,,,,,,,,,,,,,,,89.0,108.0,107.0,0.337,0.27,86.0,0.178,0.274,0.338,,,,,,,,,,,,,,,
2024-09-13,744882,Flyout,field_out,True,695336,592332,Thomas Saggese,Kevin Gausman,0,3cee8d9c-a538-43c7-b309-21b3d9f0a0bf,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.02,4.99,170.0,105.0,94.0,104.0,0.788,8.1,2.75,8.52,1.06,0.91,0.26,0.416,0.138,0.365,0.416,99.0,106.0,106.0,89.0,102.0,94.0,88.0,90.0,95.0,,,,0.054,0.527,0.082,,0.39,-3.59,-1.56,,94.0,93.4,82.9,,0.28,0.475,0.18,0.324,0.595,0.12,0.289,0.474,0.268,,,,,,,,,,,,,,,,,,,,,,89.0,108.0,107.0,0.337,0.27,86.0,0.178,0.274,0.338,,,,,,,,,,,,,,,
2024-09-13,744882,Home Run,home_run,False,695336,650893,Thomas Saggese,Génesis Cabrera,0,63caf2c1-9052-4efe-8b85-0faab74a8027,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.1,4.09,58.0,95.0,87.0,91.0,0.763,7.14,4.5,8.38,1.4,1.14,0.231,0.468,0.173,0.312,0.396,113.0,103.0,105.0,91.0,86.0,83.0,,,,,,,0.218,0.189,,,-4.79,-1.59,,,95.9,95.9,,,0.375,0.792,0.176,0.346,0.519,0.125,,,,0.133,0.333,0.233,49.0,82.0,73.0,0.083,1.49,88.2,0.077,0.077,0.481,81.0,100.0,91.0,0.384,1.93,89.1,0.17,0.227,0.339,,,,,,,,,,89.0,92.0,93.0,0.126,1.14,78.9,,,,,,,,,
2024-09-13,744882,Strikeout,strikeout,True,695336,663893,Thomas Saggese,Brendon Little,0,f35f3d3b-689d-4635-9669-c6bb94eed6cc,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.51,3.93,41.0,93.0,89.0,90.0,0.734,7.24,3.95,7.68,1.32,5.0,0.131,0.475,0.213,0.328,0.408,,,,85.0,91.0,88.0,,,,98.0,96.0,95.0,0.573,,,0.327,,0.72,,1.26,,94.5,,86.7,,,,0.268,0.415,0.187,,,,0.145,0.2,0.444,,,,,,,,,,78.0,91.0,84.0,0.1,-2.0,93.7,0.294,0.706,0.257,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-14,744884,Groundout,field_out,True,695336,621244,Thomas Saggese,José Berríos,0,4dbbb784-a7ff-42c2-ba4a-2a6d3b4f2270,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.44,4.76,183.1,103.0,92.0,99.0,0.812,7.02,2.45,7.66,1.42,1.18,0.255,0.415,0.155,0.346,0.414,81.0,100.0,93.0,86.0,103.0,95.0,,,,,,,0.342,0.181,,,-1.48,1.29,,,94.1,93.4,,,0.315,0.576,0.192,0.257,0.347,0.124,,,,,,,86.0,104.0,101.0,0.158,0.98,84.8,0.171,0.374,0.262,82.0,106.0,98.0,0.033,-1.14,91.5,0.333,0.375,0.1,,,,,,,,,,111.0,102.0,105.0,0.285,0.44,83.2,,,,0.181,0.383,0.307,,,
2024-09-14,744884,Strikeout,strikeout,True,695336,621244,Thomas Saggese,José Berríos,0,7ce9bc39-be98-47ac-b19c-fe27c8aa5e6a,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.44,4.76,183.1,103.0,92.0,99.0,0.812,7.02,2.45,7.66,1.42,1.18,0.255,0.415,0.155,0.346,0.414,81.0,100.0,93.0,86.0,103.0,95.0,,,,,,,0.342,0.181,,,-1.48,1.29,,,94.1,93.4,,,0.315,0.576,0.192,0.257,0.347,0.124,,,,,,,86.0,104.0,101.0,0.158,0.98,84.8,0.171,0.374,0.262,82.0,106.0,98.0,0.033,-1.14,91.5,0.333,0.375,0.1,,,,,,,,,,111.0,102.0,105.0,0.285,0.44,83.2,,,,0.181,0.383,0.307,,,
2024-09-14,744884,Groundout,field_out,True,695336,621244,Thomas Saggese,José Berríos,0,15b4d0ab-4679-462a-920f-6cf218d18b4d,621244.0,joseberrios,Berríos,Right,José Berríos,TOR,3.44,4.76,183.1,103.0,92.0,99.0,0.812,7.02,2.45,7.66,1.42,1.18,0.255,0.415,0.155,0.346,0.414,81.0,100.0,93.0,86.0,103.0,95.0,,,,,,,0.342,0.181,,,-1.48,1.29,,,94.1,93.4,,,0.315,0.576,0.192,0.257,0.347,0.124,,,,,,,86.0,104.0,101.0,0.158,0.98,84.8,0.171,0.374,0.262,82.0,106.0,98.0,0.033,-1.14,91.5,0.333,0.375,0.1,,,,,,,,,,111.0,102.0,105.0,0.285,0.44,83.2,,,,0.181,0.383,0.307,,,
2024-09-15,744883,Pop Out,field_out,True,695336,684320,Thomas Saggese,Yariel Rodríguez,0,1cb6414c-8568-4789-9a44-f8ff9acd88cf,684320.0,yarielrodriguez,Rodríguez,Right,Yariel Rodríguez,TOR,4.29,4.12,77.2,97.0,96.0,97.0,0.768,8.92,4.06,7.65,1.16,0.9,0.258,0.394,0.178,0.258,0.398,85.0,93.0,88.0,84.0,97.0,97.0,118.0,102.0,108.0,,,,0.104,0.411,0.286,,0.12,3.55,0.4,,93.8,93.3,84.6,,0.253,0.414,0.205,0.16,0.16,0.125,0.22,0.378,0.342,0.375,0.875,0.267,,,,,,,,,,,,,,,,,,,85.0,104.0,103.0,0.101,-0.87,88.9,0.176,0.294,0.233,94.0,91.0,96.0,0.099,-3.56,78.2,,,,,,,,,
2024-09-15,744883,Flyout,field_out,True,695336,684320,Thomas Saggese,Yariel Rodríguez,0,adfa8cc8-04ab-4654-80aa-b650befc9f8f,684320.0,yarielrodriguez,Rodríguez,Right,Yariel Rodríguez,TOR,4.29,4.12,77.2,97.0,96.0,97.0,0.768,8.92,4.06,7.65,1.16,0.9,0.258,0.394,0.178,0.258,0.398,85.0,93.0,88.0,84.0,97.0,97.0,118.0,102.0,108.0,,,,0.104,0.411,0.286,,0.12,3.55,0.4,,93.8,93.3,84.6,,0.253,0.414,0.205,0.16,0.16,0.125,0.22,0.378,0.342,0.375,0.875,0.267,,,,,,,,,,,,,,,,,,,85.0,104.0,103.0,0.101,-0.87,88.9,0.176,0.294,0.233,94.0,91.0,96.0,0.099,-3.56,78.2,,,,,,,,,
2024-09-15,744883,Strikeout,strikeout,True,695336,657024,Thomas Saggese,Erik Swanson,0,e00db77f-e37a-4406-9a39-7f1d721d2ba6,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,5.67,5.76,33.1,96.0,102.0,99.0,0.792,8.1,3.78,9.18,2.7,1.16,0.231,0.413,0.125,0.433,0.394,80.0,98.0,91.0,,,,106.0,95.0,102.0,,,,,0.497,0.203,,0.99,,-1.79,,93.8,,86.7,,0.21,0.339,0.201,,,,0.333,0.722,0.146,,,,,,,,,,,,,,,,,,,,,,137.0,94.0,111.0,0.3,-4.63,84.8,0.278,0.741,0.284,,,,,,,,,,,,,,,
2024-09-15,744883,Single,single,False,695336,643338,Thomas Saggese,Chad Green,1,f3c7c091-17ae-49bf-8632-a528bd0e1c7e,643338.0,chadgreen,Green,Right,Chad Green,TOR,3.42,3.9,50.0,104.0,119.0,106.0,0.787,7.92,2.52,6.84,1.44,0.75,0.304,0.391,0.123,0.377,0.435,121.0,109.0,111.0,,,,120.0,99.0,101.0,,,,,0.604,0.388,,1.81,,-0.79,,95.5,,87.7,,0.193,0.368,0.185,,,,0.25,0.422,0.326,,,,,,,,,,,,,74.0,54.0,61.0,0.008,-0.86,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-16,745130,Fielders Choice Out,fielders_choice_out,True,695336,656222,Thomas Saggese,Jalen Beeks,1,56ac2dec-4629-40b9-833c-71fbebc8a8c7,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,- - -,4.16,3.74,67.0,94.0,77.0,90.0,0.793,7.12,3.22,9.13,0.81,1.24,0.261,0.389,0.185,0.289,0.407,73.0,97.0,90.0,,,,,,,,,,0.002,0.553,0.003,,0.89,-0.45,0.63,,94.5,89.3,82.9,,0.27,0.368,0.168,,,,,,,0.2,0.2,0.167,81.0,89.0,89.0,0.258,-0.76,88.9,0.241,0.345,0.425,85.0,97.0,92.0,0.174,-0.5,85.0,0.281,0.5,0.229,,,,,,,,,,88.0,116.0,122.0,0.011,0.89,74.8,,,,,,,82.9,0.001,-2.43
2024-09-17,745122,Groundout,field_out,True,695336,663559,Thomas Saggese,Bailey Falter,1,e82e4b0e-a2c5-4880-87f8-453a84e9ff99,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.15,4.88,134.1,100.0,90.0,96.0,0.821,6.16,2.75,8.64,1.07,0.82,0.297,0.361,0.144,0.313,0.478,85.0,101.0,96.0,99.0,101.0,98.0,90.0,96.0,96.0,,,,0.14,0.487,0.207,,0.54,1.18,0.47,,91.8,92.0,86.0,,0.257,0.405,0.168,0.253,0.437,0.154,0.237,0.29,0.305,0.305,0.61,0.202,,,,,,,,,,,,,,,,,,,43.0,95.0,70.0,0.006,-7.03,86.9,0.333,1.333,0.125,100.0,100.0,98.0,0.159,-1.15,77.7,,,,,,,,,
2024-09-17,745122,Flyout,field_out,True,695336,663559,Thomas Saggese,Bailey Falter,0,b8149ca7-8e54-4008-bb7d-9144fdce5a7a,663559.0,baileyfalter,Falter,Left,Bailey Falter,PIT,4.15,4.88,134.1,100.0,90.0,96.0,0.821,6.16,2.75,8.64,1.07,0.82,0.297,0.361,0.144,0.313,0.478,85.0,101.0,96.0,99.0,101.0,98.0,90.0,96.0,96.0,,,,0.14,0.487,0.207,,0.54,1.18,0.47,,91.8,92.0,86.0,,0.257,0.405,0.168,0.253,0.437,0.154,0.237,0.29,0.305,0.305,0.61,0.202,,,,,,,,,,,,,,,,,,,43.0,95.0,70.0,0.006,-7.03,86.9,0.333,1.333,0.125,100.0,100.0,98.0,0.159,-1.15,77.7,,,,,,,,,
2024-09-17,745122,Flyout,field_out,True,695336,669387,Thomas Saggese,Carmen Mlodzinski,0,71df3a8c-81cb-45e3-9b55-3dd148e1e716,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,PIT,3.35,3.45,48.1,100.0,101.0,102.0,0.78,7.63,3.17,7.08,0.56,1.15,0.285,0.445,0.139,0.277,0.422,95.0,100.0,98.0,,,,117.0,99.0,115.0,,,,,0.399,0.389,,1.13,,-0.01,,96.2,,86.8,,0.172,0.313,0.257,,,,0.226,0.245,0.287,,,,114.0,81.0,85.0,0.004,-28.06,88.6,,,,92.0,101.0,97.0,0.209,1.92,92.5,0.212,0.333,0.146,,,,,,,,,,,,,,,,0.304,0.391,0.339,,,,,,
2024-09-20,745123,Double,double,False,695336,594902,Thomas Saggese,Ben Lively,0,ab14d560-375c-4bbb-813c-ca00538fdc04,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.8,4.0,147.0,102.0,67.0,93.0,0.831,6.98,2.76,8.2,1.41,1.02,0.229,0.41,0.128,0.307,0.433,57.0,95.0,83.0,57.0,108.0,95.0,104.0,103.0,101.0,,,,0.288,0.315,0.221,,-0.3,0.7,-0.05,,89.9,90.4,79.3,,0.279,0.525,0.157,0.223,0.394,0.133,0.238,0.476,0.426,0.197,0.344,0.192,76.0,108.0,96.0,0.092,-0.35,83.9,0.262,0.369,0.19,,,,,,,,,,,,,,,,,,,44.0,107.0,94.0,0.085,0.31,76.9,0.235,0.422,0.235,,,,,,
2024-09-20,745123,Groundout,field_out,True,695336,594902,Thomas Saggese,Ben Lively,0,0ce63b7a-fa2f-44eb-8962-f0ddcfe595a4,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.8,4.0,147.0,102.0,67.0,93.0,0.831,6.98,2.76,8.2,1.41,1.02,0.229,0.41,0.128,0.307,0.433,57.0,95.0,83.0,57.0,108.0,95.0,104.0,103.0,101.0,,,,0.288,0.315,0.221,,-0.3,0.7,-0.05,,89.9,90.4,79.3,,0.279,0.525,0.157,0.223,0.394,0.133,0.238,0.476,0.426,0.197,0.344,0.192,76.0,108.0,96.0,0.092,-0.35,83.9,0.262,0.369,0.19,,,,,,,,,,,,,,,,,,,44.0,107.0,94.0,0.085,0.31,76.9,0.235,0.422,0.235,,,,,,
2024-09-20,745123,Single,single,False,695336,658648,Thomas Saggese,Pedro Avila,1,c0236d3e-f4d8-4566-9354-3ec23e9f21e4,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,3.89,4.59,81.0,96.0,88.0,95.0,0.783,8.89,3.89,8.0,0.89,1.35,0.26,0.352,0.115,0.322,0.398,71.0,95.0,88.0,83.0,95.0,84.0,102.0,92.0,95.0,,,,0.124,0.39,0.104,,-0.15,-0.51,-1.37,,93.4,93.1,81.1,,0.25,0.429,0.175,0.323,0.484,0.088,0.538,0.615,0.351,0.167,0.222,0.295,117.0,100.0,115.0,0.22,1.78,83.4,0.194,0.306,0.358,,,,,,,,,,,,,,,,,,,82.0,99.0,96.0,0.161,0.59,77.6,0.2,0.2,0.25,,,,,,
2024-09-20,745123,Strikeout,strikeout,True,695336,681870,Thomas Saggese,Erik Sabrowski,0,ef91ad94-908d-4170-81a7-5849d588a57e,681870.0,eriksabrowski,Sabrowski,Left,Erik Sabrowski,CLE,0.0,2.1,10.0,99.0,110.0,105.0,0.76,11.7,2.7,5.4,0.0,0.33,0.273,0.318,0.136,0.136,0.48,128.0,100.0,106.0,,,,80.0,85.0,98.0,,,,,0.586,0.191,,2.4,,3.0,,92.5,,87.1,,0.167,0.167,0.326,,,,0.2,0.3,0.188,0.143,0.143,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,107.0,108.0,0.224,3.21,78.8,,,,,,,,,
2024-09-21,745124,Strikeout,strikeout,True,695336,571510,Thomas Saggese,Matthew Boyd,0,49e7dcd6-b9bb-4f4e-b209-fa1de194fb66,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.72,3.11,39.2,102.0,75.0,95.0,0.715,10.44,2.95,7.26,0.91,0.66,0.286,0.324,0.21,0.295,0.411,66.0,100.0,91.0,78.0,101.0,90.0,75.0,101.0,98.0,,,,0.102,0.383,0.173,,1.48,-2.47,1.15,,92.0,91.8,79.5,,0.15,0.25,0.246,0.32,0.64,0.071,0.148,0.222,0.449,0.167,0.25,0.474,83.0,105.0,100.0,0.262,0.04,80.9,0.261,0.37,0.352,,,,,,,,,,,,,,,,,,,85.0,100.0,98.0,0.081,1.42,74.1,,,,,,,,,
2024-09-21,745124,Strikeout,strikeout,True,695336,571510,Thomas Saggese,Matthew Boyd,0,7e13ca77-3b66-4f94-a186-df31a9f47faf,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.72,3.11,39.2,102.0,75.0,95.0,0.715,10.44,2.95,7.26,0.91,0.66,0.286,0.324,0.21,0.295,0.411,66.0,100.0,91.0,78.0,101.0,90.0,75.0,101.0,98.0,,,,0.102,0.383,0.173,,1.48,-2.47,1.15,,92.0,91.8,79.5,,0.15,0.25,0.246,0.32,0.64,0.071,0.148,0.222,0.449,0.167,0.25,0.474,83.0,105.0,100.0,0.262,0.04,80.9,0.261,0.37,0.352,,,,,,,,,,,,,,,,,,,85.0,100.0,98.0,0.081,1.42,74.1,,,,,,,,,
2024-09-21,745124,Strikeout,strikeout,True,695336,682120,Thomas Saggese,Tim Herrin,0,f313695b-152d-4ea5-89b6-bf07a33aa007,682120.0,timherrin,Herrin,Left,Tim Herrin,CLE,1.98,3.23,63.2,99.0,105.0,99.0,0.725,9.33,3.53,5.09,0.28,1.43,0.163,0.392,0.216,0.261,0.433,94.0,97.0,91.0,100.0,97.0,100.0,122.0,99.0,103.0,,,,0.129,0.245,0.268,,2.0,2.54,0.88,,95.5,93.9,87.6,,0.176,0.216,0.164,0.083,0.125,0.098,0.255,0.34,0.29,0.137,0.221,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,101.0,103.0,0.358,2.35,81.6,,,,,,,,,
