date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/27,1:41 PM.,PHI,STL,away,Sunny.,86,1.1,1,0,0,0,0,0,11,8.80
2023/08/18,7:15 PM.,NYM,STL,home,Clear.,79,3.0,5,4,4,1,1,1,50,9.64
2023/08/11,7:10 PM.,KC,STL,away,Partly Cloudy.,93,1.0,0,0,0,0,0,0,3,9.00
2023/08/04,7:16 PM.,COL,STL,home,Cloudy.,83,1.1,3,1,1,0,2,0,27,9.90
2023/08/03,6:46 PM.,MIN,STL,home,Cloudy.,83,1.0,0,0,0,1,0,0,16,10.38
2023/07/04,1:11 PM.,MIA,STL,away,Roof Closed.,72,1.1,7,8,8,2,2,0,58,11.74
2023/07/01,1:17 PM.,NYY,STL,home,Partly Cloudy.,90,2.0,3,1,0,2,1,0,52,2.84
2023/05/15,7:46 PM.,MIL,STL,home,Overcast.,74,2.0,3,1,1,1,1,0,35,4.15
2023/05/10,6:39 PM.,CHC,STL,away,Clear.,65,2.0,3,1,1,2,0,0,40,3.86
2023/05/07,1:15 PM.,DET,STL,home,Cloudy.,87,0.1,2,3,0,0,0,0,16,0.00
