date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/06,1:37 PM.,TOR,BOS,home,Sunny.,80,2.1,2,1,1,0,1,0,26,5.28
2023/08/04,7:13 PM.,TOR,BOS,home,Overcast.,77,1.0,2,1,1,0,0,1,16,5.40
2023/08/02,1:10 PM.,SEA,BOS,away,Sunny.,77,0.2,3,2,2,0,1,0,20,5.27
2023/07/30,1:05 PM.,SF,BOS,away,Partly Cloudy.,65,1.0,0,0,0,0,0,0,15,4.73
2023/07/29,4:15 PM.,SF,BOS,away,Sunny.,65,2.0,1,1,1,0,0,0,20,4.91
2023/07/25,8:50 PM.,ATL,BOS,home,Cloudy.,69,0.2,1,0,0,1,0,0,13,4.94
2023/07/21,7:13 PM.,NYM,BOS,home,Cloudy.,75,2.0,3,0,0,0,0,0,25,5.09
2023/07/18,6:42 PM.,OAK,BOS,away,Clear.,63,1.0,1,0,0,1,2,0,17,5.57
2023/05/21,1:12 PM.,SD,BOS,away,Partly Cloudy.,68,1.1,1,1,1,0,0,1,8,5.85
2023/05/15,7:12 PM.,SEA,BOS,home,Clear.,72,1.1,5,4,2,0,2,1,40,5.79
2023/05/14,7:12 PM.,STL,BOS,home,Clear.,66,1.0,1,0,0,0,0,0,11,5.19
2023/05/12,7:12 PM.,STL,BOS,home,Clear.,82,1.1,2,0,0,0,0,0,15,5.51
2023/05/07,1:39 PM.,PHI,BOS,away,Partly Cloudy.,76,0.1,1,1,1,0,0,1,5,6.00
2023/05/05,7:08 PM.,PHI,BOS,away,Partly Cloudy.,59,1.0,0,0,0,0,1,0,20,5.52
2023/05/02,7:11 PM.,TOR,BOS,home,Rain.,50,1.0,0,0,0,0,0,0,10,5.93
2023/04/30,1:36 PM.,CLE,BOS,home,Drizzle.,51,1.0,0,0,0,0,1,0,12,6.39
2023/04/29,4:12 PM.,CLE,BOS,home,Overcast.,49,1.0,2,1,1,0,0,1,15,6.94
2023/04/26,1:05 PM.,BAL,BOS,away,Partly Cloudy.,61,1.0,2,1,1,1,0,0,14,6.75
2023/04/23,1:12 PM.,MIL,BOS,away,Roof Closed.,61,1.1,0,0,0,1,2,0,18,6.52
2023/04/22,6:10 PM.,MIL,BOS,away,Roof Closed.,62,1.0,0,0,0,0,0,0,4,7.56
2023/04/19,7:11 PM.,MIN,BOS,home,Cloudy.,46,2.0,0,0,0,0,1,0,22,8.59
2023/04/15,4:10 PM.,LAA,BOS,home,Cloudy.,56,1.0,1,1,1,0,1,0,23,11.81
2023/04/13,1:10 PM.,TB,BOS,away,Dome.,72,0.1,4,4,4,0,0,0,13,12.46
2023/04/11,6:40 PM.,TB,BOS,away,Dome.,72,1.0,1,0,0,0,1,0,13,4.50
2023/04/05,1:35 PM.,PIT,BOS,home,Cloudy.,41,1.0,1,0,0,1,0,0,19,6.00
2023/04/03,7:13 PM.,PIT,BOS,home,Clear.,50,1.0,0,0,0,0,1,0,12,9.00
2023/04/02,1:36 PM.,BAL,BOS,home,Sunny.,43,1.0,3,2,2,0,2,0,30,18.00
2023/03/28,1:08 PM.,ATL,BOS,home,Partly Cloudy.,87,1.0,2,1,1,1,0,0,8,4.50
