date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:20 PM.,ATL,WSH,away,Partly Cloudy.,78,0.2,3,2,2,0,1,0,19,5.08
2023/09/24,6:35 PM.,ATL,WSH,home,Cloudy.,67,0.2,2,3,3,1,1,1,25,4.64
2023/09/21,7:05 PM.,ATL,WSH,home,Partly Cloudy.,75,0.1,2,1,1,1,1,0,16,3.90
2023/09/20,1:06 PM.,CWS,WSH,home,Partly Cloudy.,75,1.0,0,0,0,0,0,0,10,3.66
2023/09/18,7:06 PM.,CWS,WSH,home,Clear.,74,0.2,3,1,1,0,0,0,19,3.77
2023/09/16,6:10 PM.,MIL,WSH,away,Roof Closed.,74,1.1,0,0,0,0,1,0,16,3.56
2023/09/14,12:37 PM.,PIT,WSH,away,Partly Cloudy.,67,1.0,0,0,0,0,2,0,11,3.72
2023/09/11,6:37 PM.,PIT,WSH,away,Clear.,77,1.0,1,0,0,0,1,0,10,3.86
2023/09/10,1:35 PM.,LAD,WSH,home,Cloudy.,80,0.1,0,0,0,0,0,0,5,4.00
2023/09/08,7:05 PM.,LAD,WSH,home,Partly Cloudy.,89,0.1,1,0,0,1,0,0,20,4.05
2023/09/03,1:36 PM.,MIA,WSH,home,Sunny.,91,1.0,0,0,0,0,1,0,9,4.10
2023/09/01,7:05 PM.,MIA,WSH,home,Clear.,75,1.0,0,0,0,0,0,0,11,4.26
2023/08/30,3:08 PM.,TOR,WSH,away,Partly Cloudy.,67,1.0,0,0,0,0,1,0,14,4.44
2023/08/28,7:08 PM.,TOR,WSH,away,Clear.,68,1.0,0,0,0,0,0,0,15,4.63
2023/08/26,4:11 PM.,MIA,WSH,away,Roof Closed.,72,1.1,1,0,0,0,2,0,20,4.84
2023/08/23,7:09 PM.,NYY,WSH,away,Clear.,73,1.0,4,3,3,0,1,2,30,5.14
2023/08/19,4:06 PM.,PHI,WSH,home,Sunny.,80,0.2,1,2,2,1,1,0,18,4.05
2023/08/18,7:05 PM.,PHI,WSH,home,Clear.,84,1.0,0,0,0,0,1,0,8,3.26
2023/08/16,7:05 PM.,BOS,WSH,home,Cloudy.,83,0.2,1,0,0,0,2,0,10,3.44
2023/08/15,7:07 PM.,BOS,WSH,home,Partly Cloudy.,81,1.0,0,0,0,0,0,0,7,3.57
2023/08/12,7:05 PM.,OAK,WSH,home,Cloudy.,87,1.1,0,0,0,0,0,0,12,3.78
2023/08/11,7:07 PM.,OAK,WSH,home,Partly Cloudy.,82,1.0,1,0,0,0,0,0,16,4.11
2023/08/10,6:42 PM.,PHI,WSH,away,Cloudy.,74,1.0,0,0,0,0,0,0,9,4.40
2023/08/08,7:24 PM.,PHI,WSH,away,Partly Cloudy.,81,1.0,2,0,0,1,0,0,23,4.73
2023/08/04,6:42 PM.,CIN,WSH,away,Clear.,89,0.1,0,0,0,2,0,0,14,5.11
2023/08/02,1:05 PM.,MIL,WSH,home,Partly Cloudy.,81,0.2,0,0,0,0,0,0,2,5.25
2023/07/31,7:05 PM.,MIL,WSH,home,Clear.,84,1.1,1,1,1,0,0,1,11,5.56
2023/07/27,7:11 PM.,NYM,WSH,away,Clear.,90,0.1,0,0,0,0,0,0,3,5.40
2023/07/25,8:30 PM.,COL,WSH,home,Partly Cloudy.,82,1.2,3,1,1,0,2,0,22,5.59
2023/07/21,7:05 PM.,SF,WSH,home,Partly Cloudy.,87,1.0,0,0,0,0,2,0,17,5.63
2023/07/18,7:04 PM.,CHC,WSH,away,Clear.,73,1.0,2,2,2,1,0,0,13,6.43
2023/07/16,1:17 PM.,STL,WSH,away,Sunny.,89,0.2,1,0,0,0,0,0,9,4.50
2023/07/15,7:20 PM.,STL,WSH,away,Partly Cloudy.,77,0.1,4,2,2,0,0,0,17,5.06
2023/07/09,12:05 PM.,TEX,WSH,home,Cloudy.,83,0.2,1,1,1,2,0,0,26,1.80
2023/07/06,1:05 PM.,CIN,WSH,home,Cloudy.,88,1.1,1,0,0,0,0,0,14,0.00
2023/07/04,11:05 AM.,CIN,WSH,home,Partly Cloudy.,83,1.0,0,0,0,2,2,0,25,0.00
2023/07/02,1:40 PM.,PHI,WSH,away,Partly Cloudy.,87,1.0,1,0,0,1,1,0,13,0.00
2023/07/01,4:08 PM.,PHI,WSH,away,Partly Cloudy.,86,1.0,0,0,0,0,2,0,11,0.00
