date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/14,4:11 PM.,NYM,AZ,away,Sunny.,78,0.2,4,3,3,0,1,1,27,4.73
2023/09/12,7:11 PM.,NYM,AZ,away,Partly Cloudy.,78,2.0,3,1,1,0,3,1,32,4.39
2023/09/10,1:20 PM.,CHC,AZ,away,Sunny.,75,0.2,0,0,0,1,1,0,13,4.39
2023/09/06,12:40 PM.,COL,AZ,home,Roof Closed.,75,1.0,0,0,0,1,1,0,13,4.43
2023/09/02,5:10 PM.,BAL,AZ,home,Roof Closed.,78,2.0,2,1,1,1,2,1,32,4.50
2023/08/29,7:10 PM.,LAD,AZ,away,Clear.,83,1.0,2,2,2,0,1,2,20,4.50
2023/08/27,1:10 PM.,CIN,AZ,home,Roof Closed.,78,1.2,1,0,0,0,3,0,26,4.29
2023/08/26,5:10 PM.,CIN,AZ,home,Roof Closed.,79,1.0,0,0,0,2,0,0,18,4.40
2023/08/21,6:40 PM.,TEX,AZ,home,Roof Closed.,77,1.1,0,0,0,0,3,0,23,4.48
2023/08/19,5:40 PM.,SD,AZ,away,Overcast.,72,2.1,1,0,0,1,2,0,40,4.58
2023/08/14,6:40 PM.,COL,AZ,away,Clear.,79,0.1,2,1,1,0,0,0,12,4.76
2023/08/11,6:40 PM.,SD,AZ,home,Roof Closed.,78,1.0,4,3,3,1,2,0,35,4.63
2023/08/09,6:40 PM.,LAD,AZ,home,Roof Closed.,78,1.0,0,0,0,0,0,0,9,4.23
2023/08/04,7:11 PM.,MIN,AZ,away,Overcast.,83,0.2,1,1,1,3,2,1,28,4.31
2023/08/02,6:45 PM.,SF,AZ,away,Partly Cloudy.,61,1.1,1,0,0,0,0,0,22,4.19
2023/07/31,6:46 PM.,SF,AZ,away,Partly Cloudy.,62,1.0,0,0,0,0,2,0,15,4.30
2023/07/29,5:10 PM.,SEA,AZ,home,Roof Closed.,78,0.1,0,0,0,0,1,0,8,4.38
2023/07/28,6:40 PM.,SEA,AZ,home,Roof Closed.,78,0.2,0,0,0,0,1,0,9,4.41
2023/07/26,12:41 PM.,STL,AZ,home,Roof Closed.,78,0.2,4,4,4,0,1,2,20,4.47
2023/07/24,6:40 PM.,STL,AZ,home,Roof Closed.,78,1.0,0,0,0,0,0,0,12,3.81
2023/07/22,4:11 PM.,CIN,AZ,away,Partly Cloudy.,83,1.0,2,1,1,1,1,0,24,3.88
2023/07/16,1:37 PM.,TOR,AZ,away,Partly Cloudy.,73,0.1,3,4,4,1,0,0,25,3.78
2023/07/15,3:08 PM.,TOR,AZ,away,Roof Closed.,68,1.0,2,2,2,1,2,1,24,3.04
2023/07/08,1:09 PM.,PIT,AZ,home,Roof Closed.,76,2.0,2,1,0,0,4,0,35,2.72
2023/07/05,6:40 PM.,NYM,AZ,home,Roof Closed.,78,1.1,0,0,0,1,2,0,23,2.84
2023/07/01,7:08 PM.,LAA,AZ,away,Clear.,69,1.0,0,0,0,2,1,0,23,2.93
2023/06/28,6:40 PM.,TB,AZ,home,Roof Closed.,78,1.0,4,3,3,0,1,0,31,3.00
2023/06/25,1:07 PM.,SF,AZ,away,Partly Cloudy.,59,1.1,3,0,0,2,2,0,38,2.41
2023/06/22,1:06 PM.,WSH,AZ,away,Overcast.,65,0.2,0,0,0,0,1,0,13,2.50
2023/06/21,1:12 PM.,MIL,AZ,away,Sunny.,78,2.0,0,0,0,0,4,0,22,2.54
2023/06/17,7:10 PM.,CLE,AZ,home,Roof Closed.,78,0.2,1,0,0,0,0,0,6,2.68
2023/06/16,6:42 PM.,CLE,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,11,2.72
2023/06/14,6:40 PM.,PHI,AZ,home,Roof Closed.,78,2.0,1,1,0,0,2,0,30,2.80
2023/06/11,11:35 AM.,DET,AZ,away,Cloudy.,67,0.2,0,0,0,0,1,0,10,2.97
2023/06/07,7:05 PM.,WSH,AZ,away,Partly Cloudy.,77,1.0,0,0,0,0,1,0,9,3.03
2023/06/06,7:05 PM.,WSH,AZ,away,Cloudy.,80,1.0,1,0,0,0,1,0,8,3.13
2023/06/04,1:12 PM.,ATL,AZ,home,Roof Closed.,77,1.0,0,0,0,0,1,0,13,3.23
2023/05/30,6:41 PM.,COL,AZ,home,Clear.,92,2.0,1,0,0,1,4,0,40,3.34
2023/05/27,4:15 PM.,BOS,AZ,home,Roof Closed.,75,2.0,0,0,0,1,5,0,33,3.58
2023/05/24,1:09 PM.,PHI,AZ,away,Sunny.,77,1.1,0,0,0,0,2,0,20,3.86
2023/05/23,6:42 PM.,PHI,AZ,away,Clear.,69,0.1,0,0,0,1,0,0,11,4.07
2023/05/21,1:36 PM.,PIT,AZ,away,Sunny.,71,2.0,0,0,0,1,2,0,29,4.13
2023/05/16,6:42 PM.,OAK,AZ,away,Clear.,70,2.1,2,1,0,3,4,0,49,4.50
2023/05/14,1:11 PM.,SF,AZ,home,Roof Closed.,74,1.0,1,0,0,0,1,0,19,5.03
2023/05/12,6:40 PM.,SF,AZ,home,Clear.,93,0.2,0,1,1,0,0,0,5,5.30
2023/05/11,6:40 PM.,SF,AZ,home,Clear.,88,1.1,0,0,0,0,1,0,10,5.00
2023/05/09,6:40 PM.,MIA,AZ,home,Partly Cloudy.,91,1.1,1,0,0,0,0,0,18,5.40
2023/05/06,5:10 PM.,WSH,AZ,home,Clear.,85,0.2,1,2,2,1,1,1,16,5.87
2023/05/02,7:07 PM.,TEX,AZ,away,Cloudy.,78,1.0,2,2,2,0,1,1,21,4.91
2023/04/29,6:12 PM.,COL,AZ,away,Partly Cloudy.,72,1.0,0,0,0,1,2,0,17,3.95
2023/04/28,6:41 PM.,COL,AZ,away,Partly Cloudy.,57,1.0,0,0,0,0,1,0,12,4.26
2023/04/26,12:42 PM.,KC,AZ,home,Roof Closed.,82,0.2,0,0,0,0,0,0,7,4.63
2023/04/24,6:40 PM.,KC,AZ,home,Partly Cloudy.,87,1.2,1,0,0,0,1,0,26,4.91
2023/04/22,5:12 PM.,SD,AZ,home,Partly Cloudy.,93,1.2,1,1,1,0,1,0,21,5.79
2023/04/20,6:40 PM.,SD,AZ,home,Clear.,82,1.2,0,0,0,0,2,0,20,5.87
2023/04/18,6:48 PM.,STL,AZ,away,Partly Cloudy.,71,1.1,0,0,0,0,2,0,13,7.50
2023/04/15,4:12 PM.,MIA,AZ,away,Roof Closed.,72,0.1,3,2,2,0,0,0,9,9.64
2023/04/12,12:40 PM.,MIL,AZ,home,Roof Closed.,72,1.0,0,0,0,1,1,0,17,6.23
2023/04/10,6:41 PM.,MIL,AZ,home,Clear.,94,1.0,0,0,0,0,1,0,16,8.10
2023/04/08,5:10 PM.,LAD,AZ,home,Clear.,81,1.1,1,1,1,0,2,1,16,11.57
2023/04/03,6:42 PM.,SD,AZ,away,Partly Cloudy.,56,0.0,2,2,2,0,0,2,7,18.00
2023/04/02,1:10 PM.,LAD,AZ,away,Sunny.,68,0.2,0,0,0,0,1,0,9,0.00
