date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:07 PM.,TB,TOR,home,Clear.,64,1.0,2,1,1,1,2,0,24,5.73
2023/09/23,4:10 PM.,TB,TOR,away,Dome.,72,1.2,1,0,0,0,3,0,32,5.40
2023/09/20,7:09 PM.,NYY,TOR,away,Clear.,72,1.0,0,0,0,0,2,0,14,6.48
2023/09/17,1:38 PM.,BOS,TOR,home,Sunny.,68,1.1,0,0,0,0,2,0,19,7.36
2023/09/16,3:08 PM.,BOS,TOR,home,Partly Cloudy.,72,1.0,0,0,0,1,0,0,11,9.00
2023/09/13,7:07 PM.,TEX,TOR,home,Partly Cloudy.,65,1.0,3,3,3,1,1,1,18,10.80
2023/09/11,7:08 PM.,TEX,TOR,home,Clear.,72,0.2,0,1,1,1,1,0,13,6.75
2023/09/08,7:07 PM.,KC,TOR,home,Cloudy.,68,0.2,2,1,1,0,2,0,13,5.40
2023/09/06,12:37 PM.,OAK,TOR,away,Sunny.,70,1.0,0,0,0,0,2,0,9,3.38
2023/09/03,1:12 PM.,COL,TOR,away,Partly Cloudy.,86,1.0,0,0,0,0,0,0,7,5.40
2023/09/01,6:40 PM.,COL,TOR,away,Clear.,95,0.2,4,4,1,0,0,0,25,13.50
