date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:39 PM.,MIA,PIT,home,Partly Cloudy.,76,1.1,0,0,0,0,1,0,15,2.45
2023/09/28,6:07 PM.,PHI,PIT,away,Cloudy.,62,0.2,0,0,0,0,0,0,8,2.54
2023/09/26,6:44 PM.,PHI,PIT,away,Cloudy.,59,1.0,0,0,0,0,1,0,10,2.58
2023/09/22,6:41 PM.,CIN,PIT,away,Partly Cloudy.,80,1.0,0,0,0,0,0,0,14,2.65
2023/09/21,6:40 PM.,CHC,PIT,away,Cloudy.,69,0.1,0,0,0,0,0,0,2,2.72
2023/09/20,6:40 PM.,CHC,PIT,away,Cloudy.,75,0.2,2,0,0,0,0,0,16,2.75
2023/09/17,1:51 PM.,NYY,PIT,home,Rain.,62,0.2,0,0,0,0,1,0,11,2.80
2023/09/13,6:36 PM.,WSH,PIT,home,Partly Cloudy.,70,1.1,0,0,0,1,0,0,14,2.86
2023/09/12,6:36 PM.,WSH,PIT,home,Cloudy.,66,1.0,0,0,0,0,1,0,10,2.97
2023/09/10,1:36 PM.,ATL,PIT,away,Partly Cloudy.,83,1.0,0,0,0,0,1,0,10,3.06
2023/09/09,7:21 PM.,ATL,PIT,away,Partly Cloudy.,80,1.0,0,0,0,0,0,0,8,3.16
2023/09/03,1:16 PM.,STL,PIT,away,Partly Cloudy.,89,1.1,2,0,0,0,0,0,17,3.26
2023/09/02,6:15 PM.,STL,PIT,away,Clear.,87,0.2,1,0,0,0,1,0,9,3.41
2023/08/30,7:11 PM.,KC,PIT,away,Clear.,83,0.1,0,0,0,0,1,0,4,3.49
2023/08/26,7:17 PM.,CHC,PIT,home,Cloudy.,79,1.2,2,0,0,0,0,0,20,3.54
2023/08/20,1:12 PM.,MIN,PIT,away,Overcast.,76,2.0,0,0,0,0,3,0,19,3.76
2023/08/18,7:11 PM.,MIN,PIT,away,Clear.,78,1.0,1,1,1,0,1,0,21,4.07
2023/08/16,1:12 PM.,NYM,PIT,away,Partly Cloudy.,78,2.0,1,2,2,1,1,1,33,3.86
2023/08/13,6:06 PM.,CIN,PIT,home,Partly Cloudy.,82,1.1,0,0,0,0,1,0,16,3.38
2023/08/08,7:06 PM.,ATL,PIT,home,Partly Cloudy.,81,0.1,2,2,2,0,0,1,8,3.60
2023/08/07,7:08 PM.,ATL,PIT,home,Cloudy.,74,0.1,1,0,0,0,0,0,11,2.75
2023/08/04,7:11 PM.,MIL,PIT,away,Partly Cloudy.,75,1.0,1,0,0,0,2,0,14,2.79
2023/08/02,12:37 PM.,DET,PIT,home,Partly Cloudy.,73,2.0,1,0,0,0,0,0,17,2.95
2023/07/29,7:06 PM.,PHI,PIT,home,Cloudy.,79,0.2,0,0,0,1,1,0,17,3.31
2023/07/28,7:07 PM.,PHI,PIT,home,Cloudy.,90,1.1,0,0,0,1,2,0,12,3.45
2023/07/24,6:40 PM.,SD,PIT,away,Clear.,72,1.0,1,0,0,0,1,0,15,3.77
2023/07/22,6:08 PM.,LAA,PIT,away,Partly Cloudy.,79,1.2,0,0,0,0,3,0,21,4.05
2023/07/19,12:37 PM.,CLE,PIT,home,Cloudy.,75,1.1,1,1,1,0,1,1,16,4.63
2023/07/16,12:07 PM.,SF,PIT,home,Partly Cloudy.,79,1.1,1,0,0,0,2,0,18,4.35
2023/07/14,7:06 PM.,SF,PIT,home,Partly Cloudy.,85,1.2,1,0,0,0,1,0,24,5.00
2023/07/09,1:12 PM.,AZ,PIT,away,Roof Closed.,77,1.2,1,1,1,0,3,1,21,6.14
2023/07/05,7:10 PM.,LAD,PIT,away,Clear.,69,1.0,0,0,0,0,1,0,7,6.35
2023/07/04,6:10 PM.,LAD,PIT,away,Clear.,73,1.0,0,0,0,0,3,0,13,7.71
2023/07/02,1:36 PM.,MIL,PIT,home,Drizzle.,73,0.2,2,1,1,0,0,0,8,9.82
2023/06/30,7:06 PM.,MIL,PIT,home,Partly Cloudy.,83,1.0,1,0,0,0,0,0,12,9.00
2023/06/29,1:20 PM.,SD,PIT,home,Overcast.,78,1.1,0,0,0,0,0,0,14,13.50
2023/06/25,1:40 PM.,MIA,PIT,away,Roof Closed.,72,0.1,2,1,1,0,0,0,12,40.50
2023/06/19,7:08 PM.,CHC,PIT,home,Partly Cloudy.,85,0.1,2,2,2,0,0,0,11,54.00
