date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/01,6:45 PM.,SF,AZ,away,Overcast.,60,0.0,1,0,0,0,0,0,2,5.71
2023/07/30,1:11 PM.,SEA,AZ,home,Roof Closed.,78,1.0,1,0,0,1,2,0,21,5.71
2023/07/28,6:40 PM.,SEA,AZ,home,Roof Closed.,78,1.0,1,1,1,1,2,0,25,6.06
2023/07/24,6:40 PM.,STL,AZ,home,Roof Closed.,78,1.0,0,0,0,0,0,0,11,5.87
2023/07/21,7:11 PM.,CIN,AZ,away,Cloudy.,82,0.1,0,0,0,0,0,0,6,6.28
2023/07/18,7:21 PM.,ATL,AZ,away,Clear.,90,1.0,2,2,2,0,0,1,21,6.43
2023/07/14,7:07 PM.,TOR,AZ,away,Cloudy.,73,0.2,3,4,3,0,0,0,28,5.54
2023/07/08,1:09 PM.,PIT,AZ,home,Roof Closed.,76,0.1,0,0,0,0,1,0,4,3.65
2023/07/06,6:40 PM.,NYM,AZ,home,Roof Closed.,78,1.0,1,0,0,0,1,0,20,3.75
2023/07/04,1:10 PM.,NYM,AZ,home,Roof Closed.,78,0.1,0,1,1,2,1,0,19,4.09
2023/06/30,6:40 PM.,LAA,AZ,away,Clear.,76,0.1,0,0,0,0,0,0,6,3.38
2023/06/29,12:40 PM.,TB,AZ,home,Roof Closed.,74,1.0,0,0,0,0,2,0,10,3.48
2023/06/20,7:10 PM.,MIL,AZ,away,Clear.,74,1.0,2,3,3,1,2,0,32,3.86
2023/06/18,1:10 PM.,CLE,AZ,home,Roof Closed.,78,1.0,1,0,0,1,1,0,20,1.08
2023/06/14,6:40 PM.,PHI,AZ,home,Roof Closed.,78,1.0,1,0,0,0,2,0,17,1.23
2023/06/12,6:40 PM.,PHI,AZ,home,Clear.,90,0.1,1,0,0,1,0,0,16,1.42
2023/06/10,1:10 PM.,DET,AZ,away,Sunny.,80,1.1,0,0,0,0,2,0,19,1.50
2023/06/07,7:05 PM.,WSH,AZ,away,Partly Cloudy.,77,0.1,0,0,0,0,0,0,9,1.93
2023/06/04,1:12 PM.,ATL,AZ,home,Roof Closed.,77,0.1,1,0,0,0,0,0,7,2.08
2023/06/02,6:40 PM.,ATL,AZ,home,Clear.,93,1.0,0,0,0,0,2,0,15,2.25
2023/05/31,6:40 PM.,COL,AZ,home,Partly Cloudy.,87,1.0,1,0,0,0,1,0,20,3.00
2023/05/27,4:15 PM.,BOS,AZ,home,Roof Closed.,75,0.2,0,0,0,0,1,0,8,4.50
2023/05/22,6:43 PM.,PHI,AZ,away,Cloudy.,77,0.2,0,1,1,1,2,0,15,6.75
2023/05/20,4:07 PM.,PIT,AZ,away,Overcast.,62,0.2,0,0,0,0,0,0,11,0.00
