date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/24,1:07 PM.,DET,OAK,home,Sunny.,69,5.0,6,2,2,2,7,0,97,4.49
2023/09/18,6:41 PM.,SEA,OAK,home,Clear.,67,5.2,6,4,4,4,6,1,89,4.52
2023/09/12,7:11 PM.,HOU,OAK,away,Roof Closed.,73,6.0,5,2,2,2,3,0,83,4.45
2023/09/06,12:37 PM.,TOR,OAK,home,Sunny.,70,5.0,4,1,1,4,3,0,75,4.51
2023/09/01,6:40 PM.,LAA,OAK,home,Cloudy.,65,6.0,4,0,0,2,3,0,89,4.60
2023/08/26,6:10 PM.,CWS,OAK,away,Cloudy.,72,6.0,9,6,6,2,8,3,98,4.80
2023/08/20,1:08 PM.,BAL,OAK,home,Partly Cloudy.,78,4.0,9,7,7,2,4,2,68,4.61
2023/08/14,6:47 PM.,STL,OAK,away,Cloudy.,79,5.0,6,3,3,4,6,1,97,4.27
2023/08/08,6:41 PM.,TEX,OAK,home,Clear.,66,4.0,9,4,4,1,6,0,86,4.23
2023/08/03,7:10 PM.,LAD,OAK,away,Clear.,75,5.0,6,2,2,3,5,0,95,4.07
2023/07/28,6:40 PM.,COL,OAK,away,Partly Cloudy.,83,5.0,4,1,1,1,5,1,92,4.09
2023/07/21,6:41 PM.,HOU,OAK,home,Clear.,71,5.2,8,5,5,1,1,3,95,4.19
2023/07/16,1:09 PM.,MIN,OAK,home,Partly Cloudy.,79,6.1,4,3,3,0,7,2,90,3.99
2023/07/09,1:37 PM.,BOS,OAK,away,Cloudy.,80,5.0,2,1,1,3,4,0,89,3.97
2023/07/04,6:40 PM.,DET,OAK,away,Clear.,86,7.1,5,0,0,0,4,0,90,4.09
2023/06/28,6:40 PM.,NYY,OAK,home,Partly Cloudy.,59,4.0,5,7,5,3,5,1,92,4.43
2023/06/22,1:11 PM.,CLE,OAK,away,Cloudy.,71,7.0,4,2,2,1,8,1,106,4.10
2023/06/16,6:40 PM.,PHI,OAK,home,Partly Cloudy.,65,7.0,4,4,4,0,7,3,95,4.24
2023/06/11,1:11 PM.,MIL,OAK,away,Roof Closed.,66,5.0,6,2,2,0,5,1,88,4.15
2023/06/05,7:06 PM.,PIT,OAK,away,Clear.,73,4.2,2,1,1,5,6,0,112,4.20
2023/05/30,6:41 PM.,ATL,OAK,home,Partly Cloudy.,60,6.0,4,1,1,1,2,1,90,4.37
2023/05/25,6:40 PM.,SEA,OAK,away,Clear.,76,5.0,3,1,1,0,1,1,59,4.70
2023/05/20,3:10 PM.,HOU,OAK,away,Roof Closed.,73,6.0,5,2,2,1,7,0,92,4.99
2023/05/14,1:07 PM.,TEX,OAK,home,Sunny.,71,5.1,5,3,2,1,6,1,101,5.27
2023/05/08,7:08 PM.,NYY,OAK,away,Clear.,73,5.1,6,5,5,0,4,3,73,5.54
2023/05/03,7:45 PM.,SEA,OAK,home,Overcast.,53,6.0,4,0,0,2,7,0,97,5.06
2023/04/27,1:07 PM.,LAA,OAK,away,Sunny.,74,4.1,6,6,6,2,4,1,87,6.23
2023/04/21,7:08 PM.,TEX,OAK,away,Partly Cloudy.,73,6.0,5,4,4,2,11,1,101,4.98
2023/04/16,1:29 PM.,NYM,OAK,home,Partly Cloudy.,59,6.0,4,2,2,0,3,2,88,4.60
2023/04/10,6:36 PM.,BAL,OAK,away,Clear.,64,5.0,3,3,3,1,4,2,90,5.59
2023/04/04,6:40 PM.,CLE,OAK,home,Partly Cloudy.,54,4.2,8,3,3,1,5,1,98,5.79
