date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/15,6:40 PM.,OAK,AZ,away,Clear.,63,1.0,0,0,0,1,0,0,15,2.89
2023/05/14,1:11 PM.,SF,AZ,home,Roof Closed.,74,1.0,0,0,0,0,2,0,19,3.06
2023/05/12,6:40 PM.,SF,AZ,home,Clear.,93,0.2,1,0,0,0,1,0,15,3.24
2023/05/10,12:40 PM.,MIA,AZ,home,Roof Closed.,72,1.0,1,0,0,0,1,0,14,3.38
2023/05/07,1:11 PM.,WSH,AZ,home,Roof Closed.,75,1.0,3,3,3,0,1,1,20,3.60
2023/05/06,5:10 PM.,WSH,AZ,home,Clear.,85,0.1,0,0,0,0,0,0,2,1.93
2023/05/05,6:40 PM.,WSH,AZ,home,Partly Cloudy.,79,1.0,0,0,0,0,0,0,11,1.98
2023/05/03,1:07 PM.,TEX,AZ,away,Partly Cloudy.,79,1.0,1,0,0,1,1,0,17,2.13
2023/04/28,6:41 PM.,COL,AZ,away,Partly Cloudy.,57,1.0,1,0,0,0,1,0,21,2.31
2023/04/26,12:42 PM.,KC,AZ,home,Roof Closed.,82,1.0,1,0,0,0,0,0,13,2.53
2023/04/24,6:40 PM.,KC,AZ,home,Partly Cloudy.,87,0.2,1,1,1,0,0,0,9,2.79
2023/04/21,6:42 PM.,SD,AZ,home,Clear.,85,1.0,0,0,0,0,1,0,13,2.00
2023/04/18,6:48 PM.,STL,AZ,away,Partly Cloudy.,71,0.2,0,0,0,1,0,0,12,2.25
2023/04/17,6:46 PM.,STL,AZ,away,Clear.,67,1.0,0,0,0,0,2,0,14,2.45
2023/04/15,4:12 PM.,MIA,AZ,away,Roof Closed.,72,1.0,0,0,0,0,0,0,11,2.84
2023/04/12,12:40 PM.,MIL,AZ,home,Roof Closed.,72,1.0,2,0,0,0,0,0,19,3.38
2023/04/11,6:40 PM.,MIL,AZ,home,Clear.,93,0.2,2,2,2,1,0,0,20,4.15
2023/04/07,6:40 PM.,LAD,AZ,home,Clear.,77,1.1,0,0,0,1,2,0,23,0.00
2023/04/03,6:42 PM.,SD,AZ,away,Partly Cloudy.,56,0.2,0,0,0,0,1,0,5,0.00
2023/04/02,1:10 PM.,LAD,AZ,away,Sunny.,68,1.2,0,0,0,1,2,0,22,0.00
