date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:40 PM.,DET,CLE,away,Cloudy.,69,1.0,1,0,0,0,0,0,13,3.61
2023/09/24,1:41 PM.,BAL,CLE,home,Overcast.,68,1.1,2,1,1,1,2,0,27,3.68
2023/09/21,7:15 PM.,BAL,CLE,home,Clear.,73,1.0,1,0,0,0,1,0,16,3.60
2023/09/18,1:10 PM.,KC,CLE,away,Sunny.,80,1.0,0,0,0,0,0,0,13,3.67
2023/09/16,6:10 PM.,TEX,CLE,home,Partly Cloudy.,69,1.0,0,0,0,0,1,0,11,3.75
2023/09/15,7:10 PM.,TEX,CLE,home,Clear.,67,1.0,0,0,0,0,2,0,9,3.83
2023/09/13,12:46 PM.,SF,CLE,away,Sunny.,66,0.2,1,0,0,0,1,0,16,3.91
2023/09/11,6:47 PM.,SF,CLE,away,Clear.,65,0.1,2,0,0,0,1,0,13,3.97
2023/09/08,6:38 PM.,LAA,CLE,away,Partly Cloudy.,86,0.1,0,0,0,1,1,0,9,4.00
2023/09/06,1:10 PM.,MIN,CLE,home,Partly Cloudy.,87,1.0,1,0,0,0,2,0,17,4.03
2023/09/04,6:11 PM.,MIN,CLE,home,Partly Cloudy.,84,1.0,1,0,0,0,1,0,15,4.12
2023/09/03,4:10 PM.,TB,CLE,home,Partly Cloudy.,84,1.0,1,0,0,0,0,0,11,4.22
2023/09/02,6:10 PM.,TB,CLE,home,Partly Cloudy.,79,1.0,1,1,0,0,0,0,13,4.32
2023/08/29,6:40 PM.,MIN,CLE,away,Clear.,80,2.0,2,0,0,0,4,0,37,4.43
2023/08/27,1:37 PM.,TOR,CLE,away,Sunny.,68,1.1,1,0,0,0,1,0,14,4.66
2023/08/23,7:10 PM.,LAD,CLE,home,Overcast.,72,1.0,0,0,0,1,1,0,15,4.82
2023/08/22,7:10 PM.,LAD,CLE,home,Clear.,72,1.0,0,0,0,0,3,0,16,4.95
2023/08/20,1:40 PM.,DET,CLE,home,Sunny.,83,1.0,1,0,0,0,0,0,5,5.09
2023/08/18,7:30 PM.,DET,CLE,home,Partly Cloudy.,71,1.0,0,0,0,1,2,0,23,5.24
2023/08/16,6:41 PM.,CIN,CLE,away,Overcast.,79,1.0,1,0,0,1,2,0,24,5.40
