date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:15 PM.,PHI,NYM,home,Cloudy.,63,4.0,7,4,3,0,5,1,96,3.57
2023/09/23,4:08 PM.,PHI,NYM,away,Cloudy.,61,6.0,8,6,5,0,10,2,103,3.39
2023/09/17,1:42 PM.,CIN,NYM,home,Sunny.,77,6.2,8,2,2,1,2,1,94,3.02
2023/09/11,8:22 PM.,AZ,NYM,home,Partly Cloudy.,73,5.0,5,2,2,2,4,0,90,3.05
2023/09/05,7:04 PM.,WSH,NYM,away,Partly Cloudy.,92,7.0,4,1,1,1,4,0,97,3.00
2023/08/29,7:11 PM.,TEX,NYM,home,Cloudy.,76,6.0,3,0,0,3,5,0,96,3.26
2023/08/23,7:21 PM.,ATL,NYM,away,Partly Cloudy.,91,5.1,9,5,5,3,5,0,100,3.73
2023/08/17,6:16 PM.,STL,NYM,away,Partly Cloudy.,84,6.0,3,2,2,4,5,1,97,3.03
2023/08/12,7:17 PM.,ATL,NYM,home,Cloudy.,79,6.0,4,1,1,3,4,0,104,3.03
2023/08/06,1:36 PM.,BAL,NYM,away,Cloudy.,88,6.0,6,2,2,2,6,0,92,3.42
2023/08/01,7:10 PM.,KC,NYM,away,Partly Cloudy.,93,6.2,6,3,3,2,2,0,89,3.57
2023/07/26,7:09 PM.,NYY,NYM,away,Clear.,82,6.0,6,3,2,3,5,0,94,3.27
2023/07/20,1:11 PM.,CWS,NYM,home,Sunny.,85,5.0,6,2,2,0,3,0,77,3.60
