date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/04,1:37 PM.,TEX,BOS,home,Overcast.,73,0.2,3,2,2,0,0,1,9,6.26
2023/07/02,1:38 PM.,TOR,BOS,away,Roof Closed.,68,0.2,2,1,1,0,1,0,9,5.64
2023/06/30,7:08 PM.,TOR,BOS,away,Roof Closed.,68,1.0,0,0,0,0,1,0,14,5.40
2023/06/28,7:12 PM.,MIA,BOS,home,Cloudy.,77,2.0,2,1,1,0,1,1,24,5.66
2023/06/25,1:10 PM.,CWS,BOS,away,Overcast.,86,0.2,1,0,0,0,1,0,10,5.79
2023/06/21,6:43 PM.,MIN,BOS,away,Partly Cloudy.,90,0.1,1,1,0,1,0,0,5,6.00
2023/06/18,1:45 PM.,NYY,BOS,home,Cloudy.,64,2.1,2,2,2,1,4,1,32,6.11
2023/06/05,4:06 PM.,TB,BOS,home,Overcast.,58,1.0,0,0,0,1,1,0,22,5.87
2023/06/04,1:37 PM.,TB,BOS,home,Overcast.,52,2.0,0,0,0,0,3,0,22,6.28
2023/04/25,6:35 PM.,BAL,BOS,away,Partly Cloudy.,59,0.1,4,5,4,0,0,2,17,7.30
2023/04/23,1:12 PM.,MIL,BOS,away,Roof Closed.,61,1.0,0,1,1,3,0,0,26,4.50
2023/04/20,1:37 PM.,MIN,BOS,home,Sunny.,55,1.0,0,0,0,0,2,0,11,4.09
2023/04/19,7:11 PM.,MIN,BOS,home,Cloudy.,46,1.0,0,0,0,1,0,0,15,4.50
2023/04/16,1:34 PM.,LAA,BOS,home,Cloudy.,54,1.0,1,0,0,1,0,0,15,5.00
2023/04/15,4:10 PM.,LAA,BOS,home,Cloudy.,56,1.0,1,0,0,0,2,0,13,5.63
2023/04/11,6:40 PM.,TB,BOS,away,Dome.,72,1.0,2,2,1,1,2,1,29,6.43
2023/04/08,4:11 PM.,DET,BOS,away,Sunny.,50,1.0,1,0,0,0,3,0,23,6.00
2023/04/05,1:35 PM.,PIT,BOS,home,Cloudy.,41,1.0,2,2,2,0,1,0,29,7.20
2023/04/03,7:13 PM.,PIT,BOS,home,Clear.,50,1.0,0,0,0,0,0,0,14,4.50
2023/04/02,1:36 PM.,BAL,BOS,home,Sunny.,43,1.0,1,0,0,0,1,0,23,6.00
2023/03/30,2:12 PM.,BAL,BOS,home,Sunny.,38,2.0,4,2,2,0,1,0,24,9.00
2023/03/28,1:08 PM.,ATL,BOS,home,Partly Cloudy.,87,1.0,2,1,1,1,2,0,13,9.58
