date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:07 PM.,TOR,TB,away,Clear.,64,1.2,2,1,1,2,3,1,40,3.46
2023/09/20,6:40 PM.,LAA,TB,home,Dome.,72,3.0,7,6,6,0,7,1,74,3.43
2023/09/14,7:16 PM.,BAL,TB,away,Clear.,73,5.0,4,3,3,1,8,2,87,3.06
2023/09/09,4:06 PM.,SEA,TB,home,Dome.,72,5.0,4,4,4,3,3,1,81,2.96
2023/09/04,4:11 PM.,BOS,TB,home,Dome.,72,5.1,2,3,3,3,12,0,98,2.76
2023/08/29,6:40 PM.,MIA,TB,away,Roof Closed.,72,5.0,7,2,2,0,5,1,96,2.64
2023/08/23,6:40 PM.,COL,TB,home,Dome.,72,5.0,4,3,3,0,9,1,80,2.59
2023/08/16,12:46 PM.,SF,TB,away,Partly Cloudy.,71,6.0,5,0,0,1,5,0,89,2.44
2023/08/11,6:40 PM.,CLE,TB,home,Dome.,72,5.0,7,2,2,1,2,0,91,2.61
2023/08/05,1:10 PM.,DET,TB,away,Sunny.,77,4.1,9,3,3,0,4,0,90,2.55
2023/07/30,1:10 PM.,CWS,CLE,away,Sunny.,79,6.0,3,0,0,2,4,0,81,2.34
2023/07/25,7:11 PM.,KC,CLE,home,Overcast.,80,8.0,5,1,1,2,5,0,93,2.54
2023/07/19,12:37 PM.,PIT,CLE,away,Cloudy.,75,5.1,5,2,2,1,3,0,88,2.71
2023/07/14,7:08 PM.,TEX,CLE,away,Roof Closed.,74,5.0,5,2,2,1,2,1,79,2.65
2023/07/07,7:11 PM.,KC,CLE,home,Clear.,75,7.0,2,0,0,0,9,0,100,2.56
2023/07/02,6:00 PM.,CHC,CLE,away,Rain.,65,6.0,3,1,1,1,2,0,94,2.96
2023/06/25,1:42 PM.,MIL,CLE,home,Sunny.,86,6.0,6,4,4,2,5,0,94,3.18
2023/06/20,7:01 PM.,OAK,CLE,home,Cloudy.,80,6.2,5,2,2,3,6,1,100,2.67
2023/06/14,6:42 PM.,SD,CLE,away,Cloudy.,66,3.2,5,2,2,4,7,2,95,2.67
2023/06/08,7:10 PM.,BOS,CLE,home,Overcast.,64,5.2,4,2,2,2,3,1,93,2.31
2023/06/02,7:11 PM.,MIN,CLE,away,Partly Cloudy.,83,5.0,4,0,0,2,4,0,83,2.04
2023/04/07,4:11 PM.,SEA,CLE,home,Partly Cloudy.,41,5.2,9,4,4,1,5,0,103,2.84
2023/04/01,6:39 PM.,SEA,CLE,away,Partly Cloudy.,47,7.0,2,0,0,1,3,0,80,0.00
