date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/21,7:10 PM.,LAD,SF,away,Partly Cloudy.,67,1.0,4,2,2,0,1,0,20,4.66
2023/09/19,6:40 PM.,AZ,SF,away,Clear.,95,1.0,1,0,0,0,1,0,13,4.37
2023/09/16,6:09 PM.,COL,SF,away,Clear.,72,0.2,1,2,0,0,0,0,16,4.47
2023/09/12,6:45 PM.,CLE,SF,home,Clear.,64,1.2,0,0,0,0,1,0,19,4.53
2023/09/09,6:05 PM.,COL,SF,home,Partly Cloudy.,67,1.0,2,0,0,0,1,0,19,4.70
2023/09/05,6:40 PM.,CHC,SF,away,Partly Cloudy.,84,0.2,2,2,2,0,1,0,15,4.81
2023/09/01,6:42 PM.,SD,SF,away,Partly Cloudy.,72,1.0,0,0,0,0,2,0,16,4.46
2023/08/31,6:41 PM.,SD,SF,away,Partly Cloudy.,71,1.0,2,1,1,0,0,0,7,4.57
2023/08/27,4:10 PM.,ATL,SF,home,Sunny.,70,1.1,3,2,2,1,0,1,24,4.46
2023/08/23,4:08 PM.,PHI,SF,away,Partly Cloudy.,82,0.2,1,0,0,0,0,0,9,4.15
2023/08/21,6:43 PM.,PHI,SF,away,Partly Cloudy.,88,0.2,3,1,1,0,2,0,19,4.23
2023/08/18,7:20 PM.,ATL,SF,away,Partly Cloudy.,83,0.1,1,0,0,1,0,0,8,4.06
2023/08/16,12:46 PM.,TB,SF,home,Partly Cloudy.,71,1.0,0,0,0,0,0,0,8,4.10
2023/08/14,6:45 PM.,TB,SF,home,Partly Cloudy.,68,1.2,3,2,2,1,2,0,32,4.21
2023/08/11,7:16 PM.,TEX,SF,home,Partly Cloudy.,64,1.0,0,0,0,1,2,0,18,3.89
2023/08/08,6:39 PM.,LAA,SF,away,Partly Cloudy.,77,0.0,3,3,3,0,0,0,11,4.01
2023/08/06,1:35 PM.,OAK,SF,away,Sunny.,81,0.1,2,1,1,0,0,0,11,3.21
2023/08/05,4:08 PM.,OAK,SF,away,Sunny.,75,0.2,1,0,0,1,0,0,3,2.97
2023/08/03,12:46 PM.,AZ,SF,home,Overcast.,62,1.0,1,0,0,0,0,0,7,3.03
2023/07/31,6:46 PM.,AZ,SF,home,Partly Cloudy.,62,1.0,1,1,0,0,1,0,8,3.13
2023/07/30,1:05 PM.,BOS,SF,home,Partly Cloudy.,65,1.2,0,0,0,0,1,0,16,3.23
2023/07/26,6:45 PM.,OAK,SF,home,Cloudy.,61,0.1,1,0,0,0,0,0,10,3.41
2023/07/24,1:10 PM.,DET,SF,away,Sunny.,81,1.1,0,0,0,0,1,0,11,3.45
2023/07/23,1:35 PM.,WSH,SF,away,Partly Cloudy.,87,0.2,2,2,2,0,0,0,16,3.62
2023/07/18,8:31 PM.,CIN,SF,away,Cloudy.,78,1.0,1,0,0,0,3,0,19,3.04
2023/07/16,12:07 PM.,PIT,SF,away,Partly Cloudy.,79,1.0,1,1,0,1,0,0,17,3.16
2023/07/15,7:46 PM.,PIT,SF,away,Overcast.,86,1.0,1,0,0,0,0,0,13,3.28
2023/07/07,7:16 PM.,COL,SF,home,Clear.,60,0.2,1,0,0,0,1,0,8,3.42
2023/06/18,1:10 PM.,LAD,SF,away,Partly Cloudy.,73,0.1,1,1,0,1,0,0,10,3.52
2023/06/08,1:13 PM.,COL,SF,away,Partly Cloudy.,75,1.0,0,0,0,0,0,0,7,3.57
2023/06/06,6:42 PM.,COL,SF,away,Partly Cloudy.,73,1.0,1,0,0,0,0,0,11,3.74
2023/06/03,7:06 PM.,BAL,SF,home,Partly Cloudy.,62,0.1,0,0,0,0,0,0,2,3.92
2023/05/30,6:46 PM.,PIT,SF,home,Clear.,60,1.0,1,0,0,0,1,0,16,3.98
2023/05/25,6:41 PM.,MIL,SF,away,Roof Closed.,65,1.0,0,0,0,0,1,0,8,4.19
2023/05/23,6:41 PM.,MIN,SF,away,Clear.,83,1.0,0,0,0,0,0,0,11,4.42
2023/05/22,6:41 PM.,MIN,SF,away,Clear.,81,1.0,0,0,0,0,0,0,8,4.67
2023/05/19,7:18 PM.,MIA,SF,home,Partly Cloudy.,57,0.2,0,0,0,1,0,0,12,4.96
2023/05/17,12:46 PM.,PHI,SF,home,Sunny.,60,1.0,0,0,0,0,1,0,7,5.17
2023/05/15,6:46 PM.,PHI,SF,home,Clear.,60,1.1,0,0,0,0,0,0,8,5.52
2023/05/13,5:11 PM.,AZ,SF,away,Roof Closed.,78,1.0,1,1,1,1,1,0,17,6.08
2023/05/12,6:40 PM.,AZ,SF,away,Clear.,93,1.0,1,0,0,0,0,0,12,5.84
2023/05/03,1:10 PM.,HOU,SF,away,Roof Closed.,73,0.1,0,0,0,0,1,0,3,6.35
2023/04/30,2:05 PM.,SD,SF,away,Sunny.,80,1.0,0,0,0,0,1,0,9,6.55
2023/04/29,4:05 PM.,SD,SF,away,Cloudy.,81,0.1,1,3,3,2,0,0,22,7.20
2023/04/25,6:47 PM.,STL,SF,home,Clear.,63,0.1,3,3,3,0,0,0,11,4.66
2023/04/23,4:10 PM.,NYM,SF,home,Partly Cloudy.,61,1.0,0,0,0,0,0,0,9,1.93
2023/04/22,1:06 PM.,NYM,SF,home,Sunny.,66,1.0,3,1,1,0,0,0,14,2.16
2023/04/19,1:11 PM.,MIA,SF,away,Roof Closed.,72,1.0,0,0,0,0,1,0,14,1.23
2023/04/17,6:40 PM.,MIA,SF,away,Roof Closed.,72,1.1,1,0,0,0,0,0,11,1.42
2023/04/14,6:41 PM.,DET,SF,away,Partly Cloudy.,80,1.0,0,0,0,0,1,0,16,1.80
2023/04/12,6:45 PM.,LAD,SF,home,Clear.,55,1.1,2,1,1,0,0,1,23,2.25
2023/04/11,6:46 PM.,LAD,SF,home,Partly Cloudy.,56,0.2,0,0,0,0,1,0,8,0.00
2023/04/09,1:07 PM.,KC,SF,home,Partly Cloudy.,65,0.2,1,0,0,0,1,0,13,0.00
2023/04/05,1:10 PM.,CWS,SF,away,Overcast.,67,0.1,0,0,0,0,1,0,5,0.00
2023/04/02,1:38 PM.,NYY,SF,away,Sunny.,47,1.0,1,0,0,0,0,0,14,0.00
