date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:40 PM.,DET,CLE,away,Cloudy.,69,1.0,1,0,0,0,1,0,15,3.34
2023/09/24,1:41 PM.,BAL,CLE,home,Overcast.,68,1.0,1,0,0,0,0,0,13,3.39
2023/09/22,7:10 PM.,BAL,CLE,home,Clear.,72,1.0,2,1,1,2,1,0,23,3.45
2023/09/20,1:11 PM.,KC,CLE,away,Sunny.,79,1.0,1,1,0,0,2,0,14,3.36
2023/09/18,1:10 PM.,KC,CLE,away,Sunny.,80,0.1,1,0,0,0,1,0,8,3.41
2023/09/16,6:10 PM.,TEX,CLE,home,Partly Cloudy.,69,0.2,0,0,0,0,0,0,7,3.43
2023/09/13,12:46 PM.,SF,CLE,away,Sunny.,66,1.0,3,1,1,0,1,0,18,3.47
2023/09/11,6:47 PM.,SF,CLE,away,Clear.,65,1.1,0,0,0,0,0,0,21,3.38
2023/09/07,6:38 PM.,LAA,CLE,away,Clear.,79,0.1,0,0,0,0,0,0,3,3.45
2023/09/04,6:11 PM.,MIN,CLE,home,Partly Cloudy.,84,1.0,2,4,4,2,0,0,20,3.47
2023/09/02,6:10 PM.,TB,CLE,home,Partly Cloudy.,79,1.0,1,0,0,0,2,0,13,2.89
2023/08/28,6:41 PM.,MIN,CLE,away,Partly Cloudy.,83,1.2,0,0,0,1,3,0,27,2.95
2023/08/25,7:07 PM.,TOR,CLE,away,Cloudy.,77,1.0,0,0,0,0,2,0,15,3.04
2023/08/23,7:10 PM.,LAD,CLE,home,Overcast.,72,0.2,0,0,0,0,0,0,13,3.10
2023/08/20,1:40 PM.,DET,CLE,home,Sunny.,83,1.0,2,2,2,0,3,1,26,3.14
2023/08/18,7:30 PM.,DET,CLE,home,Partly Cloudy.,71,0.1,0,0,0,0,1,0,4,2.84
2023/08/15,6:42 PM.,CIN,CLE,away,Partly Cloudy.,72,1.0,1,0,0,0,3,0,20,2.86
2023/08/12,4:10 PM.,TB,CLE,away,Dome.,72,1.0,0,0,0,0,0,0,14,2.92
2023/08/10,1:10 PM.,TOR,CLE,home,Sunny.,75,0.0,3,2,2,1,0,0,20,2.98
2023/08/07,7:11 PM.,TOR,CLE,home,Cloudy.,70,1.0,2,2,2,0,0,1,13,2.61
2023/08/06,12:06 PM.,CWS,CLE,home,Partly Cloudy.,81,0.1,0,0,0,0,1,0,3,2.28
2023/08/04,7:10 PM.,CWS,CLE,home,Clear.,78,1.0,1,0,0,0,1,0,12,2.30
2023/08/02,1:10 PM.,HOU,CLE,away,Roof Closed.,73,1.0,0,0,0,0,1,0,14,2.35
2023/08/01,7:12 PM.,HOU,CLE,away,Roof Closed.,73,1.0,0,0,0,0,1,0,10,2.40
2023/07/30,1:10 PM.,CWS,CLE,away,Sunny.,79,1.0,0,0,0,1,1,0,13,2.45
2023/07/26,1:10 PM.,KC,CLE,home,Sunny.,86,1.1,1,0,0,0,0,0,20,2.51
2023/07/23,1:41 PM.,PHI,CLE,home,Partly Cloudy.,82,1.0,0,0,0,1,2,0,15,2.59
2023/07/22,7:11 PM.,PHI,CLE,home,Clear.,78,1.0,0,0,0,0,1,0,10,2.66
2023/07/19,12:37 PM.,PIT,CLE,away,Cloudy.,75,0.1,1,0,0,1,0,0,14,2.72
2023/07/18,7:06 PM.,PIT,CLE,away,Partly Cloudy.,80,1.0,0,0,0,0,1,0,17,2.75
2023/07/16,1:39 PM.,TEX,CLE,away,Roof Closed.,74,1.0,0,0,0,0,0,0,8,2.82
2023/07/14,7:08 PM.,TEX,CLE,away,Roof Closed.,74,1.0,3,2,2,1,2,0,26,2.89
2023/07/08,5:10 PM.,KC,CLE,home,Cloudy.,72,0.1,1,0,0,0,0,0,1,2.48
2023/07/06,8:31 PM.,KC,CLE,home,Overcast.,77,1.0,1,0,0,1,0,0,26,2.50
2023/07/04,7:10 PM.,ATL,CLE,home,Clear.,82,1.0,0,0,0,0,0,0,8,2.57
2023/07/02,6:00 PM.,CHC,CLE,away,Rain.,65,1.0,0,0,0,0,2,0,15,2.65
2023/06/29,1:10 PM.,KC,CLE,away,Sunny.,87,1.0,0,0,0,0,1,0,16,2.73
2023/06/25,1:42 PM.,MIL,CLE,home,Sunny.,86,1.0,1,0,0,0,0,0,12,2.81
2023/06/22,1:11 PM.,OAK,CLE,home,Cloudy.,71,2.0,1,0,0,0,1,0,18,2.90
2023/06/20,7:01 PM.,OAK,CLE,home,Cloudy.,80,1.0,0,0,0,0,1,0,17,3.10
2023/06/16,6:42 PM.,AZ,CLE,away,Roof Closed.,78,1.2,2,1,1,1,3,0,33,3.21
2023/06/14,6:42 PM.,SD,CLE,away,Cloudy.,66,1.1,0,0,0,0,1,0,16,3.08
2023/06/10,6:10 PM.,HOU,CLE,home,Partly Cloudy.,75,1.0,0,0,0,1,2,0,23,3.24
2023/06/08,7:10 PM.,BOS,CLE,home,Overcast.,64,1.0,1,0,0,1,2,0,15,3.38
2023/06/06,7:10 PM.,BOS,CLE,home,Partly Cloudy.,68,0.0,2,4,4,2,0,0,17,3.52
2023/06/04,1:12 PM.,MIN,CLE,away,Partly Cloudy.,85,1.0,2,1,1,0,0,1,10,1.96
2023/06/03,6:16 PM.,MIN,CLE,away,Clear.,88,1.0,1,0,0,0,0,0,14,1.64
2023/05/31,3:05 PM.,BAL,CLE,away,Sunny.,79,1.0,1,0,0,0,0,0,13,1.71
