date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,7:07 PM.,TOR,TB,away,Clear.,64,1.1,3,3,3,2,1,0,35,4.10
2023/09/23,4:10 PM.,TOR,TB,home,Dome.,72,5.2,5,2,0,1,6,0,99,3.86
2023/09/17,1:36 PM.,BAL,TB,away,Overcast.,72,4.2,4,1,1,0,3,0,55,4.12
2023/09/12,6:41 PM.,MIN,TB,away,Partly Cloudy.,63,7.0,5,3,3,0,8,2,85,4.25
2023/09/07,6:40 PM.,SEA,TB,home,Dome.,72,8.0,5,1,1,1,4,0,86,4.29
2023/09/02,6:10 PM.,CLE,TB,away,Partly Cloudy.,79,4.2,9,4,4,0,1,1,85,4.69
2023/08/27,1:40 PM.,NYY,TB,home,Dome.,72,6.0,4,4,4,1,4,3,92,4.45
2023/08/22,6:41 PM.,COL,TB,home,Dome.,72,5.1,7,4,4,1,6,1,80,4.27
2023/08/15,6:46 PM.,SF,TB,away,Partly Cloudy.,67,5.2,3,2,2,0,5,1,79,3.99
2023/08/10,6:40 PM.,STL,TB,home,Dome.,72,6.0,7,3,3,0,5,1,73,4.10
2023/08/04,6:40 PM.,DET,TB,away,Partly Cloudy.,81,6.0,3,0,0,1,1,0,74,4.04
2023/07/30,1:10 PM.,HOU,TB,away,Roof Closed.,73,5.0,8,2,2,0,4,0,82,4.85
2023/07/23,1:42 PM.,BAL,TB,home,Dome.,72,2.0,1,0,0,0,3,0,26,5.11
2023/07/19,1:08 PM.,TEX,TB,away,Roof Closed.,74,3.1,5,1,1,0,4,1,51,5.56
2023/07/09,2:00 PM.,ATL,TB,home,Dome.,72,2.0,4,2,2,0,1,0,36,6.05
2023/07/05,6:39 PM.,PHI,TB,home,Dome.,72,2.0,4,2,2,0,2,0,37,5.71
2023/07/02,1:11 PM.,SEA,TB,away,Sunny.,71,1.0,0,0,0,0,2,0,10,5.28
2023/06/29,12:40 PM.,AZ,TB,away,Roof Closed.,74,2.0,1,0,0,0,3,0,30,5.65
2023/06/24,4:09 PM.,KC,TB,home,Dome.,72,2.2,2,1,1,0,2,1,32,6.57
2023/06/21,12:11 PM.,BAL,TB,home,Dome.,72,1.0,1,1,1,0,2,1,18,7.45
2023/06/17,4:16 PM.,SD,TB,away,Sunny.,70,1.0,0,0,0,1,0,0,15,7.27
2023/06/16,6:40 PM.,SD,TB,away,Partly Cloudy.,68,1.1,3,1,1,1,1,0,21,8.22
2023/05/22,6:40 PM.,TOR,TB,home,Dome.,72,0.1,3,2,2,0,0,1,14,8.53
2023/05/21,1:40 PM.,MIL,TB,home,Dome.,72,1.0,1,0,0,0,0,0,13,6.00
2023/05/18,1:12 PM.,NYM,TB,away,Sunny.,58,1.0,3,1,1,0,1,0,24,7.20
2023/05/16,7:10 PM.,NYM,TB,away,Partly Cloudy.,78,1.0,0,0,0,0,3,0,16,6.75
2023/05/09,7:21 PM.,ATL,BOS,away,Cloudy.,77,2.0,1,1,1,1,2,0,31,9.00
2023/05/07,1:39 PM.,PHI,BOS,away,Partly Cloudy.,76,1.0,2,2,2,2,0,0,31,18.00
