date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/05/21,1:38 PM.,TEX,COL,away,Partly Cloudy.,73,1.0,3,2,2,0,1,1,15,13.50
2023/04/17,6:40 PM.,PIT,COL,home,Partly Cloudy.,72,1.0,1,1,1,0,0,1,10,9.00
