date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/07/06,8:31 PM.,CLE,KC,away,Overcast.,77,0.1,2,4,2,1,1,2,20,3.33
2023/07/05,6:40 PM.,MIN,KC,away,Partly Cloudy.,75,1.0,0,0,0,1,1,0,18,2.63
2023/07/02,1:11 PM.,LAD,KC,home,Partly Cloudy.,82,1.0,0,0,0,0,2,0,15,2.74
2023/06/30,7:11 PM.,LAD,KC,home,Cloudy.,97,1.0,0,0,0,1,0,0,15,2.86
2023/05/29,1:16 PM.,STL,KC,away,Partly Cloudy.,85,1.0,0,0,0,0,2,0,20,3.00
2023/05/26,7:10 PM.,WSH,KC,home,Clear.,79,1.0,0,0,0,3,1,0,28,3.15
2023/05/22,6:40 PM.,DET,KC,home,Partly Cloudy.,77,0.1,0,0,0,2,1,0,15,3.32
2023/05/21,1:11 PM.,CWS,KC,away,Sunny.,75,1.0,1,0,0,1,1,0,26,3.38
2023/05/14,1:11 PM.,MIL,KC,away,Roof Closed.,65,1.0,1,1,1,0,1,1,22,3.57
2023/05/12,7:10 PM.,MIL,KC,away,Roof Closed.,70,1.0,1,0,0,2,2,0,19,3.24
2023/05/10,6:40 PM.,CWS,KC,home,Partly Cloudy.,81,1.0,1,0,0,0,2,0,15,3.45
2023/05/08,6:40 PM.,CWS,KC,home,Clear.,82,0.1,0,0,0,0,1,0,6,3.68
2023/05/04,1:10 PM.,BAL,KC,home,Overcast.,72,1.0,3,3,3,2,1,0,26,3.77
2023/05/03,6:41 PM.,BAL,KC,home,Clear.,72,1.0,0,0,0,1,1,0,18,2.03
2023/04/30,1:14 PM.,MIN,KC,away,Cloudy.,45,1.2,0,0,0,1,1,0,28,2.19
2023/04/28,5:07 PM.,MIN,KC,away,Overcast.,48,1.0,0,0,0,1,0,0,8,2.53
2023/04/26,12:42 PM.,AZ,KC,away,Roof Closed.,82,1.0,1,1,1,1,2,0,20,2.79
2023/04/23,1:08 PM.,LAA,KC,away,Sunny.,76,1.0,1,0,0,0,1,0,17,2.08
2023/04/21,6:39 PM.,LAA,KC,away,Clear.,83,1.0,2,0,0,0,0,0,16,2.35
2023/04/18,6:40 PM.,TEX,KC,home,Clear.,80,1.0,2,0,0,0,0,0,16,2.70
2023/04/14,7:10 PM.,ATL,KC,home,Partly Cloudy.,77,1.0,0,0,0,1,2,0,14,3.18
2023/04/11,7:06 PM.,TEX,KC,away,Partly Cloudy.,73,0.2,0,0,0,1,0,0,15,3.86
2023/04/08,1:05 PM.,SF,KC,away,Overcast.,59,1.0,1,0,0,0,2,0,14,4.50
2023/04/06,1:10 PM.,TOR,KC,home,Sunny.,51,0.1,0,0,0,0,1,0,5,6.00
2023/04/04,6:40 PM.,TOR,KC,home,Overcast.,80,1.0,2,1,1,0,1,0,13,6.75
2023/04/02,1:10 PM.,MIN,KC,home,Sunny.,72,1.0,2,1,1,0,0,1,23,5.40
2023/03/30,3:10 PM.,MIN,KC,home,Cloudy.,67,0.2,2,0,0,1,1,0,24,0.00
