date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/18,1:10 PM.,CLE,KC,home,Sunny.,80,6.0,8,4,4,2,4,1,77,5.52
2023/09/12,3:40 PM.,CWS,KC,away,Partly Cloudy.,69,5.1,9,6,6,2,2,0,79,5.51
2023/09/05,6:40 PM.,CWS,KC,home,Clear.,92,5.0,9,6,6,1,2,3,59,5.34
2023/08/25,7:10 PM.,SEA,KC,away,Clear.,74,4.0,9,4,4,1,6,1,87,5.15
2023/08/19,1:20 PM.,CHC,KC,away,Partly Cloudy.,80,3.2,9,6,4,2,3,2,91,5.04
2023/08/14,7:10 PM.,SEA,KC,home,Clear.,76,7.1,2,2,2,1,8,0,106,4.91
2023/08/08,7:12 PM.,BOS,KC,away,Partly Cloudy.,78,6.2,5,3,3,2,4,1,96,5.05
2023/08/03,1:10 PM.,NYM,KC,home,Cloudy.,81,8.0,3,0,0,0,4,0,100,5.10
2023/07/28,7:10 PM.,MIN,KC,home,Clear.,97,5.0,4,2,2,2,10,0,104,5.46
2023/07/22,1:08 PM.,NYY,KC,away,Sunny.,79,6.0,5,2,2,1,9,0,98,5.55
2023/07/16,2:10 PM.,TB,KC,home,Partly Cloudy.,70,8.0,7,4,4,0,4,2,92,5.70
2023/07/08,5:10 PM.,CLE,KC,away,Cloudy.,72,5.0,13,6,6,1,3,0,92,5.80
2023/07/02,1:11 PM.,LAD,KC,home,Partly Cloudy.,82,7.0,4,1,1,3,4,0,108,5.52
2023/06/27,7:10 PM.,CLE,KC,home,Clear.,87,6.0,4,0,0,2,3,0,95,5.88
2023/06/21,1:10 PM.,DET,KC,away,Sunny.,82,7.0,7,5,5,1,2,1,97,6.34
2023/06/16,7:10 PM.,LAA,KC,home,Partly Cloudy.,87,5.1,8,2,2,2,5,0,90,6.33
2023/06/10,4:06 PM.,BAL,KC,away,Partly Cloudy.,85,4.1,6,4,4,3,4,1,97,6.58
2023/06/04,1:11 PM.,COL,KC,home,Sunny.,88,5.2,5,0,0,0,7,0,95,6.45
2023/05/27,3:10 PM.,WSH,KC,home,Sunny.,78,5.0,4,2,2,3,6,0,90,7.12
2023/05/22,6:40 PM.,DET,KC,home,Partly Cloudy.,77,3.2,7,5,5,4,3,1,87,7.48
2023/05/16,6:41 PM.,SD,KC,away,Clear.,65,6.0,7,4,2,2,3,0,101,7.09
2023/05/11,2:10 PM.,CWS,KC,home,Rain.,67,6.0,5,1,1,2,4,0,80,7.71
2023/05/06,6:16 PM.,OAK,KC,home,Clear.,93,4.0,6,5,5,3,4,1,96,8.82
2023/04/30,1:14 PM.,MIN,KC,away,Cloudy.,45,2.2,5,8,8,3,5,1,66,8.49
2023/04/25,6:40 PM.,AZ,KC,away,Clear.,86,6.0,5,1,1,0,5,0,92,6.67
2023/04/19,1:10 PM.,TEX,KC,home,Cloudy.,73,5.0,6,5,5,3,4,0,97,8.14
2023/04/14,7:10 PM.,ATL,KC,home,Partly Cloudy.,77,5.0,10,8,8,0,8,4,85,7.88
2023/04/08,1:05 PM.,SF,KC,away,Overcast.,59,6.0,8,5,5,0,4,1,79,4.91
2023/04/03,6:40 PM.,TOR,KC,home,Clear.,73,5.0,2,1,1,3,3,0,76,1.80
2023/03/28,1:08 PM.,TEX,KC,away,Roof Closed.,74,5.0,4,1,1,1,5,0,68,2.13
