date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:12 PM.,CIN,CLE,home,Cloudy.,71,1.0,2,2,2,0,1,0,15,4.12
2023/09/24,1:41 PM.,BAL,CLE,home,Overcast.,68,1.0,0,0,0,0,1,0,13,3.92
2023/09/21,7:15 PM.,BAL,CLE,home,Clear.,73,1.0,3,2,2,0,1,0,20,3.97
2023/09/18,1:10 PM.,KC,CLE,away,Sunny.,80,0.2,0,4,3,3,0,0,31,3.76
2023/09/12,6:45 PM.,SF,CLE,away,Clear.,64,1.0,1,0,0,0,0,0,13,3.38
2023/09/08,6:38 PM.,LAA,CLE,away,Partly Cloudy.,86,1.0,0,0,0,0,0,0,9,3.43
2023/09/07,6:38 PM.,LAA,CLE,away,Clear.,79,1.0,0,0,0,0,2,0,8,3.48
2023/09/05,6:11 PM.,MIN,CLE,home,Clear.,86,0.2,3,5,5,2,1,0,31,3.54
2023/09/03,4:10 PM.,TB,CLE,home,Partly Cloudy.,84,1.0,1,1,1,1,2,0,21,2.83
2023/09/01,7:10 PM.,TB,CLE,home,Clear.,73,1.0,1,0,0,1,2,0,19,2.73
2023/08/30,12:11 PM.,MIN,CLE,away,Partly Cloudy.,74,1.0,0,0,0,0,3,0,17,2.78
2023/08/29,6:40 PM.,MIN,CLE,away,Clear.,80,1.0,0,0,0,1,0,0,8,2.83
2023/08/27,1:37 PM.,TOR,CLE,away,Sunny.,68,1.0,2,1,1,0,0,0,11,2.88
2023/08/25,7:07 PM.,TOR,CLE,away,Cloudy.,77,1.0,0,0,0,1,1,0,13,2.77
2023/08/22,7:10 PM.,LAD,CLE,home,Clear.,72,1.0,1,0,0,0,1,0,16,2.82
2023/08/19,7:11 PM.,DET,CLE,home,Clear.,74,1.0,1,0,0,0,2,0,18,2.87
2023/08/15,6:42 PM.,CIN,CLE,away,Partly Cloudy.,72,1.0,0,0,0,0,0,0,12,2.92
2023/08/12,4:10 PM.,TB,CLE,away,Dome.,72,1.0,1,1,1,0,3,0,22,2.98
