date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/06,6:43 PM.,SEA,CIN,home,Partly Cloudy.,83,4.2,7,7,7,4,3,3,95,8.64
2023/09/01,6:41 PM.,CHC,CIN,home,Clear.,84,4.2,2,2,2,5,4,1,91,6.75
2023/08/23,6:39 PM.,LAA,CIN,away,Clear.,76,4.1,4,3,3,3,3,0,79,8.59
2023/08/06,1:42 PM.,WSH,CIN,home,Partly Cloudy.,84,3.0,4,4,4,3,2,2,66,12.00
