date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:37 PM.,MIA,PIT,home,Cloudy.,75,2.0,2,2,2,1,2,0,30,4.97
2023/09/27,6:43 PM.,PHI,PIT,away,Partly Cloudy.,64,0.2,1,1,1,1,0,1,16,4.81
2023/09/24,1:41 PM.,CIN,PIT,away,Sunny.,77,0.2,2,1,1,0,0,0,20,4.69
2023/09/23,6:41 PM.,CIN,PIT,away,Clear.,75,0.1,0,0,0,1,1,0,8,4.56
2023/09/22,6:41 PM.,CIN,PIT,away,Partly Cloudy.,80,0.2,1,1,1,0,1,0,13,4.60
2023/09/19,8:05 PM.,CHC,PIT,away,Overcast.,64,0.2,3,2,2,0,0,1,19,4.47
2023/09/16,6:36 PM.,NYY,PIT,home,Clear.,71,0.1,0,0,0,0,1,0,6,4.14
2023/09/11,6:37 PM.,WSH,PIT,home,Clear.,77,1.0,0,0,0,0,0,0,12,4.17
2023/09/08,7:21 PM.,ATL,PIT,away,Partly Cloudy.,83,2.0,0,0,0,1,4,0,28,4.26
2023/09/03,1:16 PM.,STL,PIT,away,Partly Cloudy.,89,0.2,0,0,0,1,1,0,11,4.46
2023/08/27,1:37 PM.,CHC,PIT,home,Partly Cloudy.,73,2.0,4,4,4,1,2,0,43,4.54
2023/08/23,12:36 PM.,STL,PIT,home,Cloudy.,76,1.1,1,0,0,1,3,0,23,3.86
2023/08/20,1:12 PM.,MIN,PIT,away,Overcast.,76,0.2,1,0,0,0,1,0,12,3.99
2023/08/16,1:12 PM.,NYM,PIT,away,Partly Cloudy.,78,1.0,2,2,1,2,1,1,37,4.06
2023/08/13,6:06 PM.,CIN,PIT,home,Partly Cloudy.,82,0.2,1,0,0,0,2,0,13,3.93
2023/08/11,7:09 PM.,CIN,PIT,home,Cloudy.,83,1.2,1,0,0,1,4,0,26,4.00
2023/08/09,7:06 PM.,ATL,PIT,home,Partly Cloudy.,81,1.0,0,0,0,1,2,0,17,4.19
2023/08/07,7:08 PM.,ATL,PIT,home,Cloudy.,74,0.2,1,0,0,1,0,0,20,4.32
2023/08/03,6:15 PM.,MIL,PIT,away,Clear.,88,1.0,3,3,3,0,1,1,18,4.41
2023/08/02,12:37 PM.,DET,PIT,home,Partly Cloudy.,73,1.0,0,0,0,0,1,0,11,3.69
2023/07/30,1:38 PM.,PHI,PIT,home,Cloudy.,70,0.1,0,2,2,2,0,0,11,3.82
2023/07/28,7:07 PM.,PHI,PIT,home,Cloudy.,90,0.2,0,0,0,1,2,0,13,3.26
2023/07/22,6:08 PM.,LAA,PIT,away,Partly Cloudy.,79,1.2,0,0,0,0,2,0,21,3.34
