date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:11 PM.,MIL,CHC,away,Clear.,75,1.2,2,0,0,0,4,0,28,3.05
2023/09/28,7:20 PM.,ATL,CHC,away,Partly Cloudy.,72,2.0,1,1,1,1,3,0,41,3.09
2023/09/26,7:22 PM.,ATL,CHC,away,Partly Cloudy.,77,1.0,1,2,2,1,2,1,20,3.07
2023/09/23,1:20 PM.,COL,CHC,home,Sunny.,74,4.0,2,0,0,0,6,0,49,2.92
2023/09/19,8:05 PM.,PIT,CHC,home,Overcast.,64,5.0,5,1,1,1,8,1,84,3.04
2023/09/12,6:41 PM.,COL,CHC,away,Clear.,75,3.1,5,4,4,4,4,0,79,3.10
2023/09/07,6:40 PM.,AZ,CHC,home,Cloudy.,66,5.1,7,3,3,1,0,2,87,2.83
2023/09/02,6:42 PM.,CIN,CHC,away,Clear.,87,8.0,7,0,0,1,7,0,98,2.69
2023/08/27,1:37 PM.,PIT,CHC,away,Partly Cloudy.,73,7.0,3,1,1,2,7,0,92,2.96
2023/08/21,6:40 PM.,DET,CHC,away,Cloudy.,78,5.1,5,2,2,2,4,2,91,3.13
2023/08/16,7:05 PM.,CWS,CHC,home,Clear.,75,6.0,4,3,2,2,4,1,81,3.11
2023/08/11,7:07 PM.,TOR,CHC,away,Clear.,73,7.0,4,1,1,1,2,0,90,3.12
2023/08/05,1:20 PM.,ATL,CHC,home,Rain.,73,3.2,5,2,2,2,3,1,83,3.35
2023/07/31,7:06 PM.,CIN,CHC,home,Clear.,74,3.2,1,0,0,3,4,0,62,3.24
2023/07/29,8:02 PM.,STL,CHC,away,Rain.,78,0.1,0,0,0,0,0,0,2,3.50
2023/07/26,7:10 PM.,CWS,CHC,away,Partly Cloudy.,88,1.2,0,0,0,0,1,0,24,3.52
2023/07/23,1:20 PM.,STL,CHC,home,Sunny.,78,1.2,1,0,0,0,2,0,28,3.65
2023/07/20,7:05 PM.,STL,CHC,home,Partly Cloudy.,80,4.0,1,0,0,3,4,0,56,3.80
2023/07/14,7:05 PM.,BOS,CHC,home,Cloudy.,86,2.0,3,1,1,0,2,1,38,4.19
2023/07/08,1:08 PM.,NYY,CHC,away,Cloudy.,83,3.0,0,0,0,1,2,0,50,4.17
2023/07/01,9:00 PM.,CLE,CHC,home,Overcast.,73,3.0,1,0,0,1,5,0,53,4.54
2023/06/27,7:04 PM.,PHI,CHC,home,Overcast.,66,3.0,2,0,0,2,2,0,48,4.99
2023/06/16,1:21 PM.,BAL,CHC,home,Cloudy.,57,2.0,3,1,1,0,2,0,29,5.53
2023/06/11,1:06 PM.,SF,CHC,away,Partly Cloudy.,61,2.0,5,3,3,1,1,1,38,5.61
2023/06/05,6:12 PM.,SD,CHC,away,Partly Cloudy.,63,2.0,3,1,1,3,0,0,38,4.94
2023/05/26,1:20 PM.,CIN,CHC,home,Sunny.,59,3.2,7,2,2,3,4,0,70,4.98
2023/05/25,6:40 PM.,NYM,CHC,home,Clear.,52,0.1,0,0,0,0,1,0,5,5.00
2023/05/09,6:39 PM.,STL,CHC,home,Partly Cloudy.,59,5.1,4,2,2,2,1,1,61,5.09
2023/05/04,1:05 PM.,WSH,CHC,away,Partly Cloudy.,60,5.0,2,0,0,0,1,0,50,5.84
2023/04/20,7:44 PM.,LAD,CHC,home,Cloudy.,70,3.0,3,2,2,2,3,2,62,9.82
2023/04/09,1:19 PM.,TEX,CHC,home,Partly Cloudy.,63,3.0,4,3,3,1,3,0,45,12.46
2023/04/01,1:19 PM.,MIL,CHC,home,Cloudy.,39,1.1,2,3,3,1,2,0,28,20.25
