date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,7:20 PM.,ATL,CHC,away,Partly Cloudy.,72,2.0,4,4,2,0,2,1,38,3.95
2023/09/23,1:20 PM.,COL,CHC,home,Sunny.,74,3.0,5,3,3,1,2,0,64,3.88
2023/09/16,5:10 PM.,AZ,CHC,away,Roof Closed.,79,1.0,1,1,0,0,1,0,13,3.76
2023/09/15,6:40 PM.,AZ,CHC,away,Roof Closed.,78,2.0,1,0,0,1,3,0,31,3.79
2023/07/31,7:06 PM.,CIN,CHC,home,Clear.,74,3.0,6,6,6,2,2,0,71,3.85
2023/07/26,7:10 PM.,CWS,CHC,away,Partly Cloudy.,88,3.1,9,7,7,2,4,1,85,3.51
2023/07/20,7:05 PM.,STL,CHC,home,Partly Cloudy.,80,3.2,7,5,4,4,4,1,99,3.09
2023/07/15,1:20 PM.,BOS,CHC,home,Partly Cloudy.,83,6.0,3,1,1,1,3,0,91,2.88
2023/07/06,1:10 PM.,MIL,CHC,away,Partly Cloudy.,76,5.0,4,4,4,4,6,1,94,2.96
2023/07/01,9:00 PM.,CLE,CHC,home,Overcast.,73,5.2,5,5,5,2,7,0,94,2.76
2023/06/25,3:11 PM.,STL,CHC,away,Sunny.,87,3.1,8,6,3,1,2,0,64,2.47
2023/06/20,7:05 PM.,PIT,CHC,away,Cloudy.,77,7.0,5,0,0,1,5,0,98,2.28
2023/06/15,7:05 PM.,PIT,CHC,home,Partly Cloudy.,55,6.0,4,2,2,2,5,0,96,2.45
2023/06/09,7:16 PM.,SF,CHC,away,Partly Cloudy.,60,6.2,6,2,2,4,5,0,91,2.42
2023/06/04,2:32 PM.,SD,CHC,away,Sunny.,66,6.0,4,1,0,3,6,0,84,2.39
2023/05/29,1:20 PM.,TB,CHC,home,Sunny.,71,9.0,1,0,0,1,8,0,105,2.59
2023/05/24,6:40 PM.,NYM,CHC,home,Clear.,51,8.0,4,2,2,2,3,1,88,2.95
2023/05/19,7:07 PM.,PHI,CHC,away,Partly Cloudy.,69,6.0,3,1,1,2,4,0,88,3.05
2023/05/14,1:11 PM.,MIN,CHC,away,Cloudy.,60,2.2,7,6,6,2,3,1,64,3.24
2023/05/08,6:39 PM.,STL,CHC,home,Cloudy.,48,6.0,4,2,2,1,6,0,89,2.28
2023/05/03,7:05 PM.,WSH,CHC,away,Cloudy.,54,6.0,5,1,1,3,5,0,92,2.18
2023/04/28,6:41 PM.,MIA,CHC,away,Roof Closed.,72,6.1,6,2,2,2,3,0,92,2.29
2023/04/23,1:21 PM.,LAD,CHC,home,Cloudy.,42,5.0,6,5,5,1,5,3,95,2.17
2023/04/18,6:41 PM.,OAK,CHC,away,Clear.,53,6.0,2,0,0,2,5,0,100,0.75
2023/04/12,1:21 PM.,SEA,CHC,home,Sunny.,77,6.0,5,2,2,2,6,0,98,1.00
2023/04/07,1:20 PM.,TEX,CHC,home,Sunny.,43,6.0,2,0,0,3,6,0,89,0.00
2023/03/30,1:20 PM.,MIL,CHC,home,Sunny.,42,6.0,3,0,0,3,8,0,90,0.00
