date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/10,7:07 PM.,LAA,SEA,away,Overcast.,64,0.1,0,0,0,0,1,0,8,2.38
2023/06/09,6:39 PM.,LAA,SEA,away,Cloudy.,67,1.0,0,0,0,0,0,0,15,2.42
2023/06/04,1:37 PM.,TEX,SEA,away,Roof Closed.,74,1.1,1,0,0,0,1,0,17,2.53
2023/06/02,7:09 PM.,TEX,SEA,away,Roof Closed.,74,0.2,0,0,0,0,1,0,9,2.70
2023/05/28,1:11 PM.,PIT,SEA,home,Cloudy.,56,1.0,0,0,0,0,1,0,8,2.79
2023/05/27,1:11 PM.,PIT,SEA,home,Partly Cloudy.,60,0.2,1,0,0,0,1,0,9,2.95
2023/05/24,6:40 PM.,OAK,SEA,home,Clear.,67,1.0,0,0,0,0,1,0,11,3.06
2023/05/22,6:40 PM.,OAK,SEA,home,Cloudy.,61,0.2,0,0,0,0,1,0,10,3.24
2023/05/17,7:13 PM.,BOS,SEA,away,Clear.,53,1.0,3,3,3,0,0,0,11,3.38
2023/05/15,7:12 PM.,BOS,SEA,away,Clear.,72,0.1,0,0,0,0,0,0,5,1.80
2023/05/14,1:42 PM.,DET,SEA,away,Partly Cloudy.,66,0.1,1,2,2,1,1,0,11,1.84
2023/05/10,12:40 PM.,TEX,SEA,home,Sunny.,56,0.1,0,0,0,0,1,0,5,0.63
2023/05/08,6:40 PM.,TEX,SEA,home,Partly Cloudy.,61,1.0,0,0,0,0,1,0,11,0.64
2023/05/07,1:11 PM.,HOU,SEA,home,Partly Cloudy.,51,0.1,2,1,1,0,0,0,11,0.69
2023/05/05,7:11 PM.,HOU,SEA,home,Roof Closed.,51,0.1,0,0,0,0,1,0,6,0.00
2023/05/03,7:45 PM.,OAK,SEA,away,Overcast.,53,0.2,1,0,0,0,0,0,7,0.00
2023/05/02,6:41 PM.,OAK,SEA,away,Cloudy.,54,0.1,0,0,0,0,1,0,5,0.00
2023/04/30,1:38 PM.,TOR,SEA,away,Roof Closed.,68,1.0,1,0,0,0,0,0,13,0.00
2023/04/26,7:00 PM.,PHI,SEA,away,Cloudy.,54,0.2,1,0,0,0,0,0,9,0.00
2023/04/25,6:42 PM.,PHI,SEA,away,Partly Cloudy.,57,1.0,2,0,0,0,1,0,18,0.00
2023/04/23,1:11 PM.,STL,SEA,home,Cloudy.,54,1.0,2,0,0,0,0,0,18,0.00
2023/04/18,6:40 PM.,MIL,SEA,home,Roof Closed.,46,1.0,1,0,0,0,1,0,9,0.00
2023/04/17,6:41 PM.,MIL,SEA,home,Cloudy.,48,0.1,0,0,0,0,0,0,3,0.00
2023/04/14,7:10 PM.,COL,SEA,home,Clear.,56,1.0,0,0,0,0,0,0,2,0.00
2023/04/10,6:39 PM.,CHC,SEA,away,Clear.,67,1.0,0,0,0,0,1,0,8,0.00
2023/04/08,6:10 PM.,CLE,SEA,away,Clear.,45,1.2,1,0,0,1,2,0,28,0.00
2023/04/04,6:41 PM.,LAA,SEA,home,Partly Cloudy.,50,1.0,0,0,0,0,1,0,10,0.00
2023/04/02,1:10 PM.,CLE,SEA,home,Cloudy.,44,0.2,0,0,0,0,1,0,6,0.00
2023/04/01,6:39 PM.,CLE,SEA,home,Partly Cloudy.,47,1.0,0,0,0,0,1,0,9,0.00
