date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,7:20 PM.,CHC,ATL,home,Partly Cloudy.,72,1.0,0,0,0,0,2,0,16,3.07
2023/09/24,6:35 PM.,WSH,ATL,away,Cloudy.,67,1.0,1,0,0,0,1,0,16,3.13
2023/09/21,7:05 PM.,WSH,ATL,away,Partly Cloudy.,75,1.0,1,0,0,0,1,0,20,3.19
2023/09/19,7:20 PM.,PHI,ATL,home,Partly Cloudy.,76,1.0,0,0,0,0,2,0,10,3.25
2023/09/15,6:43 PM.,MIA,ATL,away,Roof Closed.,72,1.0,0,0,0,0,2,0,11,3.31
2023/09/12,6:42 PM.,PHI,ATL,away,Partly Cloudy.,83,0.1,3,3,3,0,0,2,17,3.38
2023/09/11,1:08 PM.,PHI,ATL,away,Sunny.,78,0.2,0,0,0,0,1,0,11,2.86
2023/09/06,7:20 PM.,STL,ATL,home,Partly Cloudy.,83,1.0,2,1,1,0,1,1,20,2.90
2023/09/02,6:10 PM.,LAD,ATL,away,Cloudy.,76,1.0,0,0,0,0,1,0,14,2.77
2023/08/31,7:11 PM.,LAD,ATL,away,Clear.,78,1.0,2,2,2,1,2,2,21,2.83
2023/08/28,6:40 PM.,COL,ATL,away,Partly Cloudy.,79,1.0,1,0,0,0,3,0,13,2.51
2023/08/25,7:15 PM.,SF,ATL,away,Clear.,64,1.0,2,0,0,0,0,0,12,2.56
2023/08/22,7:20 PM.,NYM,ATL,home,Partly Cloudy.,92,1.0,0,0,0,0,2,0,12,2.62
2023/08/18,7:20 PM.,SF,ATL,home,Partly Cloudy.,83,0.2,1,0,0,0,1,0,10,2.68
2023/08/14,7:20 PM.,NYY,ATL,home,Partly Cloudy.,91,1.0,1,1,1,1,2,0,22,2.72
2023/08/10,12:36 PM.,PIT,ATL,away,Overcast.,73,1.0,1,0,0,0,1,0,18,2.57
2023/08/08,7:06 PM.,PIT,ATL,away,Partly Cloudy.,81,1.0,1,0,0,0,2,0,14,2.63
2023/08/06,1:20 PM.,CHC,ATL,away,Cloudy.,68,1.0,2,1,1,1,0,0,21,2.70
2023/08/04,1:20 PM.,CHC,ATL,away,Partly Cloudy.,82,1.0,0,0,0,0,2,0,12,2.54
2023/08/01,7:20 PM.,LAA,ATL,home,Partly Cloudy.,89,0.1,0,0,0,0,0,0,7,2.61
2023/07/30,1:36 PM.,MIL,ATL,home,Partly Cloudy.,87,1.0,0,0,0,1,3,0,18,2.63
2023/07/28,7:52 PM.,MIL,ATL,home,Partly Cloudy.,80,1.0,1,0,0,0,0,0,12,2.70
2023/07/25,8:50 PM.,BOS,ATL,away,Cloudy.,69,1.0,0,0,0,0,3,0,14,2.78
2023/07/22,6:15 PM.,MIL,ATL,away,Roof Closed.,78,1.0,1,1,0,0,1,0,12,2.86
2023/07/21,7:11 PM.,MIL,ATL,away,Clear.,79,1.0,0,0,0,0,2,0,17,2.94
2023/07/18,7:21 PM.,AZ,ATL,home,Clear.,90,1.0,0,0,0,1,1,0,20,3.03
