date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/22,7:13 PM.,MIN,LAA,away,Cloudy.,72,2.0,2,4,1,3,1,0,43,10.29
2023/09/15,6:38 PM.,DET,LAA,home,Clear.,73,0.1,7,7,7,2,0,0,42,12.60
2023/09/12,6:42 PM.,SEA,LAA,away,Roof Closed.,63,3.0,2,0,0,1,3,0,45,0.00
2023/09/07,6:38 PM.,CLE,LAA,home,Clear.,79,1.2,2,0,0,1,0,0,30,0.00
