date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:40 PM.,SD,CWS,home,Clear.,68,5.0,4,1,1,2,7,0,104,4.58
2023/09/23,4:11 PM.,BOS,CWS,away,Drizzle.,61,7.0,6,0,0,0,11,0,108,4.66
2023/09/17,1:10 PM.,MIN,CWS,home,Cloudy.,64,6.0,4,3,3,3,5,1,106,4.85
2023/09/12,3:40 PM.,KC,CWS,home,Partly Cloudy.,69,5.1,4,1,1,1,8,0,102,4.87
2023/09/05,6:40 PM.,KC,CWS,away,Clear.,92,5.1,8,5,4,2,7,3,96,4.98
2023/08/30,1:05 PM.,BAL,CWS,away,Sunny.,82,6.0,6,5,5,3,7,1,109,4.91
2023/08/25,6:10 PM.,OAK,CWS,home,Partly Cloudy.,77,4.1,9,9,8,5,6,0,96,4.81
2023/08/20,1:11 PM.,COL,CWS,away,Partly Cloudy.,86,4.2,7,5,4,2,6,1,105,4.43
2023/08/13,1:10 PM.,MIL,CWS,home,Cloudy.,75,7.0,5,2,2,2,7,0,97,4.32
2023/08/07,7:10 PM.,NYY,CWS,home,Partly Cloudy.,74,5.1,1,0,0,7,6,0,104,4.42
2023/08/02,7:07 PM.,TEX,CWS,away,Roof Closed.,74,1.2,7,7,7,3,1,1,79,4.61
2023/07/27,7:10 PM.,CLE,CWS,home,Partly Cloudy.,86,5.2,9,4,4,2,5,0,102,4.15
2023/07/22,6:46 PM.,MIN,CWS,away,Cloudy.,77,6.0,3,1,1,2,9,0,96,4.04
2023/07/16,1:36 PM.,ATL,CWS,away,Partly Cloudy.,88,5.0,3,1,1,3,6,0,99,4.18
2023/07/07,7:11 PM.,STL,CWS,home,Cloudy.,72,6.0,11,5,5,0,8,1,107,4.30
2023/07/01,1:07 PM.,OAK,CWS,away,Sunny.,81,5.1,6,3,3,3,5,0,87,4.10
2023/06/26,6:39 PM.,LAA,CWS,away,Clear.,74,6.0,5,1,1,0,10,1,99,4.04
2023/06/20,7:10 PM.,TEX,CWS,home,Clear.,72,6.0,5,2,2,2,9,1,101,4.22
2023/06/15,7:10 PM.,LAD,CWS,away,Partly Cloudy.,65,5.1,4,2,2,3,10,0,102,4.31
2023/06/09,7:10 PM.,MIA,CWS,home,Clear.,71,6.0,4,1,1,2,7,1,95,4.38
2023/06/03,1:10 PM.,DET,CWS,home,Sunny.,79,5.1,2,1,1,3,6,0,99,4.63
2023/05/28,1:41 PM.,DET,CWS,away,Sunny.,78,4.0,4,4,4,4,8,1,102,4.88
2023/05/23,6:10 PM.,CLE,CWS,away,Partly Cloudy.,69,6.0,5,2,2,2,3,1,88,4.60
2023/05/18,1:10 PM.,CLE,CWS,home,Partly Cloudy.,62,6.1,5,3,3,1,3,1,91,4.78
2023/05/13,6:16 PM.,HOU,CWS,home,Cloudy.,59,6.0,4,0,0,2,5,0,97,4.86
2023/05/08,6:40 PM.,KC,CWS,away,Clear.,82,5.0,9,7,7,1,6,1,97,5.58
2023/05/03,6:10 PM.,MIN,CWS,home,Clear.,48,5.0,5,4,4,4,6,1,98,4.58
2023/04/27,6:10 PM.,TB,CWS,home,Partly Cloudy.,56,4.0,9,7,6,2,3,1,99,4.15
2023/04/22,4:05 PM.,TB,CWS,away,Dome.,72,4.0,6,3,3,1,5,1,101,2.73
2023/04/16,3:32 PM.,BAL,CWS,home,Overcast.,43,6.0,6,4,2,5,5,0,113,2.01
2023/04/10,1:12 PM.,MIN,CWS,away,Partly Cloudy.,66,5.0,3,3,1,2,6,0,98,1.65
2023/04/05,1:10 PM.,SF,CWS,home,Overcast.,67,5.0,1,1,1,5,8,1,99,1.59
2023/03/30,6:14 PM.,HOU,CWS,away,Roof Closed.,73,6.1,2,1,1,0,10,0,86,1.42
