date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:11 PM.,CHC,MIL,home,Clear.,75,1.0,0,0,0,0,2,0,12,1.53
2023/09/27,6:39 PM.,STL,MIL,home,Roof Closed.,70,1.0,0,0,0,2,1,0,19,1.56
2023/09/17,1:11 PM.,WSH,MIL,home,Partly Cloudy.,67,1.0,0,0,0,2,2,0,25,1.59
2023/09/15,7:10 PM.,WSH,MIL,home,Clear.,68,1.0,0,0,0,0,3,0,15,1.62
2023/09/14,1:10 PM.,MIA,MIL,home,Partly Cloudy.,70,1.0,0,0,0,0,0,0,11,1.65
2023/09/12,6:40 PM.,MIA,MIL,home,Roof Closed.,68,1.0,0,0,0,0,1,0,13,1.68
2023/09/10,1:51 PM.,NYY,MIL,away,Cloudy.,70,1.0,0,0,0,0,2,0,13,1.71
2023/09/02,6:16 PM.,PHI,MIL,home,Cloudy.,85,1.0,2,1,1,1,1,0,24,1.74
2023/09/01,7:10 PM.,PHI,MIL,home,Clear.,77,1.1,1,1,1,0,1,1,20,1.60
2023/08/26,6:11 PM.,SD,MIL,home,Roof Closed.,67,1.0,0,0,0,0,2,0,14,1.46
2023/08/23,1:11 PM.,MIN,MIL,home,Sunny.,97,1.0,0,0,0,1,2,0,19,1.49
2023/08/20,1:37 PM.,TEX,MIL,away,Roof Closed.,74,0.1,0,0,0,0,0,0,3,1.52
2023/08/18,7:07 PM.,TEX,MIL,away,Roof Closed.,74,0.2,1,1,1,0,0,0,9,1.53
2023/08/12,6:15 PM.,CWS,MIL,away,Clear.,81,1.0,1,0,0,0,3,0,15,1.36
2023/08/11,7:11 PM.,CWS,MIL,away,Partly Cloudy.,83,1.0,0,0,0,0,3,0,14,1.39
2023/08/09,1:11 PM.,COL,MIL,home,Overcast.,82,1.0,0,0,0,0,1,0,9,1.42
2023/08/08,7:10 PM.,COL,MIL,home,Partly Cloudy.,82,1.0,0,0,0,1,1,0,15,1.45
2023/08/05,6:11 PM.,PIT,MIL,home,Partly Cloudy.,75,1.0,0,0,0,0,2,0,14,1.49
2023/08/02,1:05 PM.,WSH,MIL,away,Partly Cloudy.,81,0.0,1,2,0,1,0,0,21,1.52
2023/08/01,7:06 PM.,WSH,MIL,away,Cloudy.,79,1.0,0,0,0,0,1,0,14,1.52
2023/07/26,1:10 PM.,CIN,MIL,home,Roof Closed.,80,1.0,0,0,0,0,2,0,10,1.56
2023/07/24,7:10 PM.,CIN,MIL,home,Overcast.,78,1.0,0,0,0,0,2,0,14,1.60
2023/07/22,6:15 PM.,ATL,MIL,home,Roof Closed.,78,1.0,1,0,0,2,3,0,29,1.64
2023/07/19,6:44 PM.,PHI,MIL,away,Cloudy.,82,1.0,2,0,0,0,2,0,11,1.69
2023/07/16,1:41 PM.,CIN,MIL,away,Overcast.,83,1.0,0,0,0,0,1,0,9,1.73
2023/07/15,8:26 PM.,CIN,MIL,away,Cloudy.,75,1.0,0,0,0,0,2,0,8,1.78
2023/07/14,7:11 PM.,CIN,MIL,away,Partly Cloudy.,91,1.0,0,0,0,0,2,0,14,1.83
2023/07/09,1:11 PM.,CIN,MIL,home,Partly Cloudy.,75,1.0,0,0,0,0,2,0,15,1.89
2023/07/07,7:10 PM.,CIN,MIL,home,Roof Closed.,77,0.2,0,0,0,1,2,0,15,1.95
2023/07/05,7:10 PM.,CHC,MIL,home,Roof Closed.,81,1.0,3,3,2,0,1,0,25,1.99
2023/07/03,1:11 PM.,CHC,MIL,home,Sunny.,83,1.0,1,0,0,1,1,0,19,1.47
2023/07/02,1:36 PM.,PIT,MIL,away,Drizzle.,73,1.0,0,0,0,0,1,0,9,1.52
2023/06/29,7:10 PM.,NYM,MIL,away,Partly Cloudy.,77,1.0,1,0,0,2,1,0,26,1.57
2023/06/28,7:10 PM.,NYM,MIL,away,Overcast.,78,1.0,0,0,0,0,2,0,13,1.63
2023/06/26,7:10 PM.,NYM,MIL,away,Cloudy.,74,1.0,0,0,0,0,0,0,6,1.69
2023/06/25,1:42 PM.,CLE,MIL,away,Sunny.,86,1.0,0,0,0,0,0,0,16,1.75
2023/06/20,7:10 PM.,AZ,MIL,home,Clear.,74,1.0,0,0,0,1,1,0,14,1.82
2023/06/18,1:11 PM.,PIT,MIL,home,Overcast.,73,1.0,0,0,0,0,2,0,11,1.90
2023/06/16,7:11 PM.,PIT,MIL,home,Clear.,64,1.0,1,0,0,2,2,0,23,1.99
2023/06/13,6:41 PM.,MIN,MIL,away,Partly Cloudy.,84,0.0,3,4,4,1,0,2,14,2.08
2023/06/10,3:11 PM.,OAK,MIL,home,Cloudy.,81,1.0,0,0,0,1,2,0,23,0.42
2023/06/06,6:40 PM.,BAL,MIL,home,Roof Closed.,71,1.0,0,0,0,0,2,0,11,0.44
2023/06/03,4:14 PM.,CIN,MIL,away,Cloudy.,91,1.0,0,0,0,2,3,0,26,0.46
2023/06/02,5:12 PM.,CIN,MIL,away,Clear.,92,1.0,0,0,0,0,1,0,14,0.48
2023/05/31,7:08 PM.,TOR,MIL,away,Clear.,75,1.0,1,0,0,0,0,0,15,0.51
2023/05/28,1:11 PM.,SF,MIL,home,Sunny.,74,1.1,0,0,0,1,3,0,26,0.54
2023/05/21,1:40 PM.,TB,MIL,away,Dome.,72,1.1,0,0,0,2,0,0,20,0.59
2023/05/16,6:45 PM.,STL,MIL,away,Overcast.,69,1.2,1,0,0,1,2,0,27,0.64
2023/05/13,6:10 PM.,KC,MIL,home,Roof Closed.,68,1.0,0,0,0,0,1,0,10,0.73
2023/05/10,12:40 PM.,LAD,MIL,home,Partly Cloudy.,71,1.0,0,0,0,0,1,0,15,0.79
2023/05/07,1:05 PM.,SF,MIL,away,Partly Cloudy.,60,1.0,1,1,1,0,1,1,14,0.87
2023/04/29,6:10 PM.,LAA,MIL,home,Roof Closed.,66,0.1,1,0,0,0,0,0,4,0.00
2023/04/28,7:09 PM.,LAA,MIL,home,Roof Closed.,65,1.0,0,0,0,0,1,0,13,0.00
