date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:37 PM.,MIA,PIT,home,Cloudy.,75,5.1,10,4,4,1,3,1,98,7.74
2023/09/24,1:41 PM.,CIN,PIT,away,Sunny.,77,6.0,2,2,2,5,4,1,92,7.86
2023/09/19,8:05 PM.,CHC,PIT,away,Overcast.,64,6.0,5,4,4,2,2,1,91,8.61
2023/09/13,6:36 PM.,WSH,PIT,home,Partly Cloudy.,70,4.0,4,4,4,1,4,2,62,9.09
2023/08/14,7:11 PM.,NYM,PIT,away,Cloudy.,81,5.0,7,6,6,3,3,2,102,9.10
2023/08/09,7:06 PM.,ATL,PIT,home,Partly Cloudy.,81,4.0,9,4,4,1,4,0,86,8.75
2023/08/04,7:11 PM.,MIL,PIT,away,Partly Cloudy.,75,4.0,5,3,3,3,3,1,88,8.69
2023/07/29,7:06 PM.,PHI,PIT,home,Cloudy.,79,5.0,5,5,5,6,7,0,85,9.19
2023/07/24,6:40 PM.,SD,PIT,away,Clear.,72,5.1,4,4,4,3,4,2,89,9.28
2023/07/17,7:52 PM.,CLE,PIT,home,Drizzle.,67,5.1,7,7,7,2,2,2,73,11.81
