date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/09,4:39 PM.,MIL,NYY,home,Cloudy.,76,1.0,0,0,0,2,1,0,32,3.99
2023/07/30,7:12 PM.,BAL,NYY,away,Clear.,83,2.2,0,0,0,0,4,0,36,4.08
2023/07/25,7:10 PM.,NYM,NYY,home,Cloudy.,70,0.1,2,2,2,1,1,0,30,4.33
2023/07/23,1:39 PM.,KC,NYY,home,Sunny.,84,1.0,2,2,2,0,2,2,23,3.95
2023/07/19,4:07 PM.,LAA,NYY,away,Partly Cloudy.,89,1.0,0,0,0,1,0,0,22,3.61
2023/07/17,6:39 PM.,LAA,NYY,away,Clear.,79,1.1,0,0,0,1,1,0,19,3.70
2023/07/16,1:13 PM.,COL,NYY,away,Sunny.,86,0.0,1,1,1,0,0,1,2,3.83
2023/07/09,1:38 PM.,CHC,NYY,home,Cloudy.,79,0.0,1,2,2,2,0,0,11,3.60
2023/07/07,7:08 PM.,CHC,NYY,home,Cloudy.,80,1.0,2,1,1,0,1,0,14,3.15
2023/07/06,7:08 PM.,BAL,NYY,home,Clear.,85,1.0,1,0,0,0,0,0,12,3.00
2023/07/04,1:43 PM.,BAL,NYY,home,Partly Cloudy.,75,1.0,0,0,0,2,1,0,28,3.08
2023/07/01,7:32 PM.,STL,NYY,away,Cloudy.,76,1.2,3,1,1,2,2,0,40,3.16
2023/06/29,12:37 PM.,OAK,NYY,away,Sunny.,69,0.2,0,0,0,0,1,0,15,3.06
2023/06/25,1:37 PM.,TEX,NYY,home,Partly Cloudy.,79,1.0,1,0,0,0,0,0,13,3.12
2023/06/24,4:09 PM.,TEX,NYY,home,Cloudy.,76,1.0,1,0,0,1,2,0,24,3.21
2023/06/18,7:11 PM.,BOS,NYY,away,Partly Cloudy.,65,1.0,1,0,0,0,2,0,11,3.31
2023/06/14,7:47 PM.,NYM,NYY,away,Partly Cloudy.,70,0.1,1,0,0,0,0,0,8,3.41
2023/06/13,7:10 PM.,NYM,NYY,away,Clear.,77,1.0,1,0,0,1,0,0,21,3.45
2023/06/11,7:10 PM.,BOS,NYY,home,Partly Cloudy.,76,1.0,1,1,0,0,0,0,12,3.56
2023/06/08,7:35 PM.,CWS,NYY,home,Cloudy.,66,2.1,0,0,0,1,4,0,31,3.68
2023/05/31,6:40 PM.,SEA,NYY,away,Cloudy.,60,0.0,1,1,0,0,0,0,5,4.00
2023/05/29,6:42 PM.,SEA,NYY,away,Clear.,68,0.2,0,0,0,0,2,0,11,4.00
2023/05/28,1:38 PM.,SD,NYY,home,Sunny.,76,1.0,0,0,0,0,1,0,9,4.10
2023/05/26,7:08 PM.,SD,NYY,home,Clear.,72,1.1,1,2,2,1,1,1,21,4.26
2023/05/23,7:07 PM.,BAL,NYY,home,Clear.,63,2.0,1,0,0,1,2,0,35,3.75
2023/05/20,4:11 PM.,CIN,NYY,away,Sunny.,71,2.0,0,0,0,1,3,0,27,4.09
2023/05/18,7:08 PM.,TOR,NYY,away,Roof Closed.,68,1.0,0,0,0,0,0,0,7,4.50
2023/05/16,7:09 PM.,TOR,NYY,away,Roof Closed.,68,1.0,4,3,3,0,1,1,27,4.74
2023/05/14,1:40 PM.,TB,NYY,home,Sunny.,68,1.0,0,0,0,0,2,0,13,3.50
2023/05/13,1:08 PM.,TB,NYY,home,Overcast.,77,0.1,1,2,2,0,0,0,11,3.71
2023/05/11,7:07 PM.,TB,NYY,home,Clear.,78,0.1,2,2,2,0,0,0,15,2.70
2023/05/08,7:08 PM.,OAK,NYY,home,Clear.,73,1.0,2,0,0,2,1,0,30,1.65
2023/05/06,4:10 PM.,TB,NYY,away,Dome.,72,1.1,1,0,0,0,1,0,17,1.76
2023/05/03,7:09 PM.,CLE,NYY,home,Drizzle.,53,1.2,0,0,0,0,2,0,23,1.93
2023/05/02,7:07 PM.,CLE,NYY,home,Partly Cloudy.,55,0.2,0,0,0,1,0,0,10,2.19
2023/04/29,6:08 PM.,TEX,NYY,away,Roof Closed.,74,1.0,0,0,0,2,2,0,28,2.31
2023/04/25,6:42 PM.,MIN,NYY,away,Partly Cloudy.,50,1.0,2,2,2,0,2,1,22,2.53
2023/04/22,1:08 PM.,TOR,NYY,home,Sunny.,60,1.0,0,0,0,1,0,0,14,0.93
2023/04/20,4:08 PM.,LAA,NYY,home,Sunny.,63,0.2,1,0,0,0,1,0,11,1.04
2023/04/18,7:09 PM.,LAA,NYY,home,Clear.,52,2.0,0,1,0,0,2,0,33,1.13
2023/04/12,1:10 PM.,CLE,NYY,away,Sunny.,70,1.0,0,0,0,2,2,0,32,1.50
2023/04/09,1:37 PM.,BAL,NYY,away,Partly Cloudy.,55,0.2,0,0,0,0,1,0,8,1.80
2023/04/07,3:12 PM.,BAL,NYY,away,Overcast.,55,1.0,1,1,1,1,2,0,29,2.08
2023/04/02,1:38 PM.,SF,NYY,home,Sunny.,47,1.1,0,0,0,0,3,0,15,0.00
2023/03/30,1:10 PM.,SF,NYY,home,Sunny.,39,2.0,0,0,0,1,3,0,39,0.00
