date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,7:07 PM.,SEA,HOU,away,Roof Closed.,57,1.1,0,0,0,0,2,0,18,4.50
2023/09/23,6:10 PM.,KC,HOU,home,Roof Closed.,73,2.0,0,0,0,0,1,0,28,5.40
2023/09/19,7:10 PM.,BAL,HOU,home,Roof Closed.,73,1.2,0,0,0,0,3,0,22,7.71
2023/09/15,7:10 PM.,KC,HOU,away,Cloudy.,79,0.1,0,0,0,0,1,0,3,12.00
2023/06/07,6:41 PM.,BAL,MIL,home,Roof Closed.,70,1.0,3,2,2,1,0,0,25,13.50
2023/05/08,6:42 PM.,LAD,MIL,home,Roof Closed.,64,1.2,2,2,2,1,2,1,30,10.80
