date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:11 PM.,COL,MIN,away,Partly Cloudy.,82,0.2,3,0,0,0,1,0,25,0.66
2023/09/26,6:41 PM.,OAK,MIN,home,Overcast.,64,1.0,1,0,0,0,2,0,16,0.68
2023/06/25,12:10 PM.,DET,MIN,away,Partly Cloudy.,82,1.0,0,0,0,0,2,0,14,0.70
2023/06/23,6:41 PM.,DET,MIN,away,Cloudy.,68,1.2,2,0,0,0,3,0,28,0.73
2023/06/21,6:43 PM.,BOS,MIN,home,Partly Cloudy.,90,1.0,2,0,0,0,2,0,15,0.78
2023/06/17,1:10 PM.,DET,MIN,home,Cloudy.,81,1.0,0,0,0,0,0,0,5,0.82
2023/06/14,12:11 PM.,MIL,MIN,home,Overcast.,83,1.0,0,0,0,0,3,0,14,0.86
2023/06/10,3:08 PM.,TOR,MIN,away,Sunny.,70,0.2,0,0,0,0,0,0,1,0.90
2023/06/09,7:07 PM.,TOR,MIN,away,Cloudy.,70,1.1,1,0,0,0,3,0,24,0.93
2023/06/07,6:40 PM.,TB,MIN,away,Dome.,72,1.0,0,0,0,0,2,0,13,1.00
2023/06/02,7:11 PM.,CLE,MIN,home,Partly Cloudy.,83,1.0,1,0,0,0,0,0,15,1.06
2023/05/31,7:10 PM.,HOU,MIN,away,Roof Closed.,73,1.0,0,0,0,0,3,0,13,1.13
2023/05/29,3:10 PM.,HOU,MIN,away,Roof Closed.,73,1.0,2,2,2,0,2,1,18,1.20
2023/05/27,1:11 PM.,TOR,MIN,home,Sunny.,79,1.0,1,0,0,0,1,0,13,0.00
2023/05/24,12:11 PM.,SF,MIN,home,Cloudy.,70,0.2,2,0,0,1,1,0,20,0.00
2023/05/23,6:41 PM.,SF,MIN,home,Clear.,83,0.1,0,0,0,1,1,0,10,0.00
2023/05/20,7:09 PM.,LAA,MIN,away,Partly Cloudy.,67,1.0,0,0,0,0,0,0,5,0.00
2023/05/19,6:39 PM.,LAA,MIN,away,Cloudy.,66,1.1,0,0,0,0,1,0,11,0.00
2023/05/16,7:10 PM.,LAD,MIN,away,Clear.,63,0.2,1,0,0,1,1,0,17,0.00
2023/05/15,7:11 PM.,LAD,MIN,away,Partly Cloudy.,65,1.1,2,0,0,0,1,0,28,0.00
2023/05/11,12:11 PM.,SD,MIN,home,Partly Cloudy.,71,1.0,0,0,0,2,1,0,28,0.00
2023/05/10,6:41 PM.,SD,MIN,home,Partly Cloudy.,77,0.2,0,0,0,0,1,0,9,0.00
2023/05/07,1:40 PM.,CLE,MIN,away,Cloudy.,68,1.0,0,0,0,0,0,0,11,0.00
2023/05/04,1:11 PM.,CWS,MIN,away,Sunny.,63,1.0,0,0,0,2,3,0,16,0.00
2023/05/02,6:10 PM.,CWS,MIN,away,Overcast.,48,1.0,0,0,0,3,0,0,24,0.00
2023/04/30,1:14 PM.,KC,MIN,home,Cloudy.,45,1.0,0,0,0,1,1,0,13,0.00
2023/04/27,6:40 PM.,KC,MIN,home,Overcast.,58,2.0,1,0,0,0,3,0,28,0.00
