date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,5:10 PM.,AZ,HOU,away,Roof Closed.,78,5.0,2,0,0,3,5,0,94,3.22
2023/09/25,6:40 PM.,SEA,HOU,away,Roof Closed.,58,8.0,3,1,1,1,8,0,96,3.32
2023/09/18,7:11 PM.,BAL,HOU,home,Roof Closed.,73,6.0,8,3,3,1,5,0,89,3.44
2023/09/12,7:11 PM.,OAK,HOU,home,Roof Closed.,73,7.0,8,5,5,0,7,2,94,3.39
2023/09/06,7:07 PM.,TEX,HOU,away,Roof Closed.,74,7.0,4,2,1,1,6,1,100,3.23
2023/09/01,7:11 PM.,NYY,HOU,home,Roof Closed.,73,6.0,8,6,6,1,3,4,88,3.34
2023/08/27,1:40 PM.,DET,HOU,away,Sunny.,71,5.0,2,0,0,2,7,0,98,3.06
2023/08/22,7:10 PM.,BOS,HOU,home,Roof Closed.,73,6.0,5,0,0,1,9,0,96,3.19
2023/08/16,6:42 PM.,MIA,HOU,away,Roof Closed.,72,5.0,9,5,4,2,2,0,94,3.36
2023/08/11,7:11 PM.,LAA,HOU,home,Roof Closed.,73,6.0,6,3,3,0,7,1,95,3.19
2023/08/05,1:07 PM.,NYY,HOU,away,Sunny.,80,7.0,7,2,2,2,4,1,97,3.11
2023/07/30,1:40 PM.,WSH,NYM,home,Sunny.,77,5.1,5,1,1,1,5,0,103,3.15
2023/07/25,7:10 PM.,NYY,NYM,away,Cloudy.,70,6.0,2,0,0,4,6,0,98,3.24
2023/07/19,7:10 PM.,CWS,NYM,home,Partly Cloudy.,79,8.0,3,1,1,1,7,1,100,3.47
2023/07/14,7:10 PM.,LAD,NYM,home,Cloudy.,82,5.0,2,3,3,6,6,0,104,3.72
2023/07/07,6:41 PM.,SD,NYM,away,Partly Cloudy.,67,6.0,5,3,2,3,2,0,98,3.60
2023/07/01,4:10 PM.,SF,NYM,home,Sunny.,80,7.0,5,1,0,1,6,0,102,3.66
2023/06/26,7:10 PM.,MIL,NYM,home,Cloudy.,74,5.0,5,0,0,2,5,0,100,4.11
2023/06/20,7:12 PM.,HOU,NYM,away,Roof Closed.,73,7.0,8,4,4,0,5,1,94,4.50
2023/06/14,7:47 PM.,NYY,NYM,home,Partly Cloudy.,70,6.0,3,1,1,0,6,0,107,4.40
2023/06/08,7:21 PM.,ATL,NYM,away,Partly Cloudy.,80,3.0,7,5,4,4,3,1,82,4.85
2023/06/02,8:41 PM.,TOR,NYM,home,Partly Cloudy.,73,6.0,5,1,1,3,8,1,117,4.25
2023/05/27,7:12 PM.,COL,NYM,away,Cloudy.,68,5.0,9,6,6,1,2,0,79,4.80
2023/05/21,7:11 PM.,CLE,NYM,home,Partly Cloudy.,70,8.0,3,1,1,0,5,1,98,3.60
2023/05/16,7:10 PM.,TB,NYM,home,Partly Cloudy.,78,5.0,8,6,6,2,3,2,96,4.76
2023/05/10,6:40 PM.,CIN,NYM,away,Clear.,76,7.0,2,1,1,2,7,0,104,2.25
2023/05/04,1:11 PM.,DET,NYM,away,Cloudy.,59,5.0,5,2,2,1,5,2,79,3.60
