date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,7:15 PM.,PHI,NYM,home,Cloudy.,63,3.0,1,0,0,0,4,0,58,6.41
2023/09/23,4:08 PM.,PHI,NYM,away,Cloudy.,61,2.0,3,1,1,0,1,0,27,7.56
2023/09/19,6:41 PM.,MIA,NYM,away,Roof Closed.,72,2.1,1,0,0,1,3,0,36,7.98
2023/08/22,7:20 PM.,ATL,NYM,away,Partly Cloudy.,92,1.0,1,0,0,0,0,0,12,9.49
2023/08/20,1:17 PM.,STL,NYM,away,Partly Cloudy.,95,1.2,1,0,0,0,1,0,23,10.32
2023/08/12,1:10 PM.,ATL,NYM,home,Partly Cloudy.,83,2.1,4,6,6,2,3,2,58,12.10
2023/08/04,7:06 PM.,BAL,NYM,away,Cloudy.,80,0.2,3,4,4,2,0,1,27,8.59
2023/08/02,7:10 PM.,KC,NYM,away,Cloudy.,83,1.1,0,0,0,0,1,0,18,4.05
2023/07/29,8:30 PM.,WSH,NYM,home,Partly Cloudy.,79,2.2,1,0,0,1,3,0,36,5.06
2023/06/16,1:21 PM.,CHC,BAL,away,Cloudy.,57,1.2,5,3,3,1,0,0,38,10.13
2023/06/14,7:06 PM.,TOR,BAL,home,Clear.,77,1.0,2,0,0,0,0,0,14,0.00
