date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,12:13 PM.,OAK,MIN,home,Cloudy.,65,1.2,0,0,0,0,3,0,24,4.63
2023/09/24,1:13 PM.,LAA,MIN,home,Partly Cloudy.,69,1.0,1,0,0,0,2,0,15,4.75
2023/09/22,7:13 PM.,LAA,MIN,home,Cloudy.,72,1.0,0,0,0,0,1,0,11,4.82
2023/09/15,6:40 PM.,CWS,MIN,away,Clear.,72,2.0,1,0,0,0,4,0,29,4.90
2023/09/12,6:41 PM.,TB,MIN,home,Partly Cloudy.,63,2.1,1,0,0,0,3,0,31,5.05
2023/09/09,1:12 PM.,NYM,MIN,home,Overcast.,74,1.0,2,2,2,0,2,2,20,5.25
2023/09/06,1:10 PM.,CLE,MIN,away,Partly Cloudy.,87,3.0,1,0,0,1,2,0,43,5.03
2023/06/18,1:11 PM.,DET,MIN,home,Partly Cloudy.,72,4.1,9,6,6,2,4,2,99,5.30
2023/06/11,1:39 PM.,TOR,MIN,away,Roof Closed.,68,4.2,6,4,4,2,6,1,89,4.70
2023/06/06,6:40 PM.,TB,MIN,away,Dome.,72,6.0,6,7,7,4,5,2,90,4.40
2023/05/31,7:10 PM.,HOU,MIN,away,Roof Closed.,73,7.0,4,0,0,1,5,0,86,3.51
2023/05/26,7:10 PM.,TOR,MIN,home,Clear.,79,6.0,7,3,3,0,3,2,100,4.24
2023/05/20,7:09 PM.,LAA,MIN,away,Partly Cloudy.,67,5.0,6,2,2,1,4,1,92,4.18
2023/05/14,1:11 PM.,CHC,MIN,home,Cloudy.,60,6.1,4,3,3,1,7,2,97,4.30
2023/05/09,6:40 PM.,SD,MIN,home,Overcast.,66,6.0,5,1,1,2,6,0,95,4.32
2023/05/03,6:10 PM.,CWS,MIN,away,Clear.,48,4.2,7,4,4,2,6,1,87,5.91
2023/04/14,7:08 PM.,NYY,MIN,away,Partly Cloudy.,78,6.0,6,3,3,1,8,3,83,4.50
