date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/14,7:10 PM.,SEA,KC,home,Clear.,76,0.2,2,0,0,1,1,0,23,4.97
2023/08/11,7:10 PM.,STL,KC,home,Partly Cloudy.,93,1.0,1,0,0,0,1,0,25,5.08
2023/08/07,7:13 PM.,BOS,KC,away,Cloudy.,69,1.1,0,0,0,0,1,0,12,5.27
2023/08/04,7:07 PM.,PHI,KC,away,Cloudy.,76,1.0,1,0,0,0,0,0,16,5.54
2023/08/01,7:10 PM.,NYM,KC,home,Partly Cloudy.,93,1.1,0,0,0,0,0,0,18,5.76
2023/07/26,1:10 PM.,CLE,KC,away,Sunny.,86,1.0,0,0,0,0,0,0,7,6.08
2023/07/25,7:11 PM.,CLE,KC,away,Overcast.,80,1.0,0,0,0,0,0,0,8,6.35
2023/07/23,1:39 PM.,NYY,KC,away,Sunny.,84,0.1,0,0,0,0,0,0,3,6.65
2023/07/20,1:10 PM.,DET,KC,home,Sunny.,86,2.0,0,0,0,0,2,0,27,6.75
2023/07/15,1:11 PM.,TB,KC,home,Sunny.,86,1.0,2,1,1,0,0,1,15,7.45
2023/07/08,5:10 PM.,CLE,KC,away,Cloudy.,72,0.1,3,3,3,1,0,0,25,7.36
2023/07/04,1:11 PM.,MIN,KC,away,Overcast.,79,1.2,3,3,3,2,1,0,36,6.00
2023/07/03,7:12 PM.,MIN,KC,away,Partly Cloudy.,92,0.2,1,0,0,0,1,0,8,4.96
2023/06/30,7:11 PM.,LAD,KC,home,Cloudy.,97,1.0,5,4,3,1,1,0,28,5.17
2023/06/28,7:10 PM.,CLE,KC,home,Clear.,96,1.0,1,1,1,2,2,0,23,3.68
2023/06/24,4:09 PM.,TB,KC,away,Dome.,72,2.0,0,0,0,0,2,0,23,3.29
2023/06/22,6:40 PM.,TB,KC,away,Dome.,72,0.1,0,0,0,0,0,0,4,3.86
2023/06/18,1:10 PM.,LAA,KC,home,Cloudy.,66,1.0,0,0,0,0,1,0,10,3.97
2023/06/14,7:10 PM.,CIN,KC,home,Clear.,82,1.0,0,0,0,0,2,0,12,4.35
2023/06/11,1:36 PM.,BAL,KC,away,Cloudy.,87,1.0,2,1,1,0,1,1,17,4.82
2023/06/10,4:06 PM.,BAL,KC,away,Partly Cloudy.,85,0.1,0,0,0,0,0,0,6,4.32
2023/06/06,6:40 PM.,MIA,KC,away,Roof Closed.,72,1.0,1,0,0,1,1,0,15,4.50
2023/06/05,6:42 PM.,MIA,KC,away,Roof Closed.,72,2.0,0,0,0,0,0,0,18,5.14
2023/06/02,7:10 PM.,COL,KC,home,Partly Cloudy.,84,1.2,3,2,2,0,1,0,30,7.20
2023/05/30,6:46 PM.,STL,KC,away,Partly Cloudy.,88,0.1,0,0,0,0,0,0,4,5.40
2023/05/26,7:10 PM.,WSH,KC,home,Clear.,79,1.0,2,0,0,0,0,0,14,6.00
2023/05/24,7:09 PM.,DET,KC,home,Cloudy.,76,2.0,3,2,2,3,0,0,45,9.00
