date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:40 PM.,DET,KC,away,Overcast.,64,1.2,2,2,2,2,1,1,46,6.43
2023/09/26,6:40 PM.,DET,KC,away,Cloudy.,65,0.1,2,1,1,1,0,0,17,6.15
2023/09/22,7:12 PM.,HOU,KC,away,Roof Closed.,73,0.1,3,3,3,1,0,1,18,5.88
2023/09/18,1:10 PM.,CLE,KC,home,Sunny.,80,1.0,1,0,0,0,2,0,15,4.91
2023/09/17,1:12 PM.,HOU,KC,home,Sunny.,73,1.0,0,0,0,0,1,0,11,5.11
2023/09/12,3:40 PM.,CWS,KC,away,Partly Cloudy.,69,1.2,0,0,0,1,2,0,23,5.32
2023/09/10,1:38 PM.,TOR,KC,away,Partly Cloudy.,70,0.2,2,0,0,0,0,0,17,5.73
2023/09/05,6:40 PM.,CWS,KC,home,Clear.,92,1.0,0,0,0,0,1,0,12,5.91
2023/09/02,6:13 PM.,BOS,KC,home,Clear.,94,2.0,3,1,1,1,2,0,37,6.20
2023/08/30,7:11 PM.,PIT,KC,home,Clear.,83,1.0,0,0,0,0,1,0,10,6.38
2023/08/28,7:10 PM.,PIT,KC,home,Clear.,83,1.0,2,1,1,0,1,0,16,6.75
2023/08/26,1:10 PM.,SEA,KC,away,Partly Cloudy.,79,2.0,3,4,4,3,1,1,44,6.61
2023/08/23,12:38 PM.,OAK,KC,away,Sunny.,82,0.1,0,0,0,3,0,0,21,5.02
2023/08/19,1:20 PM.,CHC,KC,away,Partly Cloudy.,80,1.0,0,0,0,0,0,0,10,5.14
2023/08/17,1:11 PM.,SEA,KC,home,Sunny.,82,1.1,1,0,0,1,3,0,35,5.54
2023/06/23,6:40 PM.,TB,KC,away,Dome.,72,1.0,5,3,3,0,2,0,28,6.17
2023/06/21,1:10 PM.,DET,KC,away,Sunny.,82,1.0,4,4,0,0,1,0,31,4.22
2023/06/17,3:10 PM.,LAA,KC,home,Partly Cloudy.,86,1.0,1,1,1,1,1,0,24,4.66
2023/06/13,7:10 PM.,CIN,KC,home,Partly Cloudy.,77,1.0,0,0,0,1,1,0,20,4.15
2023/06/11,1:36 PM.,BAL,KC,away,Cloudy.,87,1.0,2,3,3,1,1,1,28,4.70
2023/06/06,6:40 PM.,MIA,KC,away,Roof Closed.,72,2.1,2,1,1,2,3,0,44,1.35
2023/06/03,3:10 PM.,COL,KC,home,Partly Cloudy.,89,2.0,1,0,0,0,2,0,23,0.00
2023/05/19,7:11 PM.,CWS,KC,away,Cloudy.,61,2.1,0,0,0,2,3,0,38,0.00
