date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/25,6:46 PM.,SF,SD,away,Clear.,68,6.0,4,0,0,2,7,0,100,2.25
2023/09/19,6:40 PM.,COL,SD,home,Partly Cloudy.,69,7.0,0,0,0,4,10,0,104,2.33
2023/09/13,7:10 PM.,LAD,SD,away,Clear.,71,6.0,1,0,0,1,8,0,91,2.43
2023/09/08,7:10 PM.,HOU,SD,away,Roof Closed.,73,6.0,5,2,2,3,8,0,103,2.52
2023/09/02,5:41 PM.,SF,SD,home,Clear.,76,6.0,3,0,0,4,8,0,113,2.50
2023/08/28,6:47 PM.,STL,SD,away,Clear.,79,7.0,2,0,0,5,9,0,109,2.60
2023/08/22,6:40 PM.,MIA,SD,home,Clear.,73,6.0,6,3,3,2,8,1,96,2.73
2023/08/16,5:41 PM.,BAL,SD,home,Clear.,76,6.0,3,2,2,2,5,1,92,2.65
2023/08/11,6:40 PM.,AZ,SD,away,Roof Closed.,78,6.0,2,2,2,4,7,1,98,2.63
2023/08/05,5:40 PM.,LAD,SD,home,Clear.,74,5.0,4,3,3,4,8,1,108,2.61
2023/07/30,1:11 PM.,TEX,SD,home,Partly Cloudy.,77,5.0,4,1,0,4,9,0,101,2.50
2023/07/25,6:41 PM.,PIT,SD,home,Clear.,75,6.0,2,1,1,5,4,0,102,2.61
2023/07/20,1:08 PM.,TOR,SD,away,Sunny.,75,5.0,5,1,1,7,4,0,106,2.67
2023/07/15,1:10 PM.,PHI,SD,away,Sunny.,90,5.0,3,0,0,3,7,0,82,2.71
2023/07/08,7:10 PM.,NYM,SD,home,Partly Cloudy.,65,6.0,1,0,0,3,11,0,105,2.85
2023/07/03,6:41 PM.,LAA,SD,home,Clear.,68,5.0,7,0,0,4,7,0,100,3.03
2023/06/28,7:06 PM.,PIT,SD,away,Overcast.,73,6.0,3,2,2,2,10,1,102,3.21
2023/06/22,12:45 PM.,SF,SD,away,Partly Cloudy.,61,6.0,3,0,0,0,11,0,97,3.22
2023/06/17,4:16 PM.,TB,SD,home,Sunny.,70,6.0,2,0,0,3,12,0,102,3.48
2023/06/11,1:10 PM.,COL,SD,away,Cloudy.,66,7.0,3,1,1,0,12,1,85,3.78
2023/06/05,6:12 PM.,CHC,SD,home,Partly Cloudy.,63,6.0,2,0,0,3,8,0,109,4.06
2023/05/31,6:41 PM.,MIA,SD,away,Roof Closed.,72,6.0,3,0,0,3,7,0,97,4.50
2023/05/25,4:05 PM.,WSH,SD,away,Sunny.,70,5.0,4,1,1,4,6,0,99,5.04
2023/05/19,6:40 PM.,BOS,SD,home,Cloudy.,62,4.0,5,6,6,2,5,2,87,5.40
2023/05/12,7:10 PM.,LAD,SD,away,Clear.,64,6.0,4,2,2,4,4,0,101,4.61
2023/05/06,5:41 PM.,LAD,SD,home,Clear.,63,6.0,1,2,2,3,6,1,97,4.89
2023/05/01,6:41 PM.,CIN,SD,home,Cloudy.,60,6.0,8,3,3,0,7,1,101,5.28
2023/04/25,6:39 PM.,CHC,SD,away,Clear.,41,5.0,4,2,2,5,5,1,105,5.48
2023/04/18,6:40 PM.,ATL,SD,home,Partly Cloudy.,60,5.0,3,2,2,3,5,1,95,6.00
2023/04/12,1:12 PM.,NYM,SD,away,Sunny.,77,5.0,6,4,3,5,5,2,100,6.92
2023/04/06,7:22 PM.,ATL,SD,away,Cloudy.,81,3.2,6,4,4,4,2,1,88,7.88
2023/03/30,6:42 PM.,COL,SD,home,Partly Cloudy.,56,4.1,6,3,3,1,9,0,93,6.23
