date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:11 PM.,MIN,COL,home,Cloudy.,82,1.0,1,0,0,0,2,0,13,5.26
2023/09/26,6:42 PM.,LAD,COL,home,Clear.,78,2.0,3,2,2,2,2,0,45,5.40
2023/09/23,1:20 PM.,CHC,COL,away,Sunny.,74,1.0,2,2,2,1,2,1,21,5.19
2023/09/17,1:11 PM.,SF,COL,home,Sunny.,75,0.1,5,5,5,0,0,1,17,4.81
2023/09/15,6:41 PM.,SF,COL,home,Partly Cloudy.,63,0.1,0,0,0,0,1,0,4,3.51
2023/09/13,1:10 PM.,CHC,COL,home,Partly Cloudy.,76,0.1,1,0,0,2,0,0,21,3.55
2023/09/11,6:41 PM.,CHC,COL,home,Partly Cloudy.,66,1.0,1,0,0,0,0,0,15,3.58
2023/09/08,7:17 PM.,SF,COL,away,Clear.,63,1.0,3,2,2,0,0,1,15,3.69
2023/09/05,6:40 PM.,AZ,COL,away,Roof Closed.,78,1.0,0,0,0,0,0,0,10,3.23
2023/09/03,1:12 PM.,TOR,COL,home,Partly Cloudy.,86,1.0,1,0,0,1,0,0,11,3.34
2023/09/02,6:10 PM.,TOR,COL,home,Cloudy.,95,1.0,1,0,0,0,1,0,21,3.45
2023/08/29,6:41 PM.,ATL,COL,home,Clear.,82,1.0,1,0,0,0,1,0,10,3.58
2023/08/24,1:10 PM.,TB,COL,away,Dome.,72,1.2,3,2,2,0,2,1,31,3.71
2023/08/22,6:41 PM.,TB,COL,away,Dome.,72,1.0,1,0,0,0,0,0,13,3.24
2023/08/20,1:11 PM.,CWS,COL,home,Partly Cloudy.,86,0.0,3,4,4,1,0,0,15,3.38
2023/08/19,6:14 PM.,CWS,COL,home,Overcast.,91,1.0,2,1,1,0,0,1,16,1.88
2023/08/15,6:41 PM.,AZ,COL,home,Clear.,90,1.0,1,0,0,0,0,0,15,1.57
2023/08/14,6:40 PM.,AZ,COL,home,Clear.,79,1.0,0,0,0,0,2,0,11,1.64
2023/08/12,6:10 PM.,LAD,COL,away,Clear.,77,1.0,1,1,1,0,1,1,18,1.71
2023/08/09,1:11 PM.,MIL,COL,away,Overcast.,82,1.0,0,0,0,0,2,0,14,1.35
2023/08/08,7:10 PM.,MIL,COL,away,Partly Cloudy.,82,1.2,1,0,0,0,1,0,21,1.42
2023/08/04,7:16 PM.,STL,COL,away,Cloudy.,83,1.1,0,0,0,0,0,0,15,1.56
2023/08/02,1:10 PM.,SD,COL,home,Partly Cloudy.,84,1.0,0,0,0,0,0,0,7,1.69
2023/07/31,9:00 PM.,SD,COL,home,Rain.,70,0.1,2,0,0,0,0,0,10,1.80
2023/07/30,1:11 PM.,OAK,COL,home,Partly Cloudy.,93,1.0,0,0,0,0,1,0,12,1.84
2023/07/28,6:40 PM.,OAK,COL,home,Partly Cloudy.,83,1.0,2,1,1,1,0,1,19,1.98
2023/07/26,12:06 PM.,WSH,COL,away,Sunny.,86,0.0,1,0,0,0,0,0,3,1.42
2023/07/24,7:05 PM.,WSH,COL,away,Partly Cloudy.,85,1.0,2,2,2,1,3,0,32,1.42
2023/07/21,6:42 PM.,MIA,COL,away,Roof Closed.,72,1.0,0,0,0,0,2,0,15,0.00
2023/07/19,1:10 PM.,HOU,COL,home,Cloudy.,90,1.0,0,0,0,0,0,0,11,0.00
2023/07/16,1:13 PM.,NYY,COL,home,Sunny.,86,1.0,0,0,0,0,0,0,6,0.00
2023/07/15,6:11 PM.,NYY,COL,home,Partly Cloudy.,85,2.0,0,0,0,0,1,0,19,0.00
2023/07/08,1:06 PM.,SF,COL,away,Partly Cloudy.,62,0.2,1,0,0,0,0,0,8,0.00
2023/07/05,1:10 PM.,HOU,COL,away,Roof Closed.,72,1.0,0,0,0,0,1,0,11,0.00
2023/07/02,1:11 PM.,DET,COL,home,Partly Cloudy.,86,1.1,1,0,0,0,0,0,12,0.00
2023/07/01,7:12 PM.,DET,COL,home,Partly Cloudy.,79,0.2,0,0,0,0,0,0,5,0.00
2023/06/29,8:30 PM.,LAD,COL,home,Partly Cloudy.,68,1.0,0,0,0,0,0,0,9,0.00
2023/06/27,6:41 PM.,LAD,COL,home,Partly Cloudy.,90,2.0,1,0,0,0,1,0,17,0.00
