date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/21,7:17 PM.,PHI,NYM,away,Partly Cloudy.,69,1.2,2,1,1,2,3,1,40,5.26
2023/09/17,1:42 PM.,CIN,NYM,home,Sunny.,77,1.0,1,2,2,1,0,1,20,5.25
2023/09/14,4:11 PM.,AZ,NYM,home,Sunny.,78,2.0,2,1,1,0,2,0,27,4.89
2023/09/09,1:12 PM.,MIN,NYM,away,Overcast.,74,1.1,2,1,1,0,3,1,26,4.91
2023/08/30,6:40 PM.,TEX,NYM,home,Partly Cloudy.,81,2.0,1,0,0,2,1,0,40,4.83
2023/07/02,7:10 PM.,SF,NYM,home,Cloudy.,75,0.1,2,3,3,1,1,1,15,5.16
2023/06/30,7:10 PM.,SF,NYM,home,Partly Cloudy.,77,1.1,0,0,0,0,1,0,14,4.30
2023/06/27,7:10 PM.,MIL,NYM,home,Cloudy.,76,0.2,2,2,2,2,1,0,29,4.50
2023/06/25,1:39 PM.,PHI,NYM,away,Partly Cloudy.,88,0.1,0,1,0,1,1,0,21,3.95
2023/06/23,7:08 PM.,PHI,NYM,away,Overcast.,72,0.1,1,0,0,0,0,0,7,4.00
2023/06/20,7:12 PM.,HOU,NYM,away,Roof Closed.,73,1.0,1,0,0,2,1,0,23,4.05
2023/06/17,4:12 PM.,STL,NYM,home,Partly Cloudy.,78,1.0,0,0,0,1,0,0,18,4.21
2023/06/14,7:47 PM.,NYY,NYM,home,Partly Cloudy.,70,0.2,0,2,2,1,1,0,20,4.38
2023/06/13,7:10 PM.,NYY,NYM,home,Clear.,77,0.2,0,0,0,0,0,0,8,3.75
2023/06/08,7:21 PM.,ATL,NYM,away,Partly Cloudy.,80,1.0,1,1,1,0,0,0,17,3.86
2023/06/06,9:00 PM.,ATL,NYM,away,Cloudy.,74,1.0,0,0,0,0,1,0,14,3.63
2023/06/04,1:40 PM.,TOR,NYM,home,Cloudy.,64,1.0,0,0,0,0,2,0,11,3.80
2023/06/02,8:41 PM.,TOR,NYM,home,Partly Cloudy.,73,1.0,2,2,2,0,1,1,15,3.98
2023/06/01,1:10 PM.,PHI,NYM,home,Sunny.,82,1.0,0,0,0,0,1,0,15,3.26
2023/05/28,1:09 PM.,COL,NYM,away,Partly Cloudy.,76,1.0,0,0,0,0,1,0,16,3.44
2023/05/27,7:12 PM.,COL,NYM,away,Cloudy.,68,1.0,2,2,2,0,2,1,29,3.63
2023/05/24,6:40 PM.,CHC,NYM,away,Clear.,51,1.0,0,0,0,0,1,0,17,2.76
2023/05/23,6:40 PM.,CHC,NYM,away,Clear.,71,0.1,0,0,0,0,0,0,5,2.93
2023/05/18,1:12 PM.,TB,NYM,home,Sunny.,58,1.0,0,0,0,0,0,0,7,3.00
2023/05/17,7:10 PM.,TB,NYM,home,Clear.,60,1.0,1,1,1,1,2,1,22,3.21
2023/05/14,4:35 PM.,WSH,NYM,away,Sunny.,79,1.0,1,0,0,0,2,0,15,2.77
2023/05/12,7:06 PM.,WSH,NYM,away,Partly Cloudy.,81,1.0,0,0,0,0,0,0,13,3.00
2023/05/09,6:41 PM.,CIN,NYM,away,Clear.,73,1.0,0,0,0,1,2,0,16,3.27
2023/05/07,1:41 PM.,COL,NYM,home,Sunny.,75,1.0,0,0,0,0,1,0,9,3.60
2023/05/06,4:12 PM.,COL,NYM,home,Sunny.,71,1.0,1,0,0,0,0,0,7,4.00
2023/05/04,1:11 PM.,DET,NYM,away,Cloudy.,59,1.0,0,0,0,0,1,0,19,4.50
2023/05/01,1:10 PM.,ATL,NYM,home,Partly Cloudy.,59,1.1,2,3,3,2,1,1,28,5.14
2023/04/26,7:10 PM.,WSH,NYM,home,Partly Cloudy.,54,1.2,2,1,1,1,2,1,42,1.59
2023/04/23,4:10 PM.,SF,NYM,away,Partly Cloudy.,61,2.0,0,0,0,0,4,0,32,0.00
2023/04/20,6:47 PM.,SF,NYM,away,Clear.,59,1.0,0,0,0,0,1,0,12,0.00
2023/04/19,12:11 PM.,LAD,NYM,away,Sunny.,68,0.1,0,0,0,0,0,0,3,0.00
2023/04/18,7:10 PM.,LAD,NYM,away,Partly Cloudy.,59,0.2,0,0,0,0,2,0,8,0.00
