date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/21,7:15 PM.,BAL,CLE,home,Clear.,73,3.0,1,0,0,2,1,0,56,4.50
2023/08/29,6:40 PM.,MIN,CLE,away,Clear.,80,3.0,4,1,1,1,2,1,71,4.85
2023/08/24,4:20 PM.,LAD,CLE,home,Partly Cloudy.,78,4.2,7,2,2,2,0,1,64,5.00
2023/06/02,7:11 PM.,MIN,CLE,away,Partly Cloudy.,83,1.0,0,0,0,0,1,0,14,5.17
2023/05/28,1:40 PM.,STL,CLE,home,Partly Cloudy.,71,4.2,5,3,3,2,3,3,76,5.34
2023/05/22,6:09 PM.,CWS,CLE,home,Cloudy.,66,6.0,2,0,0,1,4,0,90,5.26
2023/04/22,5:00 PM.,MIA,CLE,home,Partly Cloudy.,50,2.0,0,0,0,0,1,0,19,6.86
2023/04/18,1:11 PM.,DET,CLE,away,Cloudy.,39,5.0,8,3,3,1,1,0,82,7.64
2023/04/11,6:09 PM.,NYY,CLE,home,Clear.,59,3.0,8,8,8,2,3,1,67,8.53
2023/04/05,12:37 PM.,OAK,CLE,away,Partly Cloudy.,57,6.0,1,0,0,2,4,0,77,3.72
2023/03/31,7:10 PM.,SEA,CLE,away,Roof Closed.,45,3.2,5,4,4,1,4,0,70,9.82
