date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:43 PM.,SD,SF,home,Partly Cloudy.,62,1.0,1,3,0,1,0,0,24,3.55
2023/09/26,6:47 PM.,SD,SF,home,Clear.,64,1.1,1,1,1,0,2,1,23,3.65
2023/09/23,6:10 PM.,LAD,SF,away,Clear.,72,1.1,1,1,1,1,1,1,20,3.53
2023/09/21,7:10 PM.,LAD,SF,away,Partly Cloudy.,67,0.2,1,1,1,0,1,0,13,3.41
2023/09/17,1:11 PM.,COL,SF,away,Sunny.,75,0.2,1,2,1,0,0,1,14,3.21
2023/09/16,6:09 PM.,COL,SF,away,Clear.,72,1.0,1,0,0,0,1,0,12,3.00
2023/09/12,6:45 PM.,CLE,SF,home,Clear.,64,1.0,0,0,0,0,2,0,14,3.09
2023/09/11,6:47 PM.,CLE,SF,home,Clear.,65,0.1,1,0,0,1,1,0,18,3.19
2023/09/08,7:17 PM.,COL,SF,home,Clear.,63,1.0,1,0,0,0,1,0,11,3.23
2023/09/06,1:20 PM.,CHC,SF,away,Sunny.,80,1.0,1,1,1,0,1,1,13,3.34
2023/06/16,7:10 PM.,LAD,SF,away,Clear.,69,1.0,0,0,0,1,1,0,16,3.14
2023/06/11,1:06 PM.,CHC,SF,home,Partly Cloudy.,61,1.0,1,0,0,1,1,0,22,3.25
2023/06/10,4:35 PM.,CHC,SF,home,Cloudy.,60,2.0,0,0,0,0,1,0,19,3.38
2023/06/06,6:42 PM.,COL,SF,away,Partly Cloudy.,73,1.0,2,0,0,1,0,0,26,3.65
2023/06/02,7:15 PM.,BAL,SF,home,Clear.,60,1.0,0,0,0,0,1,0,11,3.80
2023/05/30,6:46 PM.,PIT,SF,home,Clear.,60,0.2,1,1,1,0,1,1,15,3.97
2023/05/25,6:41 PM.,MIL,SF,away,Roof Closed.,65,2.0,2,0,0,0,1,0,28,3.68
2023/05/22,6:41 PM.,MIN,SF,away,Clear.,81,1.0,0,0,0,0,2,0,13,4.05
2023/05/21,1:05 PM.,MIA,SF,home,Sunny.,63,0.2,1,0,0,0,0,0,8,4.26
2023/05/19,7:18 PM.,MIA,SF,home,Partly Cloudy.,57,1.0,0,0,0,0,1,0,10,4.42
2023/05/17,12:46 PM.,PHI,SF,home,Sunny.,60,1.0,1,0,0,0,1,0,18,4.67
2023/05/16,6:46 PM.,PHI,SF,home,Clear.,64,1.2,1,0,0,0,3,0,19,4.96
2023/05/12,6:40 PM.,AZ,SF,away,Clear.,93,1.0,1,0,0,1,2,0,21,5.52
2023/05/06,4:16 PM.,MIL,SF,home,Cloudy.,59,0.1,1,1,1,2,1,0,18,5.93
2023/05/05,7:20 PM.,MIL,SF,home,Cloudy.,55,1.0,0,0,0,0,2,0,17,5.40
2023/04/30,2:05 PM.,SD,SF,away,Sunny.,80,1.0,0,0,0,0,3,0,16,5.84
2023/04/29,4:05 PM.,SD,SF,away,Cloudy.,81,1.0,1,1,1,2,1,0,24,6.35
2023/04/27,12:46 PM.,STL,SF,home,Sunny.,67,1.0,2,2,2,0,0,0,27,6.10
2023/04/25,6:47 PM.,STL,SF,home,Clear.,63,1.1,1,0,0,0,2,0,24,4.82
2023/04/23,4:10 PM.,NYM,SF,home,Partly Cloudy.,61,1.0,0,0,0,0,2,0,14,5.63
2023/04/19,1:11 PM.,MIA,SF,away,Roof Closed.,72,1.1,0,0,0,0,2,0,16,6.43
2023/04/15,1:11 PM.,DET,SF,away,Partly Cloudy.,76,0.1,2,3,3,1,0,0,28,7.94
2023/04/12,6:45 PM.,LAD,SF,home,Clear.,55,0.2,1,1,1,0,1,1,10,3.38
2023/04/11,6:46 PM.,LAD,SF,home,Partly Cloudy.,56,1.0,0,0,0,1,1,0,22,1.93
2023/04/09,1:07 PM.,KC,SF,home,Partly Cloudy.,65,0.1,0,0,0,0,1,0,5,2.45
2023/04/08,1:05 PM.,KC,SF,home,Overcast.,59,0.1,0,0,0,0,0,0,6,2.70
2023/04/06,1:11 PM.,CWS,SF,away,Sunny.,46,1.0,0,0,0,0,2,0,15,3.00
2023/04/01,4:09 PM.,NYY,SF,away,Sunny.,68,1.0,0,0,0,0,0,0,12,4.50
2023/03/30,1:10 PM.,NYY,SF,away,Sunny.,39,1.0,3,1,1,0,3,0,23,9.00
