date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,6:43 PM.,PIT,PHI,home,Partly Cloudy.,64,4.2,9,6,6,2,4,0,90,4.18
2023/09/21,7:17 PM.,NYM,PHI,home,Partly Cloudy.,69,6.2,5,4,4,2,6,1,97,3.89
2023/09/16,6:16 PM.,STL,PHI,away,Cloudy.,75,6.0,4,1,1,4,5,0,106,3.80
2023/09/10,1:09 PM.,MIA,PHI,home,Partly Cloudy.,74,6.1,2,3,3,3,10,0,87,3.93
2023/09/03,12:05 PM.,MIL,PHI,away,Sunny.,89,4.0,5,2,2,2,5,2,75,3.91
2023/08/13,1:39 PM.,MIN,PHI,home,Partly Cloudy.,86,6.1,6,2,2,3,8,1,92,3.88
2023/08/08,7:24 PM.,WSH,PHI,home,Partly Cloudy.,81,5.2,6,2,2,2,5,1,95,3.96
2023/08/01,6:41 PM.,MIA,PHI,away,Roof Closed.,72,6.1,10,1,1,2,3,0,81,4.01
2023/07/26,6:07 PM.,BAL,PHI,home,Clear.,89,6.0,7,4,4,1,6,1,90,4.22
2023/07/21,7:10 PM.,CLE,PHI,away,Clear.,75,5.0,8,4,4,2,5,0,94,4.07
2023/07/15,1:10 PM.,SD,PHI,home,Sunny.,90,6.0,6,3,3,3,3,1,97,3.84
2023/07/08,4:14 PM.,MIA,PHI,away,Roof Closed.,72,5.2,8,4,3,4,4,1,92,3.77
2023/07/02,1:40 PM.,WSH,PHI,home,Partly Cloudy.,87,5.1,7,5,5,3,5,2,93,3.67
2023/06/27,7:04 PM.,CHC,PHI,away,Overcast.,66,7.1,4,1,1,1,8,0,104,3.18
2023/06/20,6:44 PM.,ATL,PHI,home,Partly Cloudy.,75,6.0,4,1,1,2,7,1,99,3.50
2023/06/14,6:40 PM.,AZ,PHI,away,Roof Closed.,78,7.0,4,0,0,2,7,0,105,3.82
2023/06/09,7:09 PM.,LAD,PHI,home,Cloudy.,73,6.0,4,1,1,2,8,0,103,4.70
2023/06/04,1:35 PM.,WSH,PHI,away,Cloudy.,69,7.0,8,1,1,1,3,0,101,5.47
2023/05/30,7:10 PM.,NYM,PHI,away,Clear.,65,6.2,5,2,2,2,4,1,99,7.13
2023/05/24,1:09 PM.,AZ,PHI,home,Sunny.,77,5.0,5,5,5,1,5,1,85,9.82
2023/05/19,7:07 PM.,CHC,PHI,home,Partly Cloudy.,69,2.0,5,4,4,3,4,0,66,10.50
2023/05/13,6:12 PM.,COL,PHI,away,Overcast.,57,4.0,7,3,3,1,4,0,72,6.75
