date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/06/01,1:11 PM.,SD,MIA,home,Roof Closed.,72,0.1,4,5,5,1,0,0,27,5.48
2023/05/28,1:07 PM.,LAA,MIA,away,Cloudy.,68,0.1,0,0,0,1,1,0,11,3.43
2023/05/27,7:07 PM.,LAA,MIA,away,Partly Cloudy.,66,0.1,1,0,0,1,1,0,16,3.48
2023/05/23,6:39 PM.,COL,MIA,away,Partly Cloudy.,75,1.0,0,0,0,0,1,0,11,3.54
2023/05/21,1:05 PM.,SF,MIA,away,Sunny.,63,1.0,1,1,1,0,1,0,18,3.72
2023/05/18,1:10 PM.,WSH,MIA,home,Roof Closed.,72,1.2,1,0,0,0,0,0,21,3.44
2023/05/13,1:12 PM.,CIN,MIA,home,Roof Closed.,72,0.1,1,0,0,0,0,0,3,3.78
2023/05/12,6:40 PM.,CIN,MIA,home,Partly Cloudy.,83,0.1,0,0,0,0,0,0,3,3.86
2023/05/09,6:40 PM.,AZ,MIA,away,Partly Cloudy.,91,1.0,2,1,1,0,0,1,20,3.94
2023/05/06,1:19 PM.,CHC,MIA,away,Overcast.,65,1.0,2,0,0,0,2,0,24,3.60
2023/05/05,1:20 PM.,CHC,MIA,away,Partly Cloudy.,69,1.0,1,0,0,0,2,0,18,3.86
2023/05/02,6:42 PM.,ATL,MIA,home,Roof Closed.,72,1.0,1,0,0,1,1,0,19,4.15
2023/04/30,12:05 PM.,CHC,MIA,home,Roof Closed.,72,1.0,1,0,0,1,1,0,11,4.50
2023/04/29,4:07 PM.,CHC,MIA,home,Roof Closed.,72,0.2,1,0,0,0,0,0,20,4.91
2023/04/27,12:20 PM.,ATL,MIA,away,Overcast.,57,1.0,3,4,4,2,1,0,34,5.23
2023/04/23,1:40 PM.,CLE,MIA,away,Cloudy.,46,1.2,0,0,0,0,2,0,23,1.93
2023/04/22,5:00 PM.,CLE,MIA,away,Partly Cloudy.,50,1.0,1,0,0,0,0,0,8,2.35
2023/04/19,1:11 PM.,SF,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,9,2.70
2023/04/17,6:40 PM.,SF,MIA,home,Roof Closed.,72,1.0,0,0,0,1,1,0,23,3.18
2023/04/15,4:12 PM.,AZ,MIA,home,Roof Closed.,72,0.2,2,1,1,0,0,0,13,3.86
2023/04/08,4:11 PM.,NYM,MIA,away,Cloudy.,52,1.0,1,0,0,0,1,0,14,2.25
2023/04/07,1:13 PM.,NYM,MIA,away,Cloudy.,56,1.0,1,1,1,1,2,1,21,3.00
2023/04/02,1:41 PM.,NYM,MIA,home,Roof Closed.,72,1.0,0,0,0,1,0,0,12,0.00
2023/04/01,4:10 PM.,NYM,MIA,home,Roof Closed.,72,1.0,1,0,0,0,1,0,21,0.00
