date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:07 PM.,PHI,PIT,away,Cloudy.,62,1.0,0,0,0,1,2,0,24,2.04
2023/09/26,6:44 PM.,PHI,PIT,away,Cloudy.,59,0.1,1,1,0,0,1,0,9,2.07
2023/09/22,6:41 PM.,CIN,PIT,away,Partly Cloudy.,80,1.0,0,0,0,2,1,0,20,2.08
2023/09/21,6:40 PM.,CHC,PIT,away,Cloudy.,69,1.0,2,2,2,0,2,1,24,2.11
2023/09/17,1:51 PM.,NYY,PIT,home,Rain.,62,1.0,1,0,0,0,3,0,18,1.86
2023/09/14,12:37 PM.,WSH,PIT,home,Partly Cloudy.,67,1.0,0,0,0,0,0,0,10,1.89
2023/09/13,6:36 PM.,WSH,PIT,home,Partly Cloudy.,70,1.0,2,1,0,2,1,0,30,1.92
2023/09/09,7:21 PM.,ATL,PIT,away,Partly Cloudy.,80,1.0,0,0,0,0,2,0,16,1.95
2023/09/06,12:37 PM.,MIL,PIT,home,Sunny.,87,1.0,1,0,0,0,2,0,21,1.98
2023/09/04,6:35 PM.,MIL,PIT,home,Partly Cloudy.,86,1.0,0,0,0,0,0,0,13,2.02
2023/09/02,6:15 PM.,STL,PIT,away,Clear.,87,1.0,1,0,0,0,1,0,24,2.05
2023/09/01,7:16 PM.,STL,PIT,away,Clear.,80,1.0,0,1,0,0,0,0,12,2.09
2023/08/30,7:11 PM.,KC,PIT,away,Clear.,83,1.0,1,0,0,0,1,0,18,2.13
2023/08/25,7:07 PM.,CHC,PIT,home,Partly Cloudy.,80,1.0,1,1,1,0,1,1,21,2.17
2023/08/24,7:06 PM.,CHC,PIT,home,Cloudy.,84,1.0,1,0,0,0,0,0,8,2.04
2023/08/22,7:08 PM.,STL,PIT,home,Partly Cloudy.,76,1.0,1,0,0,0,1,0,12,2.08
2023/08/19,6:11 PM.,MIN,PIT,away,Clear.,90,1.1,2,1,1,1,0,0,15,2.12
2023/08/15,7:12 PM.,NYM,PIT,away,Partly Cloudy.,78,1.0,1,0,0,0,1,0,17,1.99
2023/08/13,1:36 PM.,CIN,PIT,home,Partly Cloudy.,79,1.0,1,0,0,0,2,0,12,2.03
2023/08/08,7:06 PM.,ATL,PIT,home,Partly Cloudy.,81,1.0,3,3,3,2,1,0,24,2.08
2023/08/07,7:08 PM.,ATL,PIT,home,Cloudy.,74,1.0,1,1,1,0,0,0,16,1.54
