date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/30,1:05 PM.,CWS,BAL,home,Sunny.,82,1.2,3,3,3,1,2,0,37,5.19
2023/08/27,1:36 PM.,COL,BAL,home,Partly Cloudy.,90,2.0,1,0,0,0,1,0,18,4.64
2023/06/13,7:06 PM.,TOR,BAL,home,Partly Cloudy.,79,0.1,3,2,2,1,0,1,26,4.94
2023/06/10,4:06 PM.,KC,BAL,home,Partly Cloudy.,85,0.1,0,0,0,2,1,0,24,4.40
2023/06/06,6:40 PM.,MIL,BAL,away,Roof Closed.,71,0.2,1,1,0,1,1,0,21,4.45
2023/06/04,1:07 PM.,SF,BAL,away,Sunny.,62,1.0,0,0,0,0,1,0,13,4.55
2023/05/31,3:05 PM.,CLE,BAL,home,Sunny.,79,2.1,5,3,3,3,3,0,58,4.71
2023/05/26,7:06 PM.,TEX,BAL,home,Clear.,73,3.2,2,1,1,2,1,0,62,4.10
2023/05/21,1:39 PM.,TOR,BAL,away,Sunny.,59,1.1,2,1,0,0,3,0,38,4.37
2023/05/18,12:36 PM.,LAA,BAL,home,Sunny.,67,0.1,1,0,0,0,1,0,12,4.64
2023/05/15,6:36 PM.,LAA,BAL,home,Clear.,74,1.0,0,0,0,0,0,0,16,4.71
2023/05/14,1:35 PM.,PIT,BAL,home,Partly Cloudy.,75,1.0,0,0,0,0,2,0,12,4.95
2023/05/12,7:06 PM.,PIT,BAL,home,Partly Cloudy.,82,0.0,2,1,1,1,0,0,13,5.21
2023/05/10,6:37 PM.,TB,BAL,home,Partly Cloudy.,72,1.1,2,1,1,0,1,0,27,4.74
2023/05/07,11:37 AM.,ATL,BAL,away,Partly Cloudy.,73,2.0,0,0,0,0,2,0,29,4.58
2023/05/05,7:20 PM.,ATL,BAL,away,Overcast.,59,1.0,1,0,0,0,1,0,17,5.17
2023/04/30,1:40 PM.,DET,BAL,away,Cloudy.,51,2.0,0,0,0,2,2,0,36,5.52
2023/04/25,6:35 PM.,BOS,BAL,home,Partly Cloudy.,59,3.0,2,1,1,0,2,0,44,6.39
2023/04/23,1:36 PM.,DET,BAL,home,Cloudy.,64,0.2,0,0,0,1,1,0,9,7.45
2023/04/16,3:32 PM.,CWS,BAL,away,Overcast.,43,1.0,0,0,0,0,2,0,15,8.00
2023/04/13,1:05 PM.,OAK,BAL,home,Sunny.,84,2.0,3,1,1,0,1,1,31,9.00
2023/04/11,6:36 PM.,OAK,BAL,home,Partly Cloudy.,76,1.2,4,2,2,0,1,1,22,10.50
2023/04/08,7:05 PM.,NYY,BAL,home,Overcast.,51,2.0,2,1,1,0,1,1,28,10.38
2023/04/05,1:07 PM.,TEX,BAL,away,Roof Closed.,74,1.1,4,3,3,0,3,1,33,15.43
2023/04/01,4:12 PM.,BOS,BAL,away,Partly Cloudy.,56,1.0,1,1,1,1,1,1,22,9.00
