date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/25,7:11 PM.,MIN,TEX,away,Partly Cloudy.,84,0.2,3,3,3,1,1,1,22,5.05
2023/08/22,6:40 PM.,AZ,TEX,away,Roof Closed.,76,0.2,1,0,0,1,0,0,10,4.37
2023/08/20,1:37 PM.,MIL,TEX,home,Roof Closed.,74,1.1,0,0,0,1,1,0,17,4.46
2023/08/18,7:07 PM.,MIL,TEX,home,Roof Closed.,74,0.2,1,0,0,1,0,0,18,4.64
2023/08/12,6:06 PM.,SF,TEX,away,Clear.,67,2.2,3,1,1,1,0,1,46,4.73
2023/08/05,3:09 PM.,MIA,TEX,home,Roof Closed.,74,0.2,0,0,0,2,1,0,21,4.85
2023/07/30,1:11 PM.,SD,TEX,away,Partly Cloudy.,77,1.1,1,0,0,0,1,0,17,4.97
2023/07/21,7:07 PM.,LAD,TEX,home,Roof Closed.,74,1.2,4,4,4,1,4,0,51,5.20
2023/07/18,7:07 PM.,TB,TEX,home,Roof Closed.,74,1.2,2,2,2,0,0,2,21,4.15
2023/07/15,3:08 PM.,CLE,TEX,home,Roof Closed.,74,1.0,1,0,0,0,0,0,11,3.70
2023/07/08,4:06 PM.,WSH,TEX,away,Cloudy.,87,4.0,3,0,0,0,3,0,39,3.86
2023/07/06,7:12 PM.,BOS,TEX,away,Partly Cloudy.,88,0.0,3,3,3,0,0,0,14,4.66
2023/07/04,1:37 PM.,BOS,TEX,away,Overcast.,73,0.2,1,0,0,0,0,0,13,3.26
2023/07/02,1:37 PM.,HOU,TEX,home,Roof Closed.,74,1.0,3,1,1,0,1,0,19,3.38
2023/06/29,1:08 PM.,DET,TEX,home,Roof Closed.,74,1.2,1,0,0,1,1,0,27,3.06
2023/06/27,7:08 PM.,DET,TEX,home,Roof Closed.,74,1.0,0,0,0,0,0,0,9,3.38
2023/06/24,4:09 PM.,NYY,TEX,away,Cloudy.,76,2.0,1,0,0,0,4,0,37,3.60
2023/06/20,7:10 PM.,CWS,TEX,away,Clear.,72,1.0,3,3,3,2,2,0,34,4.15
2023/06/18,1:38 PM.,TOR,TEX,home,Roof Closed.,74,1.1,1,0,0,0,1,0,20,2.25
2023/06/16,7:09 PM.,TOR,TEX,home,Roof Closed.,74,1.0,0,0,0,0,0,0,7,2.53
2023/06/14,7:07 PM.,LAA,TEX,home,Roof Closed.,74,2.1,0,0,0,0,1,0,25,2.79
2023/06/12,7:07 PM.,LAA,TEX,home,Roof Closed.,74,1.2,1,1,1,2,0,1,31,3.68
2023/06/11,1:40 PM.,TB,TEX,away,Dome.,72,1.0,0,0,0,0,1,0,12,3.18
2023/06/05,7:08 PM.,STL,TEX,home,Roof Closed.,74,1.0,3,2,2,1,0,0,17,3.86
2023/06/02,7:09 PM.,SEA,TEX,home,Roof Closed.,74,1.0,1,0,0,0,1,0,14,0.00
2023/05/30,6:40 PM.,DET,TEX,away,Clear.,86,2.2,1,0,0,0,7,0,46,0.00
