date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/27,4:10 PM.,MIA,NYM,home,Partly Cloudy.,66,1.0,1,0,0,0,1,0,19,4.19
2023/09/24,6:08 PM.,PHI,NYM,away,Cloudy.,66,1.0,0,0,0,0,1,0,8,4.26
2023/09/20,6:41 PM.,MIA,NYM,away,Roof Closed.,72,1.0,0,0,0,0,1,0,14,4.34
2023/09/19,6:41 PM.,MIA,NYM,away,Roof Closed.,72,0.2,1,1,1,1,0,0,7,4.42
2023/09/16,7:12 PM.,CIN,NYM,home,Clear.,72,1.0,0,0,0,2,1,0,27,4.31
2023/09/13,7:10 PM.,AZ,NYM,home,Partly Cloudy.,77,1.0,0,0,0,0,0,0,11,4.39
2023/09/11,8:22 PM.,AZ,NYM,home,Partly Cloudy.,73,1.0,2,1,1,0,0,1,18,4.47
2023/09/10,1:13 PM.,MIN,NYM,away,Cloudy.,69,1.0,1,0,0,0,2,0,17,4.38
2023/09/06,7:05 PM.,WSH,NYM,away,Clear.,97,0.2,2,0,0,0,0,0,19,4.47
2023/09/03,1:41 PM.,SEA,NYM,home,Sunny.,87,1.0,0,0,0,1,1,0,22,4.53
2023/09/02,7:10 PM.,SEA,NYM,home,Partly Cloudy.,71,1.0,0,0,0,0,1,0,11,4.62
2023/08/30,6:40 PM.,TEX,NYM,home,Partly Cloudy.,81,1.0,0,0,0,0,1,0,14,4.72
2023/08/28,7:12 PM.,TEX,NYM,home,Cloudy.,73,1.0,3,2,2,1,3,0,24,4.82
2023/08/25,7:10 PM.,LAA,NYM,home,Partly Cloudy.,76,0.1,0,0,0,0,1,0,7,4.53
2023/08/20,1:17 PM.,STL,NYM,away,Partly Cloudy.,95,0.1,4,4,4,1,1,0,28,4.57
2023/08/17,6:16 PM.,STL,NYM,away,Partly Cloudy.,84,1.0,2,0,0,0,1,0,19,3.80
2023/08/16,1:12 PM.,PIT,NYM,home,Partly Cloudy.,78,1.0,0,0,0,0,0,0,7,3.89
2023/08/14,7:11 PM.,PIT,NYM,home,Cloudy.,81,1.0,0,0,0,0,2,0,13,3.98
2023/08/12,7:17 PM.,ATL,NYM,home,Cloudy.,79,1.0,1,0,0,0,1,0,16,4.07
2023/08/09,7:10 PM.,CHC,NYM,home,Partly Cloudy.,84,1.0,0,0,0,1,1,0,19,4.17
2023/08/08,7:15 PM.,CHC,NYM,home,Partly Cloudy.,77,1.0,1,0,0,0,1,0,13,4.28
2023/08/06,1:36 PM.,BAL,NYM,away,Cloudy.,88,1.0,0,0,0,0,1,0,8,4.38
2023/08/04,7:06 PM.,BAL,NYM,away,Cloudy.,80,1.0,2,0,0,0,2,0,15,4.50
2023/08/01,7:10 PM.,KC,NYM,away,Partly Cloudy.,93,0.1,1,0,0,0,1,0,6,4.62
2023/07/29,8:30 PM.,WSH,NYM,home,Partly Cloudy.,79,1.0,0,0,0,1,1,0,14,4.66
2023/07/26,7:09 PM.,NYY,NYM,away,Clear.,82,1.0,0,0,0,1,0,0,17,4.79
2023/07/23,7:11 PM.,BOS,NYM,away,Clear.,75,1.0,1,0,0,0,1,0,14,4.93
2023/07/22,7:13 PM.,BOS,NYM,away,Partly Cloudy.,74,0.1,2,3,3,1,1,1,15,5.08
2023/07/20,1:11 PM.,CWS,NYM,home,Sunny.,85,1.0,0,0,0,0,1,0,13,4.32
2023/07/18,7:10 PM.,CWS,NYM,home,Clear.,80,0.0,3,3,2,0,0,0,9,4.45
2023/07/16,5:30 PM.,LAD,NYM,home,Cloudy.,79,0.1,2,1,1,1,0,0,15,3.90
2023/07/14,7:10 PM.,LAD,NYM,home,Cloudy.,82,1.0,0,0,0,0,1,0,15,3.66
2023/07/08,7:10 PM.,SD,NYM,away,Partly Cloudy.,65,1.0,0,0,0,0,1,0,16,3.77
2023/07/06,6:40 PM.,AZ,NYM,away,Roof Closed.,78,1.0,1,0,0,0,0,0,12,3.90
2023/06/30,7:11 PM.,TB,SEA,home,Clear.,75,1.1,1,1,1,0,1,1,20,4.03
2023/06/27,6:42 PM.,WSH,SEA,home,Partly Cloudy.,73,1.0,2,3,2,1,0,0,16,3.90
2023/06/04,1:37 PM.,TEX,SEA,away,Roof Closed.,74,1.0,4,5,5,1,1,1,27,3.38
2023/05/30,6:40 PM.,NYY,SEA,home,Clear.,60,1.0,0,0,0,0,2,0,10,1.75
2023/05/28,1:11 PM.,PIT,SEA,home,Cloudy.,56,1.0,1,0,0,1,0,0,9,1.82
2023/05/27,1:11 PM.,PIT,SEA,home,Partly Cloudy.,60,1.0,0,0,0,0,2,0,12,1.90
2023/05/23,6:40 PM.,OAK,SEA,home,Cloudy.,62,1.0,0,0,0,0,2,0,15,1.99
2023/05/19,7:21 PM.,ATL,SEA,away,Partly Cloudy.,74,0.1,2,0,0,0,1,0,8,2.08
2023/05/17,7:13 PM.,BOS,SEA,away,Clear.,53,1.1,3,1,1,0,1,0,31,2.11
2023/05/14,1:42 PM.,DET,SEA,away,Partly Cloudy.,66,0.1,1,0,0,0,0,0,7,1.80
2023/05/12,6:40 PM.,DET,SEA,away,Overcast.,75,1.0,1,0,0,1,1,0,17,1.83
2023/05/08,6:40 PM.,TEX,SEA,home,Partly Cloudy.,61,1.1,1,0,0,0,2,0,22,1.93
2023/05/07,1:11 PM.,HOU,SEA,home,Partly Cloudy.,51,1.0,0,0,0,0,2,0,12,2.08
2023/05/05,7:11 PM.,HOU,SEA,home,Roof Closed.,51,0.2,0,0,0,1,1,0,16,2.20
2023/05/03,7:45 PM.,OAK,SEA,away,Overcast.,53,1.0,0,0,0,0,2,0,11,2.30
2023/05/02,6:41 PM.,OAK,SEA,away,Cloudy.,54,0.2,1,0,0,1,2,0,22,2.45
2023/04/29,3:09 PM.,TOR,SEA,away,Roof Closed.,68,0.0,2,1,0,1,0,0,4,2.57
2023/04/28,7:10 PM.,TOR,SEA,away,Roof Closed.,68,1.0,2,1,1,0,1,0,15,2.57
2023/04/26,7:00 PM.,PHI,SEA,away,Cloudy.,54,1.1,0,0,0,0,2,0,15,2.08
2023/04/21,7:10 PM.,STL,SEA,home,Cloudy.,52,1.0,0,0,0,0,0,0,7,2.31
2023/04/19,1:10 PM.,MIL,SEA,home,Roof Closed.,48,1.0,0,0,0,0,1,0,8,2.53
2023/04/18,6:40 PM.,MIL,SEA,home,Roof Closed.,46,1.0,0,1,0,0,1,0,9,2.79
2023/04/14,7:10 PM.,COL,SEA,home,Clear.,56,0.2,3,2,2,1,0,0,24,3.12
2023/04/11,6:40 PM.,CHC,SEA,away,Partly Cloudy.,76,1.2,2,1,1,0,2,0,32,1.13
2023/04/09,1:41 PM.,CLE,SEA,away,Sunny.,52,1.0,0,0,0,0,0,0,14,0.00
2023/04/07,4:11 PM.,CLE,SEA,away,Partly Cloudy.,41,1.0,1,0,0,0,2,0,17,0.00
2023/04/05,1:10 PM.,LAA,SEA,home,Partly Cloudy.,48,1.0,0,0,0,0,2,0,13,0.00
2023/04/04,6:41 PM.,LAA,SEA,home,Partly Cloudy.,50,1.0,1,0,0,0,0,0,15,0.00
2023/04/02,1:10 PM.,CLE,SEA,home,Cloudy.,44,1.0,1,0,0,0,1,0,12,0.00
2023/03/31,7:10 PM.,CLE,SEA,home,Roof Closed.,45,1.1,4,3,0,0,0,0,35,0.00
