date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/29,6:39 PM.,MIA,PIT,home,Partly Cloudy.,76,0.0,4,4,4,1,0,0,19,9.00
2023/09/27,6:43 PM.,PHI,PIT,away,Partly Cloudy.,64,1.1,0,0,0,1,3,0,19,7.50
2023/09/23,6:41 PM.,CIN,PIT,away,Clear.,75,1.0,3,2,2,1,0,0,25,7.94
2023/09/21,6:40 PM.,CHC,PIT,away,Cloudy.,69,1.0,2,1,1,0,0,0,21,7.48
2023/09/17,1:51 PM.,NYY,PIT,home,Rain.,62,2.0,0,0,0,1,0,0,20,7.40
2023/09/15,6:37 PM.,NYY,PIT,home,Clear.,70,1.0,0,0,0,0,2,0,9,8.20
2023/09/13,6:36 PM.,WSH,PIT,home,Partly Cloudy.,70,1.0,2,1,1,0,3,0,24,8.66
2023/09/10,1:36 PM.,ATL,PIT,away,Partly Cloudy.,83,0.1,3,4,4,1,0,0,21,8.64
2023/09/09,7:21 PM.,ATL,PIT,away,Partly Cloudy.,80,1.1,0,0,0,1,3,0,25,6.61
2023/09/06,12:37 PM.,MIL,PIT,home,Sunny.,87,1.0,1,3,3,3,2,1,35,7.20
2023/09/02,6:15 PM.,STL,PIT,away,Clear.,87,0.1,2,2,2,0,0,1,6,5.79
2023/09/01,7:16 PM.,STL,PIT,away,Clear.,80,1.0,1,0,0,0,0,0,15,4.61
2023/08/29,7:11 PM.,KC,PIT,away,Clear.,85,2.0,0,0,0,0,1,0,18,4.97
2023/08/26,7:17 PM.,CHC,PIT,home,Cloudy.,79,2.0,0,0,0,0,3,0,25,5.91
2023/08/23,12:36 PM.,STL,PIT,home,Cloudy.,76,2.0,1,1,1,2,1,0,35,7.27
2023/08/20,1:12 PM.,MIN,PIT,away,Overcast.,76,1.0,0,0,0,0,3,0,17,8.10
2023/08/18,7:11 PM.,MIN,PIT,away,Clear.,78,0.2,1,0,0,0,2,0,10,9.53
2023/08/15,7:12 PM.,NYM,PIT,away,Partly Cloudy.,78,1.1,2,3,3,2,2,2,26,10.80
2023/08/13,6:06 PM.,CIN,PIT,home,Partly Cloudy.,82,1.0,0,0,0,1,1,0,19,7.36
2023/08/11,7:09 PM.,CIN,PIT,home,Cloudy.,83,1.0,5,3,3,0,1,0,25,10.13
2023/08/09,7:06 PM.,ATL,PIT,home,Partly Cloudy.,81,1.2,2,0,0,1,3,0,23,0.00
