date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,6:07 PM.,PIT,PHI,home,Cloudy.,62,2.0,3,0,0,1,2,0,40,4.20
2023/09/24,6:08 PM.,NYM,PHI,home,Cloudy.,66,1.0,0,0,0,0,1,0,13,4.26
2023/09/19,7:20 PM.,ATL,PHI,away,Partly Cloudy.,76,0.1,3,4,4,3,0,0,37,4.29
2023/09/11,6:43 PM.,ATL,PHI,home,Cloudy.,76,5.0,5,4,4,2,3,2,96,4.06
2023/09/05,6:40 PM.,SD,PHI,away,Cloudy.,71,6.0,8,7,6,3,1,1,94,3.95
2023/08/29,6:42 PM.,LAA,PHI,home,Cloudy.,78,6.0,8,4,3,2,5,2,88,3.73
2023/08/23,4:08 PM.,SF,PHI,home,Partly Cloudy.,82,5.2,8,4,4,3,4,2,93,3.69
2023/08/18,7:05 PM.,WSH,PHI,away,Clear.,84,3.1,8,7,6,1,1,1,74,3.57
2023/08/09,6:41 PM.,WSH,PHI,home,Partly Cloudy.,86,9.0,0,0,0,4,5,0,124,3.23
2023/08/03,12:11 PM.,MIA,PHI,away,Roof Closed.,72,8.0,6,2,2,1,5,1,101,3.48
2023/07/27,1:10 PM.,LAA,DET,home,Overcast.,78,5.0,5,3,3,1,7,0,88,3.58
2023/07/20,1:10 PM.,KC,DET,away,Sunny.,86,7.0,3,0,0,1,3,0,89,3.49
2023/07/15,6:41 PM.,SEA,DET,away,Clear.,84,6.2,2,0,0,5,7,0,97,3.75
2023/07/11,5:23 PM.,NL,AL,home,Clear.,74,0.2,1,0,0,1,1,0,18,0.00
2023/07/06,1:11 PM.,OAK,DET,home,Cloudy.,80,5.0,3,0,0,0,4,0,60,4.03
2023/06/30,6:10 PM.,COL,DET,away,Partly Cloudy.,66,5.0,7,5,5,1,4,0,95,4.28
2023/06/25,12:10 PM.,MIN,DET,home,Partly Cloudy.,82,5.0,7,2,2,1,4,1,86,3.97
2023/06/20,6:41 PM.,KC,DET,home,Clear.,84,6.0,5,1,1,3,7,0,93,4.00
2023/06/14,5:05 PM.,ATL,DET,home,Partly Cloudy.,73,6.0,9,6,6,2,3,3,94,4.23
2023/06/09,6:40 PM.,AZ,DET,home,Cloudy.,76,6.2,7,6,6,1,3,1,86,3.75
2023/06/03,1:10 PM.,CWS,DET,away,Sunny.,79,7.0,2,1,1,0,6,0,85,3.21
2023/05/27,1:10 PM.,CWS,DET,home,Partly Cloudy.,72,6.2,2,2,0,1,4,0,95,3.50
2023/05/22,6:40 PM.,KC,DET,away,Partly Cloudy.,77,5.2,5,5,5,2,5,3,85,4.08
2023/05/16,6:40 PM.,PIT,DET,home,Overcast.,78,6.0,5,0,0,2,7,0,99,3.44
2023/05/09,6:09 PM.,CLE,DET,away,Clear.,60,7.0,5,1,1,0,3,0,98,4.18
2023/05/03,6:40 PM.,NYM,DET,home,Cloudy.,52,7.0,4,1,1,2,1,0,96,5.14
2023/04/26,12:40 PM.,MIL,DET,away,Roof Closed.,63,5.0,7,5,5,2,5,1,100,7.07
2023/04/21,7:06 PM.,BAL,DET,away,Clear.,80,5.0,3,0,0,1,4,0,68,6.00
2023/04/15,1:11 PM.,SF,DET,home,Partly Cloudy.,76,4.0,8,6,6,2,6,2,79,13.50
