date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/26,6:42 PM.,LAD,COL,home,Clear.,78,3.0,6,5,5,1,0,0,57,5.82
2023/09/19,6:40 PM.,SD,COL,away,Partly Cloudy.,69,5.0,2,0,0,2,5,0,86,5.13
2023/05/13,6:12 PM.,PHI,COL,home,Overcast.,57,1.2,4,4,4,4,0,0,53,5.86
2023/05/07,1:41 PM.,NYM,COL,away,Sunny.,75,3.1,4,4,4,6,3,0,83,5.08
2023/05/02,6:41 PM.,MIL,COL,home,Cloudy.,66,5.1,6,2,2,1,3,0,74,4.45
2023/04/25,6:09 PM.,CLE,COL,away,Overcast.,45,6.0,5,1,0,0,6,0,82,4.68
2023/04/20,6:42 PM.,PHI,COL,away,Clear.,75,5.2,3,0,0,3,6,0,84,6.16
2023/04/15,6:40 PM.,SEA,COL,away,Roof Closed.,51,3.2,5,5,5,3,5,1,75,8.78
2023/04/09,1:11 PM.,WSH,COL,home,Partly Cloudy.,63,5.0,6,3,3,3,3,0,90,7.45
2023/04/03,7:10 PM.,LAD,COL,away,Clear.,57,4.2,4,5,5,5,7,1,92,9.64
2023/03/28,12:10 PM.,MIL,COL,home,Sunny.,76,4.1,6,4,4,4,4,2,85,9.92
