date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/28,7:08 PM.,NYY,TOR,home,Overcast.,63,7.2,5,0,0,1,12,0,106,3.60
2023/09/22,6:41 PM.,TB,TOR,away,Dome.,72,6.2,6,2,2,0,8,1,88,3.74
2023/09/16,3:08 PM.,BOS,TOR,home,Partly Cloudy.,72,7.0,4,2,2,3,5,1,110,3.78
2023/09/11,7:08 PM.,TEX,TOR,home,Clear.,72,5.1,9,5,5,3,3,1,101,3.83
2023/09/05,6:40 PM.,OAK,TOR,away,Clear.,68,8.0,7,1,1,0,7,0,97,3.69
2023/08/30,3:08 PM.,WSH,TOR,home,Partly Cloudy.,67,8.0,3,0,0,1,3,0,110,3.81
2023/08/25,7:07 PM.,CLE,TOR,home,Cloudy.,77,5.2,7,4,4,2,5,2,100,4.00
2023/08/19,6:41 PM.,CIN,TOR,away,Clear.,83,6.0,3,3,2,1,6,1,79,3.92
2023/08/12,3:51 PM.,CHC,TOR,home,Partly Cloudy.,77,6.0,4,4,4,2,6,1,99,3.95
2023/08/06,1:37 PM.,BOS,TOR,away,Sunny.,80,7.0,7,1,1,3,6,1,96,3.87
2023/07/31,7:09 PM.,BAL,TOR,home,Clear.,76,6.0,7,4,4,2,7,1,113,4.00
2023/07/25,7:10 PM.,LAD,TOR,away,Clear.,83,5.0,4,2,2,4,6,1,105,3.91
2023/07/20,1:08 PM.,SD,TOR,home,Sunny.,75,6.0,4,0,0,1,5,0,92,3.92
2023/07/15,3:08 PM.,AZ,TOR,home,Roof Closed.,68,6.0,7,2,2,0,5,0,96,4.12
2023/07/09,1:40 PM.,DET,TOR,away,Cloudy.,74,4.0,9,3,3,0,4,1,89,4.19
2023/07/04,7:11 PM.,CWS,TOR,away,Partly Cloudy.,84,6.0,6,3,3,1,5,1,83,4.09
2023/06/29,7:08 PM.,SF,TOR,home,Clear.,74,6.0,3,0,0,3,12,0,104,4.06
2023/06/23,7:08 PM.,OAK,TOR,home,Roof Closed.,68,5.0,5,4,4,2,4,1,83,4.32
2023/06/18,1:38 PM.,TEX,TOR,away,Roof Closed.,74,3.2,7,5,3,3,2,0,73,4.16
2023/06/13,7:06 PM.,BAL,TOR,away,Partly Cloudy.,79,3.0,11,8,8,1,5,3,77,4.02
2023/06/07,7:08 PM.,HOU,TOR,home,Roof Closed.,68,8.0,4,2,2,0,5,1,81,3.29
2023/06/02,8:41 PM.,NYM,TOR,away,Partly Cloudy.,73,7.2,4,0,0,0,8,0,101,3.41
2023/05/27,1:11 PM.,MIN,TOR,away,Sunny.,79,4.0,9,7,7,2,5,2,93,3.80
2023/05/22,6:40 PM.,TB,TOR,away,Dome.,72,6.1,7,6,2,1,4,3,94,3.03
2023/05/17,7:08 PM.,NYY,TOR,home,Roof Closed.,68,7.0,3,0,0,1,7,0,97,3.05
2023/05/12,7:07 PM.,ATL,TOR,home,Cloudy.,72,9.0,2,0,0,2,8,0,103,3.49
2023/05/05,6:36 PM.,PIT,TOR,away,Partly Cloudy.,67,7.0,4,0,0,4,5,0,105,4.28
2023/04/30,1:38 PM.,SEA,TOR,home,Roof Closed.,68,5.0,2,4,4,4,7,1,96,5.18
2023/04/24,7:07 PM.,CWS,TOR,home,Roof Closed.,68,6.1,3,2,2,3,4,0,98,4.82
2023/04/18,7:10 PM.,HOU,TOR,away,Roof Closed.,73,6.1,3,0,0,1,5,0,97,5.40
2023/04/13,7:08 PM.,DET,TOR,home,Clear.,59,6.0,4,2,2,3,7,0,107,7.63
2023/04/07,7:05 PM.,LAA,TOR,away,Partly Cloudy.,64,6.0,3,3,2,5,5,1,109,10.61
2023/04/02,1:16 PM.,STL,TOR,away,Sunny.,63,3.1,10,9,9,0,0,4,57,24.30
