date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:37 PM.,PIT,MIA,away,Cloudy.,75,0.1,1,0,0,0,0,0,12,4.45
2023/09/29,6:39 PM.,PIT,MIA,away,Partly Cloudy.,76,1.1,1,0,0,0,1,0,25,4.47
2023/09/27,4:10 PM.,NYM,MIA,away,Partly Cloudy.,66,1.0,0,0,0,0,3,0,18,4.58
2023/09/22,6:41 PM.,MIL,MIA,home,Roof Closed.,72,0.2,1,4,4,3,1,1,30,4.66
2023/09/20,6:41 PM.,NYM,MIA,home,Roof Closed.,72,1.0,1,0,0,0,2,0,17,4.07
2023/09/16,4:10 PM.,ATL,MIA,home,Roof Closed.,72,0.2,2,2,2,0,0,2,14,4.14
2023/09/14,1:10 PM.,MIL,MIA,away,Partly Cloudy.,70,0.2,2,1,1,0,0,0,18,3.86
2023/09/10,1:09 PM.,PHI,MIA,away,Partly Cloudy.,74,0.2,3,2,2,0,1,1,12,3.74
2023/09/08,7:08 PM.,PHI,MIA,away,Cloudy.,80,0.2,1,0,0,0,2,0,18,3.44
2023/09/06,6:40 PM.,LAD,MIA,home,Roof Closed.,72,2.0,2,0,0,1,1,0,25,3.48
2023/09/01,7:05 PM.,WSH,MIA,away,Clear.,75,0.1,0,0,0,1,1,0,11,3.62
2023/08/31,7:06 PM.,WSH,MIA,away,Clear.,78,1.0,0,0,0,0,1,0,16,3.65
2023/08/29,6:40 PM.,TB,MIA,home,Roof Closed.,72,0.2,2,2,2,0,1,0,12,3.72
2023/08/27,1:40 PM.,WSH,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,9,3.40
2023/08/25,6:41 PM.,WSH,MIA,home,Roof Closed.,72,0.2,2,3,3,1,0,0,22,3.47
2023/08/18,7:10 PM.,LAD,MIA,away,Clear.,76,1.0,0,0,0,2,1,0,24,2.93
2023/08/15,6:41 PM.,HOU,MIA,home,Roof Closed.,72,2.0,0,0,0,0,1,0,20,3.00
2023/08/11,6:42 PM.,NYY,MIA,home,Roof Closed.,72,1.0,3,2,2,1,1,0,22,3.14
2023/08/07,6:41 PM.,CIN,MIA,away,Cloudy.,75,1.0,1,1,0,0,0,0,15,2.79
2023/08/05,3:09 PM.,TEX,MIA,away,Roof Closed.,74,1.0,0,0,0,0,2,0,12,2.85
2023/08/02,6:41 PM.,PHI,MIA,home,Roof Closed.,72,1.0,1,0,0,1,2,0,24,2.93
2023/07/31,6:41 PM.,PHI,MIA,home,Roof Closed.,72,2.0,2,0,0,0,2,0,33,3.00
2023/07/29,4:11 PM.,DET,MIA,home,Roof Closed.,72,1.0,2,0,0,0,1,0,10,3.16
2023/07/25,6:41 PM.,TB,MIA,away,Dome.,72,1.0,0,0,0,0,1,0,12,3.25
2023/07/21,6:42 PM.,COL,MIA,home,Roof Closed.,72,1.0,0,0,0,2,1,0,27,3.34
2023/07/18,6:47 PM.,STL,MIA,away,Clear.,81,0.1,1,1,1,1,1,0,12,3.44
2023/07/16,1:36 PM.,BAL,MIA,away,Cloudy.,81,0.1,4,3,3,0,0,1,18,3.21
2023/07/15,7:05 PM.,BAL,MIA,away,Cloudy.,90,1.1,0,0,0,0,3,0,18,2.43
2023/07/09,1:42 PM.,PHI,MIA,home,Roof Closed.,72,0.2,1,0,0,0,1,0,14,2.53
2023/07/08,4:14 PM.,PHI,MIA,home,Roof Closed.,72,0.1,0,0,0,0,1,0,6,2.59
2023/07/05,6:40 PM.,STL,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,10,2.61
2023/07/04,1:11 PM.,STL,MIA,home,Roof Closed.,72,1.0,0,0,0,1,1,0,21,2.70
2023/07/01,4:11 PM.,ATL,MIA,away,Sunny.,95,1.0,2,1,1,0,0,0,19,2.79
2023/06/30,7:21 PM.,ATL,MIA,away,Partly Cloudy.,76,1.0,2,2,2,0,1,1,16,2.57
2023/06/25,1:40 PM.,PIT,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,13,2.00
2023/06/24,4:10 PM.,PIT,MIA,home,Roof Closed.,72,0.2,1,0,0,1,1,0,20,2.08
2023/06/21,12:10 PM.,TOR,MIA,home,Roof Closed.,72,1.0,1,1,1,0,2,1,18,2.13
2023/06/18,1:36 PM.,WSH,MIA,away,Sunny.,81,1.0,1,0,0,0,0,0,14,1.85
2023/06/17,4:05 PM.,WSH,MIA,away,Partly Cloudy.,79,0.2,1,0,0,0,0,0,7,1.93
2023/06/13,6:41 PM.,SEA,MIA,away,Cloudy.,64,2.0,1,0,0,0,2,0,35,1.99
