date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/19,6:40 PM.,SEA,OAK,home,Partly Cloudy.,66,1.2,2,1,1,2,0,1,36,10.38
2023/09/17,1:08 PM.,SD,OAK,home,Partly Cloudy.,70,1.0,3,4,4,1,2,1,34,11.57
2023/09/15,6:40 PM.,SD,OAK,home,Partly Cloudy.,65,1.0,2,3,3,1,0,1,21,7.50
2023/09/13,6:11 PM.,HOU,OAK,away,Roof Closed.,73,1.0,1,0,0,1,1,0,11,3.60
2023/09/08,7:08 PM.,TEX,OAK,away,Roof Closed.,74,2.0,0,0,0,0,2,0,26,4.50
2023/08/01,6:41 PM.,BOS,SEA,home,Clear.,77,1.0,1,0,0,0,1,0,18,9.00
2023/07/19,6:40 PM.,MIN,SEA,home,Clear.,83,1.0,1,2,2,1,0,1,20,18.00
