date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/08/25,7:10 PM.,MIL,SD,away,Partly Cloudy.,75,4.0,6,5,5,1,3,1,76,4.56
2023/08/19,5:40 PM.,AZ,SD,home,Overcast.,72,5.0,9,4,4,1,7,0,104,4.35
2023/08/14,6:40 PM.,BAL,SD,home,Partly Cloudy.,69,7.0,8,4,4,1,6,1,81,4.24
2023/08/09,6:40 PM.,SEA,SD,away,Partly Cloudy.,75,6.0,6,1,0,2,4,0,89,4.19
2023/08/04,6:41 PM.,LAD,SD,home,Clear.,72,7.0,5,2,2,0,4,1,82,4.41
2023/07/29,5:40 PM.,TEX,SD,home,Clear.,74,6.0,3,0,0,2,9,0,92,4.53
2023/07/24,6:40 PM.,PIT,SD,home,Clear.,72,4.1,8,7,7,3,3,4,85,4.80
2023/07/19,7:08 PM.,TOR,SD,away,Roof Closed.,68,6.0,4,0,0,3,7,0,100,4.36
2023/07/14,6:13 PM.,PHI,SD,away,Partly Cloudy.,87,6.0,5,1,1,2,9,0,94,4.65
2023/07/07,6:41 PM.,NYM,SD,home,Partly Cloudy.,67,5.0,7,3,3,3,4,1,100,4.87
2023/06/21,6:45 PM.,SF,SD,away,Clear.,59,6.0,7,4,4,2,6,0,101,4.84
2023/06/16,6:40 PM.,TB,SD,home,Partly Cloudy.,68,5.0,8,6,6,1,5,2,88,4.74
2023/06/09,6:40 PM.,COL,SD,away,Cloudy.,70,5.1,5,4,4,4,6,0,100,4.30
2023/06/03,7:10 PM.,CHC,SD,home,Partly Cloudy.,65,7.0,2,0,0,1,9,0,115,4.10
2023/05/28,1:38 PM.,NYY,SD,away,Sunny.,76,2.2,7,7,7,0,2,1,63,4.61
2023/05/23,7:05 PM.,WSH,SD,away,Partly Cloudy.,70,6.0,6,3,3,1,4,2,90,3.67
2023/05/17,1:10 PM.,KC,SD,home,Cloudy.,62,5.1,6,4,4,2,6,1,90,3.56
2023/05/11,12:11 PM.,MIN,SD,away,Partly Cloudy.,71,6.0,4,2,2,1,7,1,80,3.16
2023/05/05,6:40 PM.,LAD,SD,home,Clear.,63,6.2,4,2,1,1,6,0,94,3.19
2023/04/30,2:05 PM.,SF,SD,home,Sunny.,80,6.0,9,4,4,0,9,3,97,3.60
2023/04/23,1:10 PM.,AZ,SD,away,Roof Closed.,76,5.2,2,1,1,5,5,0,102,3.00
2023/04/16,1:11 PM.,MIL,SD,home,Overcast.,62,7.0,4,1,1,2,12,0,100,3.44
2023/04/10,7:10 PM.,NYM,SD,away,Clear.,55,6.1,6,5,5,1,5,0,104,4.76
2023/04/04,1:11 PM.,AZ,SD,home,Sunny.,57,5.0,3,1,1,4,3,0,91,1.80
