date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/30,6:11 PM.,KC,NYY,away,Clear.,88,0.2,0,0,0,1,2,0,15,4.26
2023/09/28,7:08 PM.,TOR,NYY,away,Overcast.,63,1.0,3,1,1,0,0,0,20,4.42
2023/09/25,1:08 PM.,AZ,NYY,home,Drizzle.,59,2.0,1,0,0,0,3,0,28,4.15
2023/09/20,7:09 PM.,TOR,NYY,home,Clear.,72,0.1,0,0,0,0,0,0,1,4.70
2023/09/19,7:09 PM.,TOR,NYY,home,Clear.,70,1.2,1,0,0,1,0,0,25,4.80
2023/09/14,1:36 PM.,BOS,NYY,away,Sunny.,75,2.1,2,1,1,0,3,1,36,5.40
2023/09/09,4:39 PM.,MIL,NYY,home,Cloudy.,76,1.0,0,0,0,0,1,0,13,5.73
2023/09/08,7:20 PM.,MIL,NYY,home,Partly Cloudy.,75,1.0,5,3,3,0,2,0,26,6.30
2023/09/06,7:09 PM.,DET,NYY,home,Clear.,90,0.1,0,0,0,0,1,0,4,4.00
2023/08/18,7:11 PM.,BOS,NYY,home,Partly Cloudy.,78,2.0,2,1,1,0,2,0,27,4.15
2023/06/18,1:45 PM.,BOS,NYY,away,Cloudy.,64,1.1,0,0,0,0,2,0,18,4.05
2023/05/09,7:10 PM.,OAK,NYY,home,Partly Cloudy.,62,1.0,3,2,2,1,2,1,33,5.06
2023/04/24,6:41 PM.,MIN,NYY,away,Partly Cloudy.,49,2.0,3,1,1,1,2,1,39,2.08
2023/04/21,7:09 PM.,TOR,NYY,home,Partly Cloudy.,60,1.0,0,0,0,2,0,0,19,0.00
2023/04/20,4:08 PM.,LAA,NYY,home,Sunny.,63,1.0,1,0,0,0,1,0,15,0.00
2023/04/18,7:09 PM.,LAA,NYY,home,Clear.,52,0.1,0,0,0,1,0,0,13,0.00
