date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2023/09/22,6:41 PM.,MIL,MIA,home,Roof Closed.,72,3.0,10,9,9,0,1,1,69,5.17
2023/09/16,4:10 PM.,ATL,MIA,home,Roof Closed.,72,4.1,4,3,3,1,2,2,64,4.19
2023/09/14,1:10 PM.,MIL,MIA,away,Partly Cloudy.,70,1.0,0,0,0,1,1,0,10,4.04
2023/09/10,1:09 PM.,PHI,MIA,away,Partly Cloudy.,74,3.1,2,1,1,1,2,1,68,4.11
2023/09/06,6:40 PM.,LAD,MIA,home,Roof Closed.,72,1.0,2,3,2,0,1,1,28,4.19
2023/09/01,7:05 PM.,WSH,MIA,away,Clear.,75,1.0,0,0,0,0,1,0,9,3.95
2023/08/27,1:40 PM.,WSH,MIA,home,Roof Closed.,72,4.0,4,1,1,1,5,0,58,4.02
2023/08/21,6:42 PM.,SD,MIA,away,Overcast.,72,4.2,2,1,1,1,2,1,58,4.15
2023/08/16,6:42 PM.,HOU,MIA,home,Roof Closed.,72,2.0,1,0,0,0,2,0,29,4.37
2023/07/19,1:16 PM.,STL,MIA,away,Cloudy.,85,1.0,0,0,0,0,0,0,5,4.57
2023/07/17,6:47 PM.,STL,MIA,away,Cloudy.,80,1.0,1,0,0,0,1,0,10,4.67
2023/07/14,8:11 PM.,BAL,MIA,away,Partly Cloudy.,81,1.2,2,2,2,0,1,1,21,4.78
2023/07/05,6:40 PM.,STL,MIA,home,Roof Closed.,72,3.0,5,5,5,3,3,1,69,4.54
2023/06/30,7:21 PM.,ATL,MIA,away,Partly Cloudy.,76,3.2,6,7,7,2,1,3,60,3.72
2023/06/24,4:10 PM.,PIT,MIA,home,Roof Closed.,72,5.0,0,0,0,3,2,0,65,2.31
2023/06/19,6:41 PM.,TOR,MIA,home,Roof Closed.,72,4.0,3,0,0,0,5,0,54,2.70
2023/06/12,6:40 PM.,SEA,MIA,away,Clear.,76,2.0,2,1,1,1,2,1,34,3.12
2023/06/11,1:11 PM.,CWS,MIA,away,Overcast.,55,1.0,0,0,0,0,1,0,13,3.00
2023/06/06,6:40 PM.,KC,MIA,home,Roof Closed.,72,1.0,2,0,0,0,2,0,24,3.13
2023/06/01,1:11 PM.,SD,MIA,home,Roof Closed.,72,2.1,2,0,0,0,3,0,34,3.27
2023/05/30,6:42 PM.,SD,MIA,home,Roof Closed.,72,1.0,1,0,0,0,1,0,14,3.66
2023/05/27,7:07 PM.,LAA,MIA,away,Partly Cloudy.,66,1.0,1,1,0,0,0,0,14,3.86
2023/05/26,6:41 PM.,LAA,MIA,away,Cloudy.,64,0.2,2,1,1,0,0,1,14,4.08
2023/05/25,1:10 PM.,COL,MIA,away,Partly Cloudy.,73,0.1,1,0,0,0,0,0,1,3.71
2023/05/24,6:40 PM.,COL,MIA,away,Partly Cloudy.,67,1.0,0,0,0,0,0,0,11,3.78
2023/05/19,7:18 PM.,SF,MIA,away,Partly Cloudy.,57,1.1,0,0,0,2,1,0,20,4.02
2023/05/14,1:41 PM.,CIN,MIA,home,Roof Closed.,72,1.0,0,0,0,2,0,0,13,4.40
2023/05/12,6:40 PM.,CIN,MIA,home,Partly Cloudy.,83,1.1,1,0,0,1,2,0,22,4.73
2023/05/10,12:40 PM.,AZ,MIA,away,Roof Closed.,72,0.1,0,0,0,0,0,0,2,5.25
2023/05/06,1:19 PM.,CHC,MIA,away,Overcast.,65,3.0,3,1,1,1,4,0,47,5.40
2023/04/30,12:05 PM.,CHC,MIA,home,Roof Closed.,72,5.0,5,2,2,1,4,0,87,6.23
2023/04/25,7:19 PM.,ATL,MIA,away,Cloudy.,69,3.2,6,4,4,2,2,0,64,9.82
